Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780465969,885234594270,-8.073248,11.36767,2.873042
android.sensor.accelerometer,1524780465987,885254583333,-7.038953,13.962984,-5.00867
android.sensor.accelerometer,1524780466007,885274575520,-6.4547677,15.073894,-5.4300494
android.sensor.accelerometer,1524780466027,885294597395,-6.5601125,14.33648,-1.043872
android.sensor.accelerometer,1524780466047,885314588020,-6.0716953,14.374787,1.7142484
android.sensor.accelerometer,1524780466067,885334578645,-3.763685,15.073894,1.1779473
android.sensor.accelerometer,1524780466087,885354600520,-1.7717092,14.891934,-1.0821792
android.sensor.accelerometer,1524780466107,885374592708,0.39264908,14.039598,-2.4229321
android.sensor.accelerometer,1524780466127,885394583333,2.1068976,12.880805,-1.9728222
android.sensor.accelerometer,1524780466147,885414573958,2.528277,11.750742,-0.37349546
android.sensor.accelerometer,1524780466167,885434595833,2.1547816,11.089942,0.80445176
android.sensor.accelerometer,1524780466187,885454586458,1.8770541,10.553641,1.9440918
android.sensor.accelerometer,1524780466207,885474577083,1.436521,10.199299,2.7485435
android.sensor.accelerometer,1524780466227,885494600520,1.4077905,10.295067,1.6376339
android.sensor.accelerometer,1524780466247,885514591145,1.541866,10.601525,0.6512229
android.sensor.accelerometer,1524780466267,885534581770,0.7757214,10.5919485,1.5610195
android.sensor.accelerometer,1524780466287,885554603645,0.7565677,10.67814,1.5993267
android.sensor.accelerometer,1524780466307,885574595833,-0.80445176,11.166556,1.0821792
android.sensor.accelerometer,1524780466327,885594586458,-1.4460979,10.869676,1.436521
android.sensor.accelerometer,1524780466347,885614577083,-0.9768343,10.218452,1.1779473
android.sensor.accelerometer,1524780466367,885634598958,-1.388637,9.864111,0.7661445
android.sensor.accelerometer,1524780466387,885654591145,-1.1683705,9.471462,1.6184803
android.sensor.accelerometer,1524780466407,885674581770,-0.6991069,9.251195,2.0398598
android.sensor.accelerometer,1524780466427,885694603645,-0.047884032,9.14585,0.8523358
android.sensor.accelerometer,1524780466447,885714594270,0.5363012,8.896853,0.35434186
android.sensor.accelerometer,1524780466467,885734584895,1.2066777,8.408437,1.733402
android.sensor.accelerometer,1524780466487,885754577083,1.9536686,8.571242,1.7717092
android.sensor.accelerometer,1524780466507,885774598958,2.2505496,8.580819,0.90021986
android.sensor.accelerometer,1524780466527,885794588020,2.9783869,8.39886,0.37349546
android.sensor.accelerometer,1524780466547,885814580208,3.715801,8.24563,0.16280572
android.sensor.accelerometer,1524780466567,885834602083,3.5434184,8.437167,0.31603462
android.sensor.accelerometer,1524780466587,885854594270,4.548983,7.9104424,0.8714894
android.sensor.accelerometer,1524780466607,885874583333,5.161899,7.3549876,0.6799533
android.sensor.accelerometer,1524780466627,885894575520,4.663905,6.751649,-0.20111294
android.sensor.accelerometer,1524780466647,885914597395,4.55856,5.793968,0.0
android.sensor.accelerometer,1524780466667,885934588020,3.5529952,4.673482,1.6950948
android.sensor.accelerometer,1524780466687,885954578645,3.514688,4.2521024,0.7374141
android.sensor.accelerometer,1524780466707,885974602083,2.566584,3.4763808,-1.0726024
android.sensor.accelerometer,1524780466727,885994592708,-0.38307226,2.4516625,-0.1436521
android.sensor.accelerometer,1524780466747,886014583333,-1.5897499,1.532289,0.6703765
android.sensor.accelerometer,1524780466767,886034575520,-3.2465374,1.4556746,-1.5035586
android.sensor.accelerometer,1524780466787,886054595833,-4.644751,1.0534488,-1.8866309
android.sensor.accelerometer,1524780466807,886074586458,-4.759673,0.6895301,-1.8674773
android.sensor.accelerometer,1524780466827,886094578645,-7.335834,0.8714894,-2.0973208
android.sensor.accelerometer,1524780466847,886114600520,-9.950302,1.3311762,-2.3463178
android.sensor.accelerometer,1524780466867,886134591145,-8.916007,1.6089035,-3.6104562
android.sensor.accelerometer,1524780466887,886154581770,-7.690176,1.2641385,-2.2409728
android.sensor.accelerometer,1524780466907,886174572395,-8.561666,0.8619126,-3.1507695
android.sensor.accelerometer,1524780466927,886194595833,-10.888829,1.13964,-9.14585
android.sensor.accelerometer,1524780466947,886214586458,-13.484144,1.4077905,-9.864111
android.sensor.accelerometer,1524780466967,886234577083,-13.503298,0.8331822,-6.301539
android.sensor.accelerometer,1524780466987,886254600520,-14.030022,1.0726024,-4.9895163
android.sensor.accelerometer,1524780467007,886274589583,-14.4130945,0.91937345,-9.414001
android.sensor.accelerometer,1524780467027,886294581770,-13.704411,0.6512229,-11.626244
android.sensor.accelerometer,1524780467047,886314603645,-12.976573,0.49799395,-10.496181
android.sensor.accelerometer,1524780467067,886334594270,-13.120225,0.8523358,-10.821792
android.sensor.accelerometer,1524780467087,886354584895,-13.359646,0.90021986,-14.15452
android.sensor.accelerometer,1524780467107,886374575520,-12.909535,0.63206923,-15.045163
android.sensor.accelerometer,1524780467127,886394598958,-14.499286,1.5897499,-14.384364
android.sensor.accelerometer,1524780467147,886414589583,-14.451402,2.030283,-15.801731
android.sensor.accelerometer,1524780467167,886434580208,-12.26789,2.3750482,-17.238253
android.sensor.accelerometer,1524780467187,886454602083,-12.152967,3.4763808,-17.851168
android.sensor.accelerometer,1524780467207,886474592708,-12.497733,4.7309427,-19.632454
android.sensor.accelerometer,1524780467227,886494583333,-10.304645,5.2002063,-19.431341
android.sensor.accelerometer,1524780467247,886514575520,-8.1402855,6.435614,-19.594147
android.sensor.accelerometer,1524780467267,886534597395,-7.833828,7.9008656,-20.187908
android.sensor.accelerometer,1524780467287,886554588020,-8.456321,8.8777,-19.977219
android.sensor.accelerometer,1524780467307,886574578645,-7.824251,9.3661175,-20.2741
android.sensor.accelerometer,1524780467327,886594602083,-5.650316,9.3182335,-19.986795
android.sensor.accelerometer,1524780467347,886614592708,-3.2369606,9.174581,-19.13446
android.sensor.accelerometer,1524780467367,886634583333,-1.1013328,9.471462,-18.55985
android.sensor.accelerometer,1524780467387,886654573958,1.0055647,9.385271,-17.257406
android.sensor.accelerometer,1524780467407,886674595833,2.5091233,8.868123,-14.872781
android.sensor.accelerometer,1524780467427,886694588020,2.528277,8.475474,-12.440272
android.sensor.accelerometer,1524780467447,886714578645,3.2944214,8.130709,-12.076353
android.sensor.accelerometer,1524780467467,886734600520,2.8060043,7.699753,-9.701305
android.sensor.accelerometer,1524780467487,886754591145,1.541866,7.1634517,-6.6750345
android.sensor.accelerometer,1524780467507,886774581770,1.5131354,6.789956,-5.5737014
android.sensor.accelerometer,1524780467527,886794573958,2.6144683,6.349423,-7.038953
android.sensor.accelerometer,1524780467547,886814595833,3.572149,5.765238,-5.353435
android.sensor.accelerometer,1524780467567,886834586458,3.4955344,5.4779334,-2.5761611
android.sensor.accelerometer,1524780467587,886854577083,2.4995465,5.6407394,-0.49799395
android.sensor.accelerometer,1524780467607,886874598958,2.2026656,5.506664,-1.9919758
android.sensor.accelerometer,1524780467627,886894591145,2.336741,4.951209,-1.8866309
android.sensor.accelerometer,1524780467647,886914581770,2.135628,4.3287168,0.24899697
android.sensor.accelerometer,1524780467667,886934603645,1.1971009,4.414908,1.1875241
android.sensor.accelerometer,1524780467687,886954594270,0.8714894,4.5394063,0.8619126
android.sensor.accelerometer,1524780467707,886974584895,0.7565677,4.223372,0.6512229
android.sensor.accelerometer,1524780467727,886994577083,0.46926352,3.5913026,2.0398598
android.sensor.accelerometer,1524780467747,887014598958,-0.19153613,3.9743748,0.2873042
android.sensor.accelerometer,1524780467767,887034589583,-1.3790601,3.9552212,2.4612393
android.sensor.accelerometer,1524780467787,887054580208,-2.3463178,3.763685,3.122039
android.sensor.accelerometer,1524780467807,887074602083,-3.371036,4.1371803,2.3942018
android.sensor.accelerometer,1524780467827,887094592708,-3.9743748,4.7788267,1.0534488
android.sensor.accelerometer,1524780467847,887114583333,-5.3438582,4.817134,1.982399
android.sensor.accelerometer,1524780467867,887134575520,-7.690176,4.76925,3.466804
android.sensor.accelerometer,1524780467887,887154597395,-9.241618,5.48751,3.4763808
android.sensor.accelerometer,1524780467907,887174588020,-9.56723,5.9184666,4.0222588
android.sensor.accelerometer,1524780467927,887194580208,-9.155427,6.349423,2.5474305
