Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780323907,743174580208,-0.93837625,2.2143865,6.057654
android.sensor.gyroscope,1524780323927,743194602083,-0.8571137,1.7205107,5.8255773
android.sensor.gyroscope,1524780323947,743214594270,-0.7117627,1.1892674,5.517422
android.sensor.gyroscope,1524780323967,743234584895,-0.5563237,0.7799353,5.191255
android.sensor.gyroscope,1524780323987,743254575520,-0.3782303,0.37386698,4.8591013
android.sensor.gyroscope,1524780324007,743274597395,-0.21652554,0.019896753,4.496125
android.sensor.gyroscope,1524780324027,743294588020,-0.07853982,-0.2443461,4.109151
android.sensor.gyroscope,1524780324047,743314580208,0.050981067,-0.41942006,3.7385476
android.sensor.gyroscope,1524780324067,743334602083,0.1796991,-0.5563237,3.3998315
android.sensor.gyroscope,1524780324087,743354592708,0.27869418,-0.6784967,3.0864925
android.sensor.gyroscope,1524780324107,743374583333,0.3487866,-0.78401935,2.8146052
android.sensor.gyroscope,1524780324127,743394573958,0.40332812,-0.8778308,2.5825288
android.sensor.gyroscope,1524780324147,743414595833,0.46549675,-0.97656405,2.3660033
android.sensor.gyroscope,1524780324167,743434586458,0.53613025,-1.0766412,2.160386
android.sensor.gyroscope,1524780324187,743454578645,0.59639645,-1.1764567,1.9653978
android.sensor.gyroscope,1524780324207,743474600520,0.6572212,-1.2729908,1.7728705
android.sensor.gyroscope,1524780324227,743494591145,0.6907664,-1.3774313,1.5776031
android.sensor.gyroscope,1524780324247,743514581770,0.6866649,-1.5186982,1.3738883
android.sensor.gyroscope,1524780324267,743534573958,0.65013516,-1.6646078,1.1789001
android.sensor.gyroscope,1524780324287,743554595833,0.5884901,-1.8135018,1.012832
android.sensor.gyroscope,1524780324307,743574586458,0.47260025,-2.0232031,0.86474085
android.sensor.gyroscope,1524780324327,743594577083,0.32070425,-2.230461,0.6883055
android.sensor.gyroscope,1524780324347,743614600520,0.18980455,-2.3880992,0.5107706
android.sensor.gyroscope,1524780324367,743634589583,0.053162728,-2.477268,0.3337942
android.sensor.gyroscope,1524780324387,743654581770,-0.1693493,-2.628623,0.15788248
android.sensor.gyroscope,1524780324407,743674603645,-0.5644918,-2.9168816,-0.020717058
android.sensor.gyroscope,1524780324427,743694594270,-0.9841912,-3.1704953,-0.14915584
android.sensor.gyroscope,1524780324447,743714584895,-1.4210645,-3.2967525,-0.30705577
android.sensor.gyroscope,1524780324467,743734577083,-1.8421252,-3.2967525,-0.47286206
android.sensor.gyroscope,1524780324487,743754598958,-2.2471113,-3.214949,-0.59803706
android.sensor.gyroscope,1524780324507,743774589583,-2.5909936,-3.1380322,-0.6858446
android.sensor.gyroscope,1524780324527,743794580208,-2.9206862,-3.0840492,-0.78211695
android.sensor.gyroscope,1524780324547,743814602083,-3.351835,-3.074223,-0.75893897
android.sensor.gyroscope,1524780324567,743834594270,-3.8438084,-3.1764991,-0.60185933
android.sensor.gyroscope,1524780324587,743854584895,-4.2591443,-3.2803986,-0.42814672
android.sensor.gyroscope,1524780324607,743874575520,-4.5733037,-3.271672,-0.34932765
android.sensor.gyroscope,1524780324627,743894597395,-4.8089232,-3.1426747,-0.25933847
android.sensor.gyroscope,1524780324647,743914588020,-4.955356,-2.7682493,-0.1903456
android.sensor.gyroscope,1524780324667,743934580208,-4.9649034,-2.7137077,-0.07143632
android.sensor.gyroscope,1524780324687,743954602083,-4.9032755,-2.665432,0.016632987
android.sensor.gyroscope,1524780324707,743974592708,-4.796915,-2.65126,0.10716321
android.sensor.gyroscope,1524780324727,743994583333,-4.6458397,-2.582267,0.15680037
