Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780612107,1031374600520,-2.1219363,1.1238174,-4.0357947
android.sensor.gyroscope,1524780612127,1031394591145,-6.007476,1.8549534,-6.2613688
android.sensor.gyroscope,1524780612147,1031414581770,5.230804,-2.2430098,3.43966
android.sensor.gyroscope,1524780612167,1031434603645,6.4536166,-4.1415963,3.769091
android.sensor.gyroscope,1524780612187,1031454594270,7.6933417,-4.4598575,3.143216
android.sensor.gyroscope,1524780612207,1031474586458,8.83545,-4.264328,2.599441
android.sensor.gyroscope,1524780612227,1031494577083,-7.970151,-3.9482489,2.1731968
android.sensor.gyroscope,1524780612247,1031514598958,-6.9832196,-3.5888333,1.8227695
android.sensor.gyroscope,1524780612267,1031534589583,-6.1023693,-3.2732952,1.5555247
android.sensor.gyroscope,1524780612287,1031554580208,-5.3319807,-3.041498,1.3539915
android.sensor.gyroscope,1524780612307,1031574603645,-4.6883907,-2.8945065,1.1958123
android.sensor.gyroscope,1524780612327,1031594594270,-4.1576886,-2.7941499,1.0510024
android.sensor.gyroscope,1524780612347,1031614584895,-3.7011802,-2.7248952,0.9100147
android.sensor.gyroscope,1524780612367,1031634575520,-3.2768557,-2.6343477,0.78757983
android.sensor.gyroscope,1524780612387,1031654598958,-2.896147,-2.5102723,0.6792996
android.sensor.gyroscope,1524780612407,1031674589583,-2.5438173,-2.381816,0.56695276
android.sensor.gyroscope,1524780612427,1031694580208,-2.242748,-2.2479143,0.42950806
android.sensor.gyroscope,1524780612447,1031714602083,-1.9803902,-2.094657,0.28415707
android.sensor.gyroscope,1524780612467,1031734592708,-1.6970534,-1.9356749,0.16362461
android.sensor.gyroscope,1524780612487,1031754583333,-1.4371564,-1.7395871,0.06925467
android.sensor.gyroscope,1524780612507,1031774575520,-1.2380842,-1.5388743,-0.011711159
android.sensor.gyroscope,1524780612527,1031794597395,-1.0774616,-1.3618978,-0.05508259
android.sensor.gyroscope,1524780612547,1031814588020,-0.9026494,-1.1840837,-0.07307693
android.sensor.gyroscope,1524780612567,1031834578645,-0.9037489,-0.7643844,-0.1128879
android.sensor.gyroscope,1524780612587,1031854600520,-0.8371995,-0.52331954,-0.13906783
android.sensor.gyroscope,1524780612607,1031874592708,-0.78838265,-0.3515093,-0.15053464
android.sensor.gyroscope,1524780612627,1031894583333,-0.7319387,-0.21842796,-0.1595231
android.sensor.gyroscope,1524780612647,1031914573958,-0.66240484,-0.12461651,-0.17071065
android.sensor.gyroscope,1524780612667,1031934595833,-0.58712876,-0.09080948,-0.17235126
android.sensor.gyroscope,1524780612687,1031954586458,-0.5036846,-0.13170254,-0.17235126
android.sensor.gyroscope,1524780612707,1031974578645,-0.4046895,-0.24678956,-0.17289232
android.sensor.gyroscope,1524780612727,1031994600520,-0.28061405,-0.46931905,-0.17671458
android.sensor.gyroscope,1524780612747,1032014591145,-0.12952088,-0.8031133,-0.18270107
android.sensor.gyroscope,1524780612767,1032034581770,0.07389724,-1.2274551,-0.18788469
android.sensor.gyroscope,1524780612787,1032054603645,0.27024677,-1.5522435,-0.18842575
android.sensor.gyroscope,1524780612807,1032074594270,0.4805066,-1.77123,-0.17289232
android.sensor.gyroscope,1524780612827,1032094586458,0.6918485,-1.9422199,-0.1630661
android.sensor.gyroscope,1524780612847,1032114577083,0.8603775,-2.1115692,-0.18270107
android.sensor.gyroscope,1524780612867,1032134598958,1.0231993,-2.2880044,-0.2080607
android.sensor.gyroscope,1524780612887,1032154589583,1.1426321,-2.437457,-0.2364223
android.sensor.gyroscope,1524780612907,1032174581770,1.2097226,-2.5405362,-0.28852037
android.sensor.gyroscope,1524780612927,1032194603645,1.2972683,-2.7077038,-0.3782303
android.sensor.gyroscope,1524780612947,1032214594270,1.4636157,-3.0807679,-0.5505816
android.sensor.gyroscope,1524780612967,1032234584895,1.485153,-3.295391,-0.74639004
android.sensor.gyroscope,1524780612987,1032254575520,1.4257071,-3.2880259,-0.887657
android.sensor.gyroscope,1524780613007,1032274598958,1.3580756,-3.222855,-1.0477386
android.sensor.gyroscope,1524780613027,1032294588020,1.2345412,-3.1696749,-1.2209102
android.sensor.gyroscope,1524780613047,1032314580208,1.1101865,-3.1004028,-1.3567142
android.sensor.gyroscope,1524780613067,1032334602083,1.0458187,-3.0003257,-1.481069
android.sensor.gyroscope,1524780613087,1032354592708,1.0021855,-2.8718696,-1.5893317
android.sensor.gyroscope,1524780613107,1032374584895,0.9798278,-2.74371,-1.6722349
android.sensor.gyroscope,1524780613128,1032394575520,0.9852907,-2.5926168,-1.7294991
android.sensor.gyroscope,1524780613148,1032414597395,1.0488207,-2.4230056,-1.778857
android.sensor.gyroscope,1524780613168,1032434588020,1.1330853,-2.2381055,-1.8284942
android.sensor.gyroscope,1524780613188,1032454578645,1.2372639,-2.0837486,-1.8811333
android.sensor.gyroscope,1524780613208,1032474602083,1.3774313,-1.9893961,-1.9422199
android.sensor.gyroscope,1524780613228,1032494592708,1.5421555,-1.8915006,-1.9793081
android.sensor.gyroscope,1524780613248,1032514583333,1.7657671,-1.8298556,-2.0384748
android.sensor.gyroscope,1524780613268,1032534573958,2.0540257,-1.8085974,-2.117573
android.sensor.gyroscope,1524780613287,1032554595833,2.430912,-1.8642211,-2.2419279
android.sensor.gyroscope,1524780613308,1032574586458,2.8852386,-1.9858531,-2.4006305
android.sensor.gyroscope,1524780613328,1032594578645,3.2662091,-2.0264843,-2.500987
android.sensor.gyroscope,1524780613348,1032614600520,3.631908,-2.036293,-2.6016226
android.sensor.gyroscope,1524780613368,1032634591145,3.9719853,-2.0289452,-2.6823442
android.sensor.gyroscope,1524780613388,1032654581770,4.1576886,-1.9321319,-2.685887
android.sensor.gyroscope,1524780613408,1032674572395,4.2258782,-1.745591,-2.6084468
android.sensor.gyroscope,1524780613428,1032694595833,4.162331,-1.4521663,-2.4467247
android.sensor.gyroscope,1524780613448,1032714586458,3.8765333,-1.0600083,-2.2062008
android.sensor.gyroscope,1524780613468,1032734577083,3.7699113,-0.83557636,-2.0859303
android.sensor.gyroscope,1524780613488,1032754598958,3.7358074,-0.6340432,-1.9970232
android.sensor.gyroscope,1524780613508,1032774589583,3.6463592,-0.38341394,-1.8645003
android.sensor.gyroscope,1524780613528,1032794580208,3.3294773,-0.040631264,-1.6730552
android.sensor.gyroscope,1524780613548,1032814603645,2.67826,0.43713516,-1.4172597
android.sensor.gyroscope,1524780613568,1032834594270,1.3378996,1.1494564,-1.1339055
android.sensor.gyroscope,1524780613588,1032854584895,-0.7027568,1.9642982,-1.0068281
android.sensor.gyroscope,1524780613608,1032874577083,-2.5789857,2.523083,-1.0998192
android.sensor.gyroscope,1524780613628,1032894598958,-3.957255,2.8086014,-1.3062568
android.sensor.gyroscope,1524780613647,1032914589583,-4.8656464,2.9485068,-1.5743394
android.sensor.gyroscope,1524780613668,1032934580208,-5.1127152,3.0019662,-1.8424045
android.sensor.gyroscope,1524780613688,1032954602083,-4.898633,2.997603,-2.0622113
android.sensor.gyroscope,1524780613708,1032974594270,-4.5902157,2.9523292,-2.2500958
android.sensor.gyroscope,1524780613728,1032994584895,-4.195597,2.9381397,-2.4014509
android.sensor.gyroscope,1524780613748,1033014575520,-3.6109116,2.9318738,-2.467721
android.sensor.gyroscope,1524780613768,1033034597395,-2.971685,2.8735101,-2.4459045
android.sensor.gyroscope,1524780613787,1033054588020,-2.4044528,2.803156,-2.414279
android.sensor.gyroscope,1524780613807,1033074578645,-1.8489494,2.7147899,-2.3387413
android.sensor.gyroscope,1524780613827,1033094602083,-1.276272,2.6561642,-2.213566
android.sensor.gyroscope,1524780613847,1033114592708,-0.8494692,2.622078,-2.1055653
android.sensor.gyroscope,1524780613867,1033134583333,-0.52522194,2.5345323,-1.9891168
