Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780317607,736874592708,21.38501,-16.701952,30.281862
android.sensor.accelerometer,1524780317628,736894583333,30.65536,-21.796812,31.852459
android.sensor.accelerometer,1524780317647,736914573958,39.92571,-25.55092,30.971394
android.sensor.accelerometer,1524780317667,736934597395,45.508987,-31.747114,29.831753
android.sensor.accelerometer,1524780317687,736954588020,53.754616,-41.094078,14.374787
android.sensor.accelerometer,1524780317708,736974578645,53.543926,-45.298298,-1.7142484
android.sensor.accelerometer,1524780317727,736994600520,53.46731,-52.49048,2.2888567
android.sensor.accelerometer,1524780317748,737014591145,74.99597,-61.320293,-1.4077905
android.sensor.accelerometer,1524780317768,737034583333,74.74698,-57.987564,-25.167849
android.sensor.accelerometer,1524780317787,737054573958,61.875748,-49.531246,-26.795906
android.sensor.accelerometer,1524780317807,737074595833,43.8522,-41.65911,-34.773384
android.sensor.accelerometer,1524780317828,737094586458,29.592333,-26.154259,-44.637497
android.sensor.accelerometer,1524780317847,737114577083,25.694572,-14.221559,-39.609673
android.sensor.accelerometer,1524780317867,737134598958,21.289242,-8.341399,-29.113493
android.sensor.accelerometer,1524780317887,737154591145,16.385916,-6.6175733,-25.292347
android.sensor.accelerometer,1524780317907,737174580208,15.2367,-6.8569937,-18.607735
android.sensor.accelerometer,1524780317927,737194603645,13.177686,-6.540959,-13.627796
android.sensor.accelerometer,1524780317947,737214594270,8.226477,-4.4915223,-12.344504
android.sensor.accelerometer,1524780317967,737234584895,4.3861775,-2.7006595,-10.726024
android.sensor.accelerometer,1524780317987,737254577083,2.9496565,-1.2545617,-7.8146744
android.sensor.accelerometer,1524780318007,737274598958,2.0015526,0.37349546,-6.291962
android.sensor.accelerometer,1524780318027,737294589583,1.7525556,2.1643584,-6.0046577
android.sensor.accelerometer,1524780318047,737314580208,2.7485435,3.763685,-7.1059904
android.sensor.accelerometer,1524780318067,737334602083,2.5091233,5.094861,-7.97748
android.sensor.accelerometer,1524780318087,737354594270,1.7429788,6.2728086,-8.485051
android.sensor.accelerometer,1524780318107,737374584895,1.091756,6.7612257,-7.2113357
android.sensor.accelerometer,1524780318127,737394575520,1.3024458,6.7324953,-6.895301
android.sensor.accelerometer,1524780318147,737414597395,0.8523358,7.52737,-5.8801594
android.sensor.accelerometer,1524780318167,737434588020,-0.46926352,7.9487495,-3.6870706
android.sensor.accelerometer,1524780318187,737454580208,-1.13964,8.101978,-2.2697031
android.sensor.accelerometer,1524780318207,737474602083,-1.2449849,8.207323,-1.0534488
android.sensor.accelerometer,1524780318227,737494592708,-0.61291564,8.839393,0.20111294
android.sensor.accelerometer,1524780318247,737514583333,0.2681506,9.308656,-0.79487497
android.sensor.accelerometer,1524780318267,737534573958,0.8714894,9.586384,-0.7565677
android.sensor.accelerometer,1524780318287,737554597395,1.340753,9.902418,0.8619126
android.sensor.accelerometer,1524780318307,737574586458,0.6895301,9.911995,0.8331822
android.sensor.accelerometer,1524780318327,737594578645,-0.50757074,10.314221,0.90021986
android.sensor.accelerometer,1524780318347,737614600520,-1.5801731,10.28549,2.7868507
android.sensor.accelerometer,1524780318367,737634591145,-1.4556746,10.237606,1.934515
android.sensor.accelerometer,1524780318387,737654581770,-0.31603462,10.5919485,0.34476504
android.sensor.accelerometer,1524780318407,737674573958,0.095768064,10.773908,0.545878
android.sensor.accelerometer,1524780318427,737694595833,0.08619126,10.46745,0.8810662
android.sensor.accelerometer,1524780318447,737714586458,-0.36391866,10.304645,1.1971009
android.sensor.accelerometer,1524780318467,737734577083,-1.1492168,10.007763,2.5570073
android.sensor.accelerometer,1524780318487,737754600520,-0.94810385,10.6398325,2.96881
android.sensor.accelerometer,1524780318507,737774591145,4.8362875,11.022904,-1.7621324
android.sensor.accelerometer,1524780318527,737794581770,-0.18195933,10.457873,1.5227122
android.sensor.accelerometer,1524780318547,737814603645,-2.1452048,9.672575,2.4420857
android.sensor.accelerometer,1524780318567,737834594270,-1.8674773,9.433155,2.3750482
android.sensor.accelerometer,1524780318587,737854584895,-1.4556746,9.730036,0.9672575
android.sensor.accelerometer,1524780318607,737874577083,-1.0342951,10.0269165,0.7757214
android.sensor.accelerometer,1524780318627,737894598958,-0.7757214,9.969456,2.1260512
android.sensor.accelerometer,1524780318647,737914589583,-0.90979666,9.940725,2.7389667
android.sensor.accelerometer,1524780318667,737934580208,-0.91937345,9.998186,2.3750482
android.sensor.accelerometer,1524780318687,737954602083,-0.50757074,9.998186,1.4939818
android.sensor.accelerometer,1524780318707,737974592708,-0.6991069,9.873688,1.3599066
android.sensor.accelerometer,1524780318727,737994584895,-1.0055647,9.615114,1.7621324
android.sensor.accelerometer,1524780318747,738014575520,-0.93852705,9.548077,2.5378537
android.sensor.accelerometer,1524780318767,738034598958,-0.90979666,9.605537,1.6663644
android.sensor.accelerometer,1524780318787,738054589583,-0.9768343,9.615114,1.9249382
android.sensor.accelerometer,1524780318807,738074580208,-0.6512229,9.442732,2.96881
android.sensor.accelerometer,1524780318827,738094602083,-0.8619126,9.528923,3.2944214
android.sensor.accelerometer,1524780318847,738114592708,-1.091756,9.461885,3.1986535
