Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780418607,837874592708,-2.96881,4.1371803,0.15322891
android.sensor.accelerometer,1524780418627,837894583333,-1.7717092,4.3287168,0.7565677
android.sensor.accelerometer,1524780418647,837914573958,-0.9672575,4.6160207,0.038307227
android.sensor.accelerometer,1524780418667,837934595833,-0.9959879,4.7022123,1.2066777
android.sensor.accelerometer,1524780418687,837954586458,-0.45010993,5.363012,1.2162545
android.sensor.accelerometer,1524780418707,837974577083,-0.63206923,5.8705826,1.5514427
android.sensor.accelerometer,1524780418727,837994600520,-0.23942018,6.3302693,2.384625
android.sensor.accelerometer,1524780418747,838014591145,-0.842759,6.9719152,2.6240451
android.sensor.accelerometer,1524780418767,838034581770,-0.50757074,7.9391727,2.4133554
android.sensor.accelerometer,1524780418787,838054603645,-0.10534488,8.42759,2.6048915
android.sensor.accelerometer,1524780418807,838074594270,0.12449849,9.011775,2.1930888
android.sensor.accelerometer,1524780418827,838094584895,0.6799533,9.710882,1.388637
android.sensor.accelerometer,1524780418847,838114577083,0.8523358,9.911995,1.6089035
android.sensor.accelerometer,1524780418867,838134598958,0.05746084,9.988609,1.6089035
android.sensor.accelerometer,1524780418887,838154589583,0.8810662,10.333375,0.47884035
android.sensor.accelerometer,1524780418907,838174580208,0.6607997,10.486604,0.6991069
android.sensor.accelerometer,1524780418927,838194603645,0.79487497,10.46745,0.6703765
android.sensor.accelerometer,1524780418947,838214594270,0.1436521,10.429143,0.8619126
android.sensor.accelerometer,1524780418967,838234584895,0.5746084,10.390836,0.8810662
android.sensor.accelerometer,1524780418987,838254575520,0.94810385,10.180145,1.4556746
android.sensor.accelerometer,1524780419007,838274598958,1.532289,10.266336,-0.20111294
android.sensor.accelerometer,1524780419027,838294588020,1.0055647,10.180145,-0.8714894
android.sensor.accelerometer,1524780419047,838314580208,-1.1587936,9.423578,0.32561144
android.sensor.accelerometer,1524780419067,838334602083,-2.5570073,9.442732,-0.7565677
android.sensor.accelerometer,1524780419087,838354592708,-2.7485435,9.586384,-0.32561144
android.sensor.accelerometer,1524780419107,838374583333,-2.6240451,8.848969,-0.41180268
android.sensor.accelerometer,1524780419127,838394573958,-3.2752678,8.561666,-1.532289
android.sensor.accelerometer,1524780419147,838414597395,-3.8977604,8.379706,-0.34476504
android.sensor.accelerometer,1524780419167,838434588020,-2.8921957,8.025364,1.2258313
android.sensor.accelerometer,1524780419187,838454578645,-1.340753,8.542512,0.2681506
android.sensor.accelerometer,1524780419207,838474600520,-1.3120226,9.615114,-0.18195933
android.sensor.accelerometer,1524780419227,838494592708,-2.7964275,9.720459,-0.9959879
android.sensor.accelerometer,1524780419247,838514581770,-2.882619,9.77792,-1.3982137
android.sensor.accelerometer,1524780419267,838534573958,-2.5474305,10.218452,-1.8866309
android.sensor.accelerometer,1524780419287,838554595833,-2.0685902,10.218452,-1.4939818
android.sensor.accelerometer,1524780419307,838574586458,-1.8866309,9.959879,-0.50757074
android.sensor.accelerometer,1524780419327,838594578645,-1.8195933,10.189722,0.2681506
android.sensor.accelerometer,1524780419347,838614600520,-1.091756,10.141838,0.34476504
android.sensor.accelerometer,1524780419367,838634591145,-1.1875241,9.883265,0.0
android.sensor.accelerometer,1524780419387,838654581770,-1.1013328,9.844957,1.2162545
android.sensor.accelerometer,1524780419407,838674605208,-0.4405331,9.950302,2.327164
android.sensor.accelerometer,1524780419427,838694594270,-1.0726024,9.873688,1.5131354
android.sensor.accelerometer,1524780419447,838714584895,-1.9632454,10.065224,2.4420857
android.sensor.accelerometer,1524780419467,838734577083,-1.0821792,10.275913,3.169923
android.sensor.accelerometer,1524780419487,838754598958,-0.24899697,10.189722,2.1068976
android.sensor.accelerometer,1524780419507,838774591145,-0.009576807,10.295067,1.1971009
android.sensor.accelerometer,1524780419527,838794580208,-0.16280572,10.515334,1.7046716
android.sensor.accelerometer,1524780419547,838814603645,-0.25857377,10.6398325,2.0398598
android.sensor.accelerometer,1524780419567,838834594270,0.25857377,10.572795,1.436521
android.sensor.accelerometer,1524780419587,838854584895,0.6703765,10.630256,1.4460979
android.sensor.accelerometer,1524780419607,838874575520,0.62249243,10.572795,2.1930888
android.sensor.accelerometer,1524780419627,838894598958,0.62249243,10.295067,2.7868507
android.sensor.accelerometer,1524780419647,838914589583,0.6895301,10.247183,2.8538885
android.sensor.accelerometer,1524780419667,838934580208,0.89064306,10.132261,3.1794999
android.sensor.accelerometer,1524780419687,838954602083,0.7469909,9.998186,3.1316159
android.sensor.accelerometer,1524780419707,838974594270,0.29688102,10.04607,3.5434184
android.sensor.accelerometer,1524780419727,838994583333,0.49799395,9.959879,2.4899697
android.sensor.accelerometer,1524780419747,839014575520,0.58418524,9.710882,2.1739352
android.sensor.accelerometer,1524780419767,839034597395,0.49799395,9.481039,2.231396
android.sensor.accelerometer,1524780419787,839054588020,0.17238252,9.653421,1.8291701
android.sensor.accelerometer,1524780419807,839074580208,0.7182605,9.452309,2.6910827
android.sensor.accelerometer,1524780419828,839094602083,0.47884035,9.394848,3.9360676
