Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780271187,690454602083,0.32997194,-0.8107578,-0.9525658
android.sensor.gyroscope,1524780271207,690474594270,0.560687,-1.0780026,-1.4870728
android.sensor.gyroscope,1524780271227,690494584895,0.792746,-1.356435,-2.058389
android.sensor.gyroscope,1524780271247,690514575520,1.040094,-1.6646078,-2.655344
android.sensor.gyroscope,1524780271268,690534597395,1.4071717,-2.0491211,-3.417285
android.sensor.gyroscope,1524780271288,690554588020,1.9992049,-2.5127156,-4.2883263
android.sensor.gyroscope,1524780271308,690574578645,2.3507316,-2.6490781,-4.621021
android.sensor.gyroscope,1524780271327,690594602083,2.667893,-2.6248007,-4.7161937
android.sensor.gyroscope,1524780271347,690614592708,2.8917837,-2.4565508,-4.6112123
android.sensor.gyroscope,1524780271367,690634583333,2.99214,-2.2094646,-4.3924875
android.sensor.gyroscope,1524780271387,690654573958,2.9686828,-1.9242254,-4.0919766
android.sensor.gyroscope,1524780271407,690674595833,2.8137848,-1.6517797,-3.7292624
android.sensor.gyroscope,1524780271427,690694588020,2.6038043,-1.3921618,-3.3338406
android.sensor.gyroscope,1524780271447,690714578645,2.4049938,-1.1366457,-2.9384189
android.sensor.gyroscope,1524780271467,690734600520,2.181103,-0.92556554,-2.5877123
android.sensor.gyroscope,1524780271487,690754592708,2.0103924,-0.7240324,-2.266467
android.sensor.gyroscope,1524780271507,690774581770,1.8595785,-0.54349554,-1.9814898
android.sensor.gyroscope,1524780271527,690794573958,1.7363234,-0.36924186,-1.721331
android.sensor.gyroscope,1524780271547,690814595833,1.5827867,-0.1319818,-1.4355333
android.sensor.gyroscope,1524780271567,690834586458,1.3389817,0.11234684,-1.1570835
android.sensor.gyroscope,1524780271587,690854577083,1.0319259,0.37604862,-0.8576548
android.sensor.gyroscope,1524780271607,690874598958,0.71230376,0.5887694,-0.57077503
android.sensor.gyroscope,1524780271627,690894591145,0.3891386,0.7903025,-0.30161035
android.sensor.gyroscope,1524780271647,690914581770,-0.056985,1.1682711,0.016353736
android.sensor.gyroscope,1524780271667,690934603645,-0.52768284,1.619875,0.31278044
android.sensor.gyroscope,1524780271687,690954594270,-0.9689195,2.0365722,0.5631305
android.sensor.gyroscope,1524780271707,690974584895,-1.4652562,2.4609141,0.8235685
android.sensor.gyroscope,1524780271727,690994577083,-1.920665,2.855795,1.0668325
android.sensor.gyroscope,1524780271747,691014598958,-2.2839203,3.165591,1.2479104
android.sensor.gyroscope,1524780271767,691034589583,-2.54654,3.367665,1.3768902
android.sensor.gyroscope,1524780271787,691054580208,-2.6894302,3.462838,1.4540687
android.sensor.gyroscope,1524780271807,691074603645,-2.685067,3.4595568,1.5287863
android.sensor.gyroscope,1524780271827,691094594270,-2.6597073,3.3736515,1.5426965
android.sensor.gyroscope,1524780271847,691114584895,-2.57272,3.2364862,1.5293448
android.sensor.gyroscope,1524780271867,691134575520,-2.447545,3.09686,1.4843327
android.sensor.gyroscope,1524780271887,691154597395,-2.3084598,2.9667804,1.4161601
android.sensor.gyroscope,1524780271907,691174588020,-2.146755,2.8086014,1.3190849
android.sensor.gyroscope,1524780271927,691194578645,-1.9989431,2.6376288,1.217629
android.sensor.gyroscope,1524780271947,691214602083,-1.8475881,2.493901,1.1175518
android.sensor.gyroscope,1524780271967,691234592708,-1.7336006,2.359179,1.0240021
android.sensor.gyroscope,1524780271987,691254583333,-1.607326,2.2187498,0.93156946
android.sensor.gyroscope,1524780272007,691274573958,-1.4687992,2.051844,0.8413011
android.sensor.gyroscope,1524780272027,691294595833,-1.3488079,1.8560355,0.763023
android.sensor.gyroscope,1524780272047,691314588020,-1.1928104,1.6787798,0.6913075
android.sensor.gyroscope,1524780272067,691334578645,-1.0103711,1.5080692,0.5503198
android.sensor.gyroscope,1524780272087,691354600520,-0.8227482,1.4265274,0.23397884
android.sensor.gyroscope,1524780272107,691374591145,-0.59449404,1.46852,-0.28824112
android.sensor.gyroscope,1524780272127,691394581770,-0.35615188,1.5511614,-1.0439163
android.sensor.gyroscope,1524780272147,691414573958,-0.28441885,1.5666949,-2.4614553
android.sensor.gyroscope,1524780272167,691434595833,-1.2179081,1.8383204,-6.134553
android.sensor.gyroscope,1524780272187,691454586458,7.815794,-2.302456,-7.258388
android.sensor.gyroscope,1524780272207,691474578645,7.4230947,-5.3966103,-5.7909327
android.sensor.gyroscope,1524780272227,691494600520,8.832448,-5.6292276,-5.3377056
android.sensor.gyroscope,1524780272247,691514591145,-7.906883,-5.280162,-4.8861017
android.sensor.gyroscope,1524780272267,691534581770,-7.0933847,-4.835103,-4.376954
android.sensor.gyroscope,1524780272287,691554603645,-6.3464537,-4.354317,-3.894266
android.sensor.gyroscope,1524780272307,691574594270,-5.7732177,-4.0357947,-3.3870208
android.sensor.gyroscope,1524780272327,691594584895,-5.3027987,-3.8266344,-2.8977876
android.sensor.gyroscope,1524780272347,691614577083,-4.8293786,-3.6390114,-2.4960825
android.sensor.gyroscope,1524780272367,691634598958,-4.397671,-3.4492068,-2.1344678
android.sensor.gyroscope,1524780272387,691654589583,-3.9927025,-3.2231169,-1.8249512
android.sensor.gyroscope,1524780272407,691674580208,-3.6190972,-3.0382342,-1.576521
android.sensor.gyroscope,1524780272427,691694603645,-3.3332996,-3.0292284,-1.3624389
android.sensor.gyroscope,1524780272447,691714594270,-3.080506,-2.906776,-1.1189132
android.sensor.gyroscope,1524780272467,691734584895,-2.8285155,-2.8170662,-0.94902277
android.sensor.gyroscope,1524780272487,691754575520,-2.5623527,-2.608988,-0.8232893
android.sensor.gyroscope,1524780272507,691774597395,-2.3220909,-2.437998,-0.725673
android.sensor.gyroscope,1524780272527,691794589583,-2.0984793,-2.2260976,-0.63622487
android.sensor.gyroscope,1524780272547,691814580208,-1.8898599,-2.0076697,-0.5557652
android.sensor.gyroscope,1524780272567,691834602083,-1.7090439,-1.8350391,-0.4815887
android.sensor.gyroscope,1524780272587,691854592708,-1.5492415,-1.6970534,-0.41777948
android.sensor.gyroscope,1524780272607,691874583333,-1.4060721,-1.5767828,-0.37088245
android.sensor.gyroscope,1524780272627,691894575520,-1.2721705,-1.4488851,-0.32587042
android.sensor.gyroscope,1524780272647,691914597395,-1.1505384,-1.316624,-0.26914722
android.sensor.gyroscope,1524780272667,691934588020,-1.0354689,-1.1720933,-0.19334757
android.sensor.gyroscope,1524780272687,691954578645,-0.9293878,-1.0278244,-0.11588986
android.sensor.gyroscope,1524780272707,691974600520,-0.8358382,-0.9021083,-0.027541295
android.sensor.gyroscope,1524780272727,691994591145,-0.7526732,-0.80693555,0.034348078
android.sensor.gyroscope,1524780272747,692014583333,-0.6801199,-0.70303607,0.06544985
