Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780547187,966454589583,6.4068837,3.2273839,-7.422025
android.sensor.accelerometer,1524780547207,966474580208,8.360553,4.31914,-8.686164
android.sensor.accelerometer,1524780547227,966494603645,10.113108,4.865018,-8.1402855
android.sensor.accelerometer,1524780547247,966514594270,11.463438,5.7365074,-6.8665705
android.sensor.accelerometer,1524780547267,966534584895,12.421119,6.3589997,-5.2768207
android.sensor.accelerometer,1524780547287,966554575520,12.334928,7.1826053,-6.5601125
android.sensor.accelerometer,1524780547307,966574597395,13.570335,7.747637,-7.7572136
android.sensor.accelerometer,1524780547327,966594588020,13.771448,8.24563,-7.3645644
android.sensor.accelerometer,1524780547347,966614578645,11.473015,9.442732,-8.207323
android.sensor.accelerometer,1524780547367,966634602083,10.601525,9.988609,-9.078813
android.sensor.accelerometer,1524780547387,966654592708,11.243171,9.902418,-9.911995
android.sensor.accelerometer,1524780547407,966674583333,11.530476,9.921572,-12.105083
android.sensor.accelerometer,1524780547427,966694575520,11.032481,9.56723,-13.215993
android.sensor.accelerometer,1524780547447,966714597395,10.67814,8.810662,-14.365211
android.sensor.accelerometer,1524780547467,966734588020,9.3661175,7.6614456,-15.907076
android.sensor.accelerometer,1524780547487,966754578645,6.38773,6.167464,-16.01242
android.sensor.accelerometer,1524780547507,966774600520,2.5953147,5.1906295,-16.443377
android.sensor.accelerometer,1524780547527,966794591145,-1.6184803,5.171476,-17.496826
android.sensor.accelerometer,1524780547547,966814583333,-2.777274,5.544971,-16.845604
android.sensor.accelerometer,1524780547567,966834573958,-1.8962077,5.1523223,-15.820885
android.sensor.accelerometer,1524780547587,966854595833,0.5746084,3.916914,-14.068329
android.sensor.accelerometer,1524780547607,966874586458,-0.48841715,4.1659107,-15.02601
android.sensor.accelerometer,1524780547627,966894577083,-3.4380736,6.1100025,-19.220652
android.sensor.accelerometer,1524780547647,966914598958,-5.1810527,7.067683,-17.238253
android.sensor.accelerometer,1524780547667,966934591145,-3.4093432,6.531382,-13.570335
android.sensor.accelerometer,1524780547687,966954581770,-0.45010993,5.985504,-11.415554
android.sensor.accelerometer,1524780547707,966974603645,1.541866,5.8801594,-10.189722
android.sensor.accelerometer,1524780547727,966994594270,1.9440918,6.2823853,-9.864111
android.sensor.accelerometer,1524780547747,967014584895,2.078167,6.8091097,-9.433155
android.sensor.accelerometer,1524780547767,967034577083,2.4133554,6.7324953,-7.6614456
android.sensor.accelerometer,1524780547787,967054598958,3.9743748,5.995081,-3.715801
android.sensor.accelerometer,1524780547807,967074589583,4.280833,5.7365074,-2.0685902
android.sensor.accelerometer,1524780547827,967094581770,4.596867,5.5258174,-0.842759
android.sensor.accelerometer,1524780547847,967114603645,4.4436383,5.6886234,-0.19153613
android.sensor.accelerometer,1524780547867,967134594270,4.309563,5.66947,0.6607997
android.sensor.accelerometer,1524780547887,967154584895,4.003105,5.7843914,3.169923
android.sensor.accelerometer,1524780547907,967174575520,3.514688,5.9759274,2.5570073
android.sensor.accelerometer,1524780547927,967194598958,3.7349546,5.9759274,3.4093432
android.sensor.accelerometer,1524780547947,967214589583,3.7349546,6.0238113,4.663905
android.sensor.accelerometer,1524780547967,967234580208,3.0358477,6.531382,3.0550013
android.sensor.accelerometer,1524780547987,967254602083,2.5761611,6.9048777,2.825158
android.sensor.accelerometer,1524780548007,967274592708,3.0358477,6.646304,4.0414124
android.sensor.accelerometer,1524780548027,967294584895,3.2082303,6.7612257,4.2999864
android.sensor.accelerometer,1524780548047,967314575520,3.0550013,6.933608,4.5202527
android.sensor.accelerometer,1524780548067,967334597395,3.323152,6.9719152,4.8745947
android.sensor.accelerometer,1524780548087,967354588020,3.3423057,6.8569937,5.5737014
android.sensor.accelerometer,1524780548107,967374578645,3.371036,6.9719152,5.3342814
android.sensor.accelerometer,1524780548127,967394600520,3.0454245,7.4603324,3.9743748
android.sensor.accelerometer,1524780548147,967414592708,3.5625722,7.4603324,3.2848446
android.sensor.accelerometer,1524780548167,967434583333,3.6870706,8.0924015,2.2026656
android.sensor.accelerometer,1524780548187,967454573958,3.5338416,7.9870567,2.9592333
android.sensor.accelerometer,1524780548207,967474595833,3.6966474,8.015787,3.5913026
android.sensor.accelerometer,1524780548227,967494586458,3.5817258,8.015787,4.0222588
