Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780437447,856714583333,-0.90428996,1.2743522,-0.34496433
android.sensor.gyroscope,1524780437467,856734573958,-1.0968173,1.5034267,-0.3455054
android.sensor.gyroscope,1524780437487,856754595833,-1.4063514,1.857135,-0.32450905
android.sensor.gyroscope,1524780437507,856774586458,-1.8462267,2.3267334,-0.2587974
android.sensor.gyroscope,1524780437527,856794578645,-2.2457325,2.7137077,-0.16798794
android.sensor.gyroscope,1524780437547,856814600520,-2.4958208,2.9302332,-0.08670796
android.sensor.gyroscope,1524780437567,856834591145,-2.7019792,3.0755842,-0.0035430184
android.sensor.gyroscope,1524780437587,856854581770,-2.9539697,3.2302206,0.085887656
android.sensor.gyroscope,1524780437607,856874573958,-3.1704953,3.3177488,0.18788469
android.sensor.gyroscope,1524780437627,856894595833,-3.3052173,3.390564,0.2945243
android.sensor.gyroscope,1524780437647,856914586458,-3.481932,3.5503662,0.42324233
android.sensor.gyroscope,1524780437667,856934577083,-3.6564648,3.6755412,0.5339486
android.sensor.gyroscope,1524780437687,856954598958,-3.6632717,3.628906,0.61004496
android.sensor.gyroscope,1524780437707,856974589583,-3.5771046,3.526106,0.6724928
android.sensor.gyroscope,1524780437727,856994580208,-3.5509248,3.5711007,0.7641226
android.sensor.gyroscope,1524780437747,857014603645,-3.486557,3.6065483,0.8603775
android.sensor.gyroscope,1524780437767,857034594270,-3.3703878,3.6946352,1.0171953
android.sensor.gyroscope,1524780437787,857054584895,-3.6370916,4.3049593,1.2885417
android.sensor.gyroscope,1524780437807,857074575520,-4.855,6.1190023,1.6826022
android.sensor.gyroscope,1524780437827,857094598958,-6.4686265,8.74464,1.6621468
android.sensor.gyroscope,1524780437847,857114589583,-6.5556135,10.3819685,0.84728754
android.sensor.gyroscope,1524780437867,857134580208,-5.1437993,11.090747,-0.3523296
android.sensor.gyroscope,1524780437887,857154602083,-3.2073042,10.966654,-1.2705299
android.sensor.gyroscope,1524780437907,857174592708,-1.6984148,10.277529,-1.7126043
android.sensor.gyroscope,1524780437927,857194583333,-0.7575776,9.515029,-1.8410431
android.sensor.gyroscope,1524780437947,857214575520,-0.24979152,8.737555,-1.8456857
android.sensor.gyroscope,1524780437967,857234598958,-0.030543262,7.8807025,-1.8415842
android.sensor.gyroscope,1524780437987,857254588020,0.06571165,7.0505714,-1.8399435
android.sensor.gyroscope,1524780438007,857274578645,0.10934488,6.323817,-1.8353184
android.sensor.gyroscope,1524780438027,857294602083,0.12135274,5.6357727,-1.8426837
android.sensor.gyroscope,1524780438047,857314592708,0.14779449,4.9646416,-1.8603988
android.sensor.gyroscope,1524780438067,857334583333,0.18406242,4.3524146,-1.8748502
android.sensor.gyroscope,1524780438087,857354573958,0.22006856,3.770714,-1.8857584
android.sensor.gyroscope,1524780438107,857374597395,0.23261748,3.1811244,-1.8647621
android.sensor.gyroscope,1524780438127,857394588020,0.21788691,2.6556232,-1.8298556
android.sensor.gyroscope,1524780438147,857414578645,0.18188076,2.2018375,-1.8058573
android.sensor.gyroscope,1524780438167,857434600520,0.14425147,1.7930466,-1.7777749
android.sensor.gyroscope,1524780438187,857454591145,0.11316715,1.4366155,-1.755679
android.sensor.gyroscope,1524780438207,857474581770,0.08180358,1.1186339,-1.695151
android.sensor.gyroscope,1524780438227,857494573958,0.05862561,0.81019926,-1.5808843
android.sensor.gyroscope,1524780438247,857514595833,0.059986968,0.49932125,-1.4120761
android.sensor.gyroscope,1524780438267,857534586458,0.07253588,0.2170666,-1.2266349
android.sensor.gyroscope,1524780438287,857554577083,0.07171558,-0.026441738,-1.0572855
android.sensor.gyroscope,1524780438307,857574598958,0.095713854,-0.28087583,-0.8243888
android.sensor.gyroscope,1524780438327,857594589583,0.15680037,-0.55250144,-0.5345071
android.sensor.gyroscope,1524780438347,857614581770,0.23205897,-0.7763923,-0.23860396
android.sensor.gyroscope,1524780438367,857634603645,0.32342696,-0.95719093,0.025359634
android.sensor.gyroscope,1524780438387,857654594270,0.4349535,-1.1180928,0.306794
android.sensor.gyroscope,1524780438407,857674584895,0.60240036,-1.3089969,0.6675884
android.sensor.gyroscope,1524780438427,857694577083,0.81375974,-1.5140731,1.0771823
android.sensor.gyroscope,1524780438447,857714598958,0.98611104,-1.6697739,1.3193468
android.sensor.gyroscope,1524780438467,857734589583,1.1270987,-1.8135018,1.4428811
android.sensor.gyroscope,1524780438487,857754580208,1.23126,-1.9362159,1.4627954
android.sensor.gyroscope,1524780438507,857774603645,1.2740903,-2.0401154,1.4006268
android.sensor.gyroscope,1524780438527,857794594270,1.2866218,-2.1691127,1.346347
android.sensor.gyroscope,1524780438547,857814584895,1.2380842,-2.3090007,1.2743522
android.sensor.gyroscope,1524780438567,857834575520,1.046098,-2.399269,1.1254581
android.sensor.gyroscope,1524780438587,857854597395,0.77557194,-2.4407208,1.0073692
android.sensor.gyroscope,1524780438607,857874588020,0.46877798,-2.4311738,0.941099
android.sensor.gyroscope,1524780438627,857894580208,0.12053244,-2.397646,0.9171007
android.sensor.gyroscope,1524780438647,857914602083,-0.25605726,-2.3889194,0.95474744
android.sensor.gyroscope,1524780438667,857934592708,-0.6694909,-2.3979077,1.0747389
android.sensor.gyroscope,1524780438687,857954583333,-1.1532787,-2.3902807,1.2770748
android.sensor.gyroscope,1524780438707,857974575520,-1.7649642,-2.2719126,1.4925183
android.sensor.gyroscope,1524780438727,857994595833,-2.6144333,-1.9141201,1.6095077
android.sensor.gyroscope,1524780438747,858014588020,8.668823,7.101029,-2.5615325
android.sensor.gyroscope,1524780438767,858034578645,-8.221862,7.509541,-1.959935
android.sensor.gyroscope,1524780438787,858054600520,-7.1653795,7.1921177,-1.2119043
android.sensor.gyroscope,1524780438807,858074591145,-6.4132648,7.0459466,-0.617131
android.sensor.gyroscope,1524780438827,858094581770,-5.6815877,6.503533,-0.17453292
android.sensor.gyroscope,1524780438847,858114573958,-5.017001,5.863486,0.09135053
android.sensor.gyroscope,1524780438867,858134595833,-4.5007677,5.3213344,0.20479694
android.sensor.gyroscope,1524780438887,858154586458,-4.084873,4.9204497,0.26724482
android.sensor.gyroscope,1524780438907,858174577083,-3.706643,4.5943,0.306794
android.sensor.gyroscope,1524780438927,858194600520,-3.3720284,4.331139,0.3220656
android.sensor.gyroscope,1524780438947,858214591145,-3.0783246,4.136151,0.32997194
android.sensor.gyroscope,1524780438967,858234581770,-2.780519,3.9021723,0.33515558
android.sensor.gyroscope,1524780438987,858254603645,-2.4829926,3.6207378,0.30897564
android.sensor.gyroscope,1524780439007,858274594270,-2.212205,3.4843752,0.29670596
android.sensor.gyroscope,1524780439027,858294584895,-1.9604934,3.4581954,0.30623546
android.sensor.gyroscope,1524780439047,858314577083,-1.7150478,3.4980063,0.303792
android.sensor.gyroscope,1524780439067,858334598958,-1.4955202,3.6166363,0.3021514
android.sensor.gyroscope,1524780439087,858354589583,-1.3048954,3.7625458,0.32178634
android.sensor.gyroscope,1524780439107,858374580208,-1.1401887,3.9520712,0.35587263
android.sensor.gyroscope,1524780439127,858394603645,-0.99483764,4.208425,0.38995892
android.sensor.gyroscope,1524780439147,858414594270,-0.8590161,4.458496,0.425424
android.sensor.gyroscope,1524780439167,858434584895,-0.74885094,4.7792,0.47260025
android.sensor.gyroscope,1524780439187,858454575520,-0.66048497,5.1997023,0.5279621
android.sensor.gyroscope,1524780439207,858474597395,-0.6013183,5.571405,0.59639645
android.sensor.gyroscope,1524780439227,858494589583,-0.5565855,5.8501167,0.65203756
android.sensor.gyroscope,1524780439247,858514580208,-0.5224992,5.9583797,0.6883055
android.sensor.gyroscope,1524780439267,858534602083,-0.47450265,5.863486,0.70794046
android.sensor.gyroscope,1524780439287,858554592708,-0.4131369,5.6897736,0.7223918
android.sensor.gyroscope,1524780439307,858574583333,-0.3678805,5.4958673,0.72703433
android.sensor.gyroscope,1524780439327,858594575520,-0.33815753,5.273076,0.7275754
android.sensor.gyroscope,1524780439347,858614597395,-0.310337,5.069623,0.71830773
android.sensor.gyroscope,1524780439367,858634588020,-0.26506317,4.8271966,0.712583
android.sensor.gyroscope,1524780439387,858654578645,-0.19825195,4.5108557,0.7218507
android.sensor.gyroscope,1524780439407,858674602083,-0.12543681,4.1661534,0.7447494
android.sensor.gyroscope,1524780439427,858694592708,-0.053162728,3.8277166,0.7641226
android.sensor.gyroscope,1524780439447,858714583333,8.0285146E-4,3.5498252,0.7605796
android.sensor.gyroscope,1524780439467,858734573958,0.048258353,3.327575,0.7477514
android.sensor.gyroscope,1524780439487,858754595833,0.09817477,3.209486,0.7193898
android.sensor.gyroscope,1524780439507,858774586458,0.13470452,3.1325867,0.69238955
android.sensor.gyroscope,1524780439527,858794577083,0.13852678,3.0000465,0.6730339
