Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780323787,743054603645,30.4734,-14.5088625,24.641125
android.sensor.accelerometer,1524780323807,743074594270,43.09563,-20.398598,26.518179
android.sensor.accelerometer,1524780323827,743094584895,48.477795,-27.073633,29.544449
android.sensor.accelerometer,1524780323847,743114575520,51.49449,-38.862682,24.59324
android.sensor.accelerometer,1524780323867,743134598958,59.95081,-47.960648,-0.89064306
android.sensor.accelerometer,1524780323887,743154588020,59.26128,-52.80651,-16.998833
android.sensor.accelerometer,1524780323907,743174580208,70.877945,-58.77286,4.501099
android.sensor.accelerometer,1524780323927,743194602083,74.72782,-63.915607,-16.050728
android.sensor.accelerometer,1524780323947,743214594270,62.2684,-55.6604,-27.993006
android.sensor.accelerometer,1524780323967,743234584895,42.34864,-47.92234,-37.31124
android.sensor.accelerometer,1524780323987,743254575520,30.521284,-36.487633,-46.619896
android.sensor.accelerometer,1524780324007,743274597395,20.140024,-22.534225,-44.86734
android.sensor.accelerometer,1524780324027,743294588020,16.328455,-13.761871,-35.75022
android.sensor.accelerometer,1524780324047,743314580208,13.196839,-10.994174,-30.042442
android.sensor.accelerometer,1524780324067,743334602083,13.43626,-9.749189,-26.613947
android.sensor.accelerometer,1524780324087,743354592708,12.53604,-9.050082,-23.405716
android.sensor.accelerometer,1524780324107,743374583333,7.9870567,-7.872135,-19.814413
android.sensor.accelerometer,1524780324127,743394573958,4.2521024,-6.0046577,-16.845604
android.sensor.accelerometer,1524780324147,743414595833,2.327164,-3.9264908,-14.748282
android.sensor.accelerometer,1524780324167,743434586458,1.6376339,-1.7429788,-13.484144
android.sensor.accelerometer,1524780324187,743454578645,1.3024458,-0.47884035,-12.229582
android.sensor.accelerometer,1524780324207,743474600520,-0.08619126,0.45010993,-11.21444
android.sensor.accelerometer,1524780324227,743494591145,-1.1971009,1.5227122,-10.496181
android.sensor.accelerometer,1524780324247,743514581770,-1.2066777,2.9592333,-9.155427
android.sensor.accelerometer,1524780324267,743534573958,-1.6663644,4.10845,-8.6095495
android.sensor.accelerometer,1524780324287,743554595833,-2.1547816,5.0278234,-9.844957
android.sensor.accelerometer,1524780324307,743574586458,-4.0892963,5.3247046,-9.931149
android.sensor.accelerometer,1524780324327,743594577083,-4.6830587,5.6886234,-5.813122
android.sensor.accelerometer,1524780324347,743614600520,-3.6487634,6.3302693,-3.86903
android.sensor.accelerometer,1524780324367,743634589583,-3.2752678,6.694188,-2.7964275
android.sensor.accelerometer,1524780324387,743654581770,-3.4380736,7.2209125,-2.3654714
android.sensor.accelerometer,1524780324407,743674603645,-3.2082303,7.833828,-1.1683705
android.sensor.accelerometer,1524780324427,743694594270,-2.3654714,8.264784,-1.0342951
android.sensor.accelerometer,1524780324447,743714584895,-1.3311762,8.561666,-0.5554548
android.sensor.accelerometer,1524780324467,743734577083,-1.484405,8.963891,1.091756
android.sensor.accelerometer,1524780324487,743754598958,-1.541866,9.279925,2.27928
android.sensor.accelerometer,1524780324507,743774589583,-1.2545617,9.452309,1.9440918
android.sensor.accelerometer,1524780324527,743794580208,-1.4652514,9.883265,1.6759412
android.sensor.accelerometer,1524780324547,743814602083,-0.6895301,10.084377,1.4939818
android.sensor.accelerometer,1524780324567,743834594270,-0.25857377,10.141838,1.0055647
android.sensor.accelerometer,1524780324587,743854584895,-0.63206923,9.883265,1.5610195
android.sensor.accelerometer,1524780324607,743874575520,-1.4269443,9.80665,3.371036
android.sensor.accelerometer,1524780324627,743894597395,8.197746,12.076353,4.9320555
android.sensor.accelerometer,1524780324647,743914588020,2.3654714,12.449849,1.3120226
android.sensor.accelerometer,1524780324667,743934580208,-0.7757214,10.812215,2.7964275
android.sensor.accelerometer,1524780324687,743954602083,-0.91937345,9.059659,3.6487634
android.sensor.accelerometer,1524780324707,743974592708,-1.6376339,8.523358,3.7349546
android.sensor.accelerometer,1524780324727,743994583333,-0.82360536,9.059659,3.323152
android.sensor.accelerometer,1524780324747,744014573958,-0.39264908,9.528923,3.8786068
android.sensor.accelerometer,1524780324767,744034597395,-0.6512229,9.701305,4.7500963
android.sensor.accelerometer,1524780324787,744054586458,-0.6512229,9.672575,5.659893
android.sensor.accelerometer,1524780324807,744074578645,-0.61291564,9.394848,4.673482
android.sensor.accelerometer,1524780324827,744094600520,-1.3599066,9.232041,4.2521024
android.sensor.accelerometer,1524780324847,744114591145,-1.3694834,9.14585,4.4244847
android.sensor.accelerometer,1524780324867,744134583333,-1.13964,9.050082,4.2425256
android.sensor.accelerometer,1524780324887,744154573958,-1.0247183,9.193734,3.3135753
android.sensor.accelerometer,1524780324907,744174595833,-0.545878,9.375694,3.5338416
android.sensor.accelerometer,1524780324927,744194586458,-0.641646,9.490616,4.3766007
android.sensor.accelerometer,1524780324947,744214577083,-1.0247183,9.423578,5.3438582
android.sensor.accelerometer,1524780324967,744234600520,-2.0207062,9.050082,5.142745
