Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780513834,933094586458,0.028902652,0.013631022,-0.046355944
android.sensor.gyroscope,1524780513847,933114577083,0.0283616,0.012269665,-0.046896998
android.sensor.gyroscope,1524780513867,933134598958,0.006265732,0.033265974,-0.04499459
android.sensor.gyroscope,1524780513887,933154591145,0.014992379,0.04117232,-0.052621678
android.sensor.gyroscope,1524780513907,933174581770,0.006265732,0.038449604,-0.040631264
android.sensor.gyroscope,1524780513927,933194603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780513947,933214594270,0.0046251225,0.029722957,-0.025621433
android.sensor.gyroscope,1524780513967,933234584895,0.017715093,0.038990654,-0.036529742
android.sensor.gyroscope,1524780513987,933254575520,0.014713125,0.028082348,-0.023439772
android.sensor.gyroscope,1524780514007,933274598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780514027,933294589583,0.0,0.0,0.0
android.sensor.gyroscope,1524780514047,933314580208,0.03244567,0.033807028,-0.031084314
android.sensor.gyroscope,1524780514067,933334603645,0.0076270886,0.04907866,-0.02617994
android.sensor.gyroscope,1524780514087,933354592708,-0.0035430184,0.051801372,-0.02125811
android.sensor.gyroscope,1524780514107,933374584895,-0.014172073,0.07199483,-0.02617994
android.sensor.gyroscope,1524780514127,933394575520,-0.013892821,0.082623884,-0.025080381
android.sensor.gyroscope,1524780514147,933414597395,-0.00816814,0.0376293,-0.0095294975
android.sensor.gyroscope,1524780514167,933434588020,-0.012810716,0.036808994,-0.006544985
android.sensor.gyroscope,1524780514187,933454578645,-0.0019024089,0.039531708,0.002443461
android.sensor.gyroscope,1524780514207,933474600520,0.022078415,0.04171337,0.030264009
android.sensor.gyroscope,1524780514227,933494592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780514247,933514583333,0.06843436,-0.061889376,0.061627574
android.sensor.gyroscope,1524780514267,933534573958,0.060528018,-0.067631505,0.06407104
android.sensor.gyroscope,1524780514287,933554595833,0.0376293,-0.048799407,0.062168628
android.sensor.gyroscope,1524780514307,933574588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780514328,933594578645,-0.033527777,0.044436082,0.0070860367
android.sensor.gyroscope,1524780514347,933614600520,-0.1137082,0.16224581,-0.06435029
android.sensor.gyroscope,1524780514368,933634591145,-0.76084137,0.9342922,-0.47450265
android.sensor.gyroscope,1524780514388,933654581770,-1.2173672,1.4014295,-0.72457343
android.sensor.gyroscope,1524780514407,933674573958,-1.7431476,1.8983073,-0.996199
android.sensor.gyroscope,1524780514427,933694595833,-2.2675493,2.305737,-1.2345412
android.sensor.gyroscope,1524780514447,933714586458,-2.7025201,2.5604503,-1.4191622
android.sensor.gyroscope,1524780514467,933734577083,-3.0275877,2.6867075,-1.5560658
android.sensor.gyroscope,1524780514488,933754598958,-3.1693957,2.659166,-1.629422
android.sensor.gyroscope,1524780514507,933774589583,-3.276297,2.641992,-1.682864
android.sensor.gyroscope,1524780514527,933794581770,-3.3065786,2.6234393,-1.7008758
android.sensor.gyroscope,1524780514547,933814603645,-3.2171304,2.5648136,-1.630504
android.sensor.gyroscope,1524780514567,933834594270,-3.2375858,2.632445,-1.5803258
android.sensor.gyroscope,1524780514587,933854584895,-3.577925,3.045041,-1.6176933
android.sensor.gyroscope,1524780514607,933874577083,-3.8369842,3.4009311,-1.5757006
android.sensor.gyroscope,1524780514627,933894598958,-4.3483133,3.9488075,-1.5852476
android.sensor.gyroscope,1524780514647,933914588020,-5.3077035,4.7609267,-1.7330421
android.sensor.gyroscope,1524780514667,933934580208,-6.8708553,5.992745,-2.2258358
android.sensor.gyroscope,1524780514687,933954603645,-7.953518,7.077572,-2.889061
android.sensor.gyroscope,1524780514707,933974594270,-8.00942,7.777344,-3.4661016
android.sensor.gyroscope,1524780514727,933994584895,-7.1631975,8.052774,-3.7581825
android.sensor.gyroscope,1524780514748,934014575520,-5.9769325,8.090683,-3.8080816
android.sensor.gyroscope,1524780514767,934034598958,-4.6463804,8.063142,-3.716731
android.sensor.gyroscope,1524780514787,934054588020,-3.3812962,7.9396076,-3.4710236
android.sensor.gyroscope,1524780514807,934074578645,-2.293729,7.599809,-3.1091294
android.sensor.gyroscope,1524780514827,934094602083,-1.5009831,7.072388,-2.7227137
android.sensor.gyroscope,1524780514847,934114592708,-0.92066115,6.450615,-2.371728
android.sensor.gyroscope,1524780514867,934134583333,-0.5489584,5.8203936,-2.082108
android.sensor.gyroscope,1524780514887,934154573958,-0.30024898,5.225882,-1.8459475
android.sensor.gyroscope,1524780514907,934174597395,-0.17261307,4.5743856,-1.6705942
android.sensor.gyroscope,1524780514927,934194588020,-0.12189379,3.918526,-1.5285244
android.sensor.gyroscope,1524780514947,934214578645,-0.07771951,3.3870208,-1.4017088
android.sensor.gyroscope,1524780514967,934234600520,-0.04363323,2.9007895,-1.2808971
android.sensor.gyroscope,1524780514987,934254592708,-0.043074727,2.3398232,-1.1709938
android.sensor.gyroscope,1524780515007,934274581770,-0.04499459,1.7346827,-1.0398322
android.sensor.gyroscope,1524780515027,934294573958,-0.0376293,1.1120889,-0.8794714
android.sensor.gyroscope,1524780515047,934314595833,-0.01881465,0.45022514,-0.6452133
android.sensor.gyroscope,1524780515067,934334586458,0.031346112,-0.28878218,-0.2754304
android.sensor.gyroscope,1524780515087,934354578645,0.1968906,-1.085909,0.2956064
android.sensor.gyroscope,1524780515107,934374600520,0.54949945,-1.8934029,1.0940945
android.sensor.gyroscope,1524780515127,934394589583,1.0700963,-2.536993,1.919583
android.sensor.gyroscope,1524780515147,934414581770,1.6714145,-2.9765892,2.609529
android.sensor.gyroscope,1524780515167,934434603645,2.1072059,-3.081047,2.8852386
android.sensor.gyroscope,1524780515187,934454594270,2.2901862,-2.9501474,2.8650627
android.sensor.gyroscope,1524780515207,934474584895,2.3313758,-2.7393465,2.7535186
android.sensor.gyroscope,1524780515227,934494577083,2.2896452,-2.5026276,2.6043453
android.sensor.gyroscope,1524780515247,934514598958,2.1868277,-2.2656467,2.4527287
android.sensor.gyroscope,1524780515267,934534589583,1.992398,-2.0131152,2.249293
android.sensor.gyroscope,1524780515287,934554580208,1.7308605,-1.7412277,2.0005836
android.sensor.gyroscope,1524780515307,934574602083,1.511333,-1.5156963,1.7834996
android.sensor.gyroscope,1524780515327,934594594270,1.1360872,-1.1911873,1.4428811
android.sensor.gyroscope,1524780515347,934614584895,0.766025,-0.88901836,1.0821041
