Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780454467,873734586458,0.63206923,6.742072,-1.5610195
android.sensor.accelerometer,1524780454487,873754578645,0.93852705,6.5696893,0.545878
android.sensor.accelerometer,1524780454507,873774600520,1.283292,6.435614,0.60333884
android.sensor.accelerometer,1524780454527,873794591145,0.37349546,6.4739213,0.076614454
android.sensor.accelerometer,1524780454547,873814581770,0.2681506,6.588843,-0.21068975
android.sensor.accelerometer,1524780454567,873834603645,0.49799395,6.301539,0.92895025
android.sensor.accelerometer,1524780454587,873854595833,0.8331822,6.2823853,1.5227122
android.sensor.accelerometer,1524780454607,873874586458,0.24899697,6.3206925,1.283292
android.sensor.accelerometer,1524780454627,873894577083,0.16280572,6.1770406,1.6280571
android.sensor.accelerometer,1524780454647,873914598958,-0.076614454,6.167464,2.4899697
android.sensor.accelerometer,1524780454667,873934589583,-0.20111294,6.1004257,2.5953147
android.sensor.accelerometer,1524780454687,873954581770,-0.7086837,5.9663506,2.825158
android.sensor.accelerometer,1524780454707,873974603645,0.4405331,6.1004257,2.6144683
android.sensor.accelerometer,1524780454727,873994594270,0.33518824,5.9663506,1.5705963
android.sensor.accelerometer,1524780454747,874014584895,-1.4556746,5.947197,0.9576807
android.sensor.accelerometer,1524780454767,874034575520,-4.0892963,5.746084,1.8962077
android.sensor.accelerometer,1524780454787,874054598958,-4.6926355,6.0525417,3.0358477
android.sensor.accelerometer,1524780454807,874074589583,-5.793968,6.042965,3.5817258
android.sensor.accelerometer,1524780454827,874094580208,-9.11712,6.215348,2.7868507
android.sensor.accelerometer,1524780454847,874114602083,-11.386824,6.703765,2.681506
android.sensor.accelerometer,1524780454867,874134592708,-10.486604,7.0581064,3.169923
android.sensor.accelerometer,1524780454887,874154583333,-9.289502,7.1059904,3.2752678
android.sensor.accelerometer,1524780454907,874174575520,-9.375694,7.3645644,2.882619
android.sensor.accelerometer,1524780454927,874194597395,-9.414001,7.4507556,2.834735
android.sensor.accelerometer,1524780454947,874214588020,-8.00621,7.393295,2.6048915
android.sensor.accelerometer,1524780454967,874234578645,-7.52737,7.4124484,2.2984335
android.sensor.accelerometer,1524780454987,874254602083,-6.5984197,7.632715,1.4748282
android.sensor.accelerometer,1524780455007,874274592708,-6.244078,7.7189064,1.1587936
android.sensor.accelerometer,1524780455027,874294583333,-6.540959,7.8146744,0.5554548
android.sensor.accelerometer,1524780455047,874314573958,-6.129156,7.632715,1.1875241
android.sensor.accelerometer,1524780455067,874334595833,-4.596867,8.121132,0.94810385
android.sensor.accelerometer,1524780455087,874354586458,-4.003105,8.465898,-0.076614454
android.sensor.accelerometer,1524780455107,874374578645,-5.0182467,8.39886,-1.1875241
android.sensor.accelerometer,1524780455127,874394600520,-5.861006,8.408437,-0.49799395
android.sensor.accelerometer,1524780455147,874414591145,-6.6750345,8.6095495,0.5746084
android.sensor.accelerometer,1524780455167,874434581770,-6.4068837,8.6095495,-0.8331822
android.sensor.accelerometer,1524780455187,874454573958,-6.157887,8.255207,0.095768064
android.sensor.accelerometer,1524780455207,874474595833,-5.4204726,8.446744,1.340753
android.sensor.accelerometer,1524780455227,874494586458,-4.1946416,8.485051,3.169923
android.sensor.accelerometer,1524780455247,874514577083,-3.2082303,8.820239,5.659893
android.sensor.accelerometer,1524780455267,874534598958,-3.6583402,9.998186,1.982399
android.sensor.accelerometer,1524780455287,874554589583,-4.309563,10.67814,-0.33518824
android.sensor.accelerometer,1524780455307,874574581770,-2.930503,10.409989,-1.1492168
android.sensor.accelerometer,1524780455327,874594603645,-1.8100165,9.921572,0.5746084
android.sensor.accelerometer,1524780455347,874614594270,-2.1452048,9.940725,1.5705963
android.sensor.accelerometer,1524780455367,874634584895,-2.6527755,9.825804,2.6527755
android.sensor.accelerometer,1524780455387,874654577083,-2.4612393,9.720459,1.7429788
android.sensor.accelerometer,1524780455407,874674598958,-2.3654714,9.931149,0.29688102
android.sensor.accelerometer,1524780455427,874694589583,-1.685518,9.921572,0.095768064
android.sensor.accelerometer,1524780455447,874714580208,-1.8579005,9.902418,0.4309563
android.sensor.accelerometer,1524780455467,874734602083,-1.4269443,9.576807,1.5035586
android.sensor.accelerometer,1524780455487,874754592708,-1.1971009,9.624691,1.9536686
android.sensor.accelerometer,1524780455507,874774584895,-1.7046716,9.835381,1.7046716
android.sensor.accelerometer,1524780455527,874794575520,-1.4939818,9.950302,0.92895025
android.sensor.accelerometer,1524780455547,874814597395,-1.2545617,10.084377,-0.19153613
android.sensor.accelerometer,1524780455567,874834588020,-1.043872,10.141838,-0.4309563
android.sensor.accelerometer,1524780455587,874854580208,-1.292869,10.007763,0.81402856
android.sensor.accelerometer,1524780455607,874874602083,-1.7525556,9.9790325,1.283292
android.sensor.accelerometer,1524780455627,874894592708,-1.3311762,10.007763,0.49799395
android.sensor.accelerometer,1524780455647,874914583333,-0.6703765,9.940725,-0.63206923
android.sensor.accelerometer,1524780455667,874934573958,-1.1492168,9.9790325,-0.36391866
android.sensor.accelerometer,1524780455687,874954595833,-1.2066777,9.998186,-0.24899697
android.sensor.accelerometer,1524780455707,874974588020,-1.1492168,9.9790325,0.22984336
android.sensor.accelerometer,1524780455727,874994578645,-0.60333884,10.103531,-0.8619126
android.sensor.accelerometer,1524780455747,875014600520,-0.2873042,10.314221,-1.934515
android.sensor.accelerometer,1524780455767,875034591145,-0.5554548,10.160992,-1.7717092
android.sensor.accelerometer,1524780455787,875054581770,-0.63206923,10.103531,-0.30645782
android.sensor.accelerometer,1524780455807,875074573958,-0.5650316,9.816227,1.0534488
android.sensor.accelerometer,1524780455827,875094595833,-0.60333884,9.892841,0.81402856
