Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780465969,885234594270,-0.92310464,3.2967525,0.13934709
android.sensor.gyroscope,1524780465987,885254583333,-1.1003603,3.9408836,0.1712517
android.sensor.gyroscope,1524780466007,885274575520,-1.1022801,4.260785,0.13252285
android.sensor.gyroscope,1524780466027,885294597395,-1.2121835,5.1217213,0.07826056
android.sensor.gyroscope,1524780466047,885314588020,-1.3518099,5.4838767,0.10608111
android.sensor.gyroscope,1524780466067,885334578645,-1.3507103,5.315889,0.116430916
android.sensor.gyroscope,1524780466087,885354600520,-1.2320802,4.8691893,0.10662217
android.sensor.gyroscope,1524780466107,885374592708,-1.0335491,4.360042,0.10744247
android.sensor.gyroscope,1524780466127,885394583333,-0.73466146,3.673918,0.11234684
android.sensor.gyroscope,1524780466147,885414573958,-0.47722536,2.981773,0.14261085
android.sensor.gyroscope,1524780466167,885434595833,-0.3504272,2.5555286,0.17371263
android.sensor.gyroscope,1524780466187,885454586458,-0.3010693,2.2847407,0.19060741
android.sensor.gyroscope,1524780466207,885474577083,-0.1630661,1.5094305,0.26670375
android.sensor.gyroscope,1524780466227,885494600520,-0.188705,0.89746577,0.3468842
android.sensor.gyroscope,1524780466247,885514591145,-0.225514,0.45869,0.4082325
android.sensor.gyroscope,1524780466267,885534581770,-0.18406242,0.24652776,0.42186353
android.sensor.gyroscope,1524780466287,885554603645,-0.12733923,0.09025098,0.42324233
android.sensor.gyroscope,1524780466307,885574595833,-0.067073,-0.046896998,0.4256858
android.sensor.gyroscope,1524780466327,885594586458,-0.008988446,-0.14507176,0.39488074
android.sensor.gyroscope,1524780466347,885614577083,0.06789331,-0.25225243,0.37442547
android.sensor.gyroscope,1524780466367,885634598958,0.16688839,-0.38587484,0.34578463
android.sensor.gyroscope,1524780466387,885654591145,0.21106267,-0.4365941,0.31824332
android.sensor.gyroscope,1524780466407,885674581770,0.23916246,-0.5315051,0.293704
android.sensor.gyroscope,1524780466427,885694603645,0.3605152,-0.8928406,0.29342476
android.sensor.gyroscope,1524780466447,885714594270,0.70439744,-2.2326427,0.41777948
android.sensor.gyroscope,1524780466467,885734584895,0.60704297,-2.4123592,0.47668433
android.sensor.gyroscope,1524780466487,885754577083,0.3815115,-2.3090007,0.5265833
