Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780174787,594054580208,0.79487497,8.226477,1.4556746
android.sensor.accelerometer,1524780174807,594074602083,1.3024458,7.833828,2.4995465
android.sensor.accelerometer,1524780174827,594094592708,2.3175871,8.63828,2.2218192
android.sensor.accelerometer,1524780174847,594114584895,1.8291701,9.078813,-0.02873042
android.sensor.accelerometer,1524780174867,594134575520,0.076614454,9.730036,0.58418524
android.sensor.accelerometer,1524780174887,594154597395,0.22984336,10.25676,1.4077905
android.sensor.accelerometer,1524780174907,594174588020,1.8483237,10.582372,1.1587936
android.sensor.accelerometer,1524780174927,594194578645,0.20111294,10.94629,0.38307226
android.sensor.accelerometer,1524780174947,594214602083,-1.091756,11.559206,1.541866
android.sensor.accelerometer,1524780174967,594234592708,0.8523358,12.028469,1.484405
android.sensor.accelerometer,1524780174987,594254583333,1.6184803,11.750742,0.30645782
android.sensor.accelerometer,1524780175007,594274573958,-0.19153613,11.81778,-1.685518
android.sensor.accelerometer,1524780175027,594294597395,-1.4556746,12.469003,-0.94810385
android.sensor.accelerometer,1524780175047,594314586458,0.1436521,12.469003,0.842759
android.sensor.accelerometer,1524780175067,594334578645,0.9576807,12.018892,-0.095768064
android.sensor.accelerometer,1524780175087,594354602083,-0.32561144,11.712435,-2.1164744
android.sensor.accelerometer,1524780175107,594374591145,-1.5227122,11.722012,0.34476504
android.sensor.accelerometer,1524780175127,594394583333,-1.1492168,11.21444,2.681506
android.sensor.accelerometer,1524780175147,594414573958,-0.6895301,11.003751,2.815581
android.sensor.accelerometer,1524780175167,594434595833,0.40222588,10.888829,3.514688
android.sensor.accelerometer,1524780175187,594454586458,0.39264908,10.860099,3.2752678
android.sensor.accelerometer,1524780175207,594474577083,-0.2873042,10.6398325,1.6472107
android.sensor.accelerometer,1524780175227,594494600520,-0.641646,10.218452,2.4037786
android.sensor.accelerometer,1524780175247,594514591145,-0.545878,9.873688,4.3957543
android.sensor.accelerometer,1524780175267,594534581770,0.25857377,9.911995,3.9743748
android.sensor.accelerometer,1524780175287,594554603645,0.5746084,9.701305,4.1371803
android.sensor.accelerometer,1524780175307,594574595833,0.80445176,9.414001,3.4859576
android.sensor.accelerometer,1524780175327,594594584895,0.58418524,9.519346,1.7812861
android.sensor.accelerometer,1524780175347,594614577083,0.47884035,9.749189,3.5434184
android.sensor.accelerometer,1524780175367,594634598958,4.663905,10.400413,3.3039982
android.sensor.accelerometer,1524780175387,594654589583,2.681506,10.907983,-0.62249243
android.sensor.accelerometer,1524780175407,594674580208,0.4309563,10.295067,1.7238252
android.sensor.accelerometer,1524780175427,594694602083,0.16280572,9.519346,3.4093432
android.sensor.accelerometer,1524780175447,594714594270,-0.40222588,9.32781,3.4380736
android.sensor.accelerometer,1524780175467,594734584895,-0.10534488,9.509769,3.074155
android.sensor.accelerometer,1524780175487,594754575520,0.5267244,9.634268,3.821146
android.sensor.accelerometer,1524780175507,594774597395,0.22026655,9.509769,4.673482
android.sensor.accelerometer,1524780175527,594794588020,-0.32561144,9.3182335,4.501099
android.sensor.accelerometer,1524780175547,594814580208,-0.25857377,9.203311,3.8977604
android.sensor.accelerometer,1524780175567,594834602083,0.2777274,9.289502,3.3518825
android.sensor.accelerometer,1524780175587,594854592708,0.58418524,9.308656,3.371036
android.sensor.accelerometer,1524780175607,594874583333,0.6703765,9.385271,2.27928
android.sensor.accelerometer,1524780175627,594894575520,0.94810385,9.442732,2.183512
android.sensor.accelerometer,1524780175647,594914595833,1.0726024,9.289502,3.2561142
android.sensor.accelerometer,1524780175667,594934588020,0.9672575,9.3661175,3.5338416
android.sensor.accelerometer,1524780175687,594954578645,0.60333884,9.404425,2.7006595
