Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780535008,954274578645,0.6675884,0.5306848,-0.24870941
android.sensor.gyroscope,1524780535028,954294602083,0.637848,0.26424286,-0.24788912
android.sensor.gyroscope,1524780535047,954314592708,0.69048715,-0.18298031,-0.11780973
android.sensor.gyroscope,1524780535067,954334583333,0.6626666,-1.0766412,-0.03190462
android.sensor.gyroscope,1524780535087,954354575520,0.40933207,-2.8195095,-0.09299114
android.sensor.gyroscope,1524780535107,954374595833,-0.14997615,-5.28915,-0.26970574
android.sensor.gyroscope,1524780535127,954394586458,-0.6168517,-6.6597924,-0.3397807
android.sensor.gyroscope,1524780535147,954414578645,-0.9890955,-7.558637,-0.30923745
android.sensor.gyroscope,1524780535167,954434600520,-1.2408069,-7.724164,-0.1977109
android.sensor.gyroscope,1524780535187,954454591145,-1.3856169,-7.431542,-0.05862561
android.sensor.gyroscope,1524780535207,954474581770,-1.4570707,-7.065023,0.089448124
android.sensor.gyroscope,1524780535227,954494573958,-1.4527073,-6.717877,0.22197098
android.sensor.gyroscope,1524780535247,954514595833,-1.4087949,-6.3758974,0.35669294
android.sensor.gyroscope,1524780535267,954534586458,-1.3507103,-5.986741,0.5061455
android.sensor.gyroscope,1524780535287,954554577083,-1.2781744,-5.539239,0.6626666
android.sensor.gyroscope,1524780535307,954574600520,-1.1497357,-5.1778855,0.7810348
android.sensor.gyroscope,1524780535327,954594591145,-0.95664984,-4.977173,0.9293878
android.sensor.gyroscope,1524780535347,954614581770,-0.6683913,-4.8757343,0.98965406
android.sensor.gyroscope,1524780535367,954634603645,-0.35915387,-4.756022,0.9931971
android.sensor.gyroscope,1524780535387,954654594270,-0.07361799,-4.5858526,1.076362
android.sensor.gyroscope,1524780535407,954674584895,0.19360937,-4.336044,1.161185
android.sensor.gyroscope,1524780535427,954694577083,0.49713957,-4.213591,1.12846
android.sensor.gyroscope,1524780535447,954714598958,1.0237403,-4.578208,1.0420139
android.sensor.gyroscope,1524780535467,954734589583,1.8944851,-5.500231,1.1104658
android.sensor.gyroscope,1524780535487,954754580208,2.9496064,-6.838689,1.2309982
android.sensor.gyroscope,1524780535507,954774603645,3.9207077,-7.8537025,1.5173368
android.sensor.gyroscope,1524780535527,954794592708,4.5951204,-8.249403,1.784861
android.sensor.gyroscope,1524780535547,954814584895,4.921008,-8.147947,1.9269482
android.sensor.gyroscope,1524780535567,954834575520,4.8961897,-7.6671615,1.9255868
android.sensor.gyroscope,1524780535587,954854597395,4.6690173,-7.031495,1.8554944
android.sensor.gyroscope,1524780535607,954874588020,4.3731318,-6.3693523,1.7534974
android.sensor.gyroscope,1524780535627,954894578645,4.1244226,-5.774858,1.6915905
android.sensor.gyroscope,1524780535647,954914602083,3.8020775,-5.166436,1.5743394
android.sensor.gyroscope,1524780535667,954934592708,3.4611974,-4.587476,1.4532484
android.sensor.gyroscope,1524780535687,954954584895,3.124401,-4.056791,1.317165
android.sensor.gyroscope,1524780535707,954974575520,2.8121617,-3.5539267,1.1816403
android.sensor.gyroscope,1524780535727,954994595833,2.5830872,-3.1448565,1.1279191
android.sensor.gyroscope,1524780535747,955014588020,2.3439074,-2.7456124,1.0586469
android.sensor.gyroscope,1524780535767,955034578645,1.8634008,-2.2255566,0.81620324
android.sensor.gyroscope,1524780535787,955054600520,1.4865143,-1.8096795,0.6735749
android.sensor.gyroscope,1524780535807,955074591145,1.1251788,-1.4434396,0.53777087
android.sensor.gyroscope,1524780535827,955094583333,0.6122266,-1.0343693,0.27433085
android.sensor.gyroscope,1524780535847,955114573958,0.031084314,-0.5549449,-0.09243264
android.sensor.gyroscope,1524780535867,955134595833,-0.44205698,-0.05290093,-0.4273264
android.sensor.gyroscope,1524780535887,955154586458,-0.9610132,0.5374916,-0.90238756
android.sensor.gyroscope,1524780535907,955174577083,-1.4093534,1.2056385,-1.4510667
android.sensor.gyroscope,1524780535927,955194600520,-1.6512386,1.9059519,-1.9386768
android.sensor.gyroscope,1524780535947,955214591145,-1.6757779,2.578724,-2.2975514
android.sensor.gyroscope,1524780535967,955234581770,-1.5413351,3.1680343,-2.4933598
android.sensor.gyroscope,1524780535987,955254603645,-1.3286319,3.5858314,-2.5116334
android.sensor.gyroscope,1524780536007,955274594270,-1.1025419,3.8176284,-2.4060934
android.sensor.gyroscope,1524780536027,955294584895,-0.887657,3.879797,-2.2348242
android.sensor.gyroscope,1524780536047,955314577083,-0.70547956,3.7879055,-2.0379336
android.sensor.gyroscope,1524780536067,955334598958,-0.5595875,3.6011028,-1.8508519
android.sensor.gyroscope,1524780536087,955354589583,-0.45677012,3.3578389,-1.6861452
android.sensor.gyroscope,1524780536107,955374580208,-0.37224382,3.1162155,-1.5405148
android.sensor.gyroscope,1524780536127,955394602083,-0.3223274,2.826875,-1.432252
android.sensor.gyroscope,1524780536147,955414594270,-0.28715903,2.515997,-1.3351768
android.sensor.gyroscope,1524780536167,955434584895,-0.25115287,2.2356446,-1.2544554
android.sensor.gyroscope,1524780536187,955454575520,-0.22142991,1.9593939,-1.1887263
android.sensor.gyroscope,1524780536207,955474597395,-0.2544341,1.566974,-1.158183
android.sensor.gyroscope,1524780536227,955494588020,-0.27078784,1.2061796,-1.0883698
android.sensor.gyroscope,1524780536247,955514580208,-0.30325097,0.82520914,-0.99537873
android.sensor.gyroscope,1524780536267,955534602083,-0.33515558,0.4777839,-0.86529934
android.sensor.gyroscope,1524780536287,955554592708,-0.36405823,0.20507619,-0.69294804
android.sensor.gyroscope,1524780536307,955574583333,-0.3845135,-0.008726646,-0.49305552
android.sensor.gyroscope,1524780536327,955594575520,-0.4265061,-0.20833996,-0.17889625
android.sensor.gyroscope,1524780536347,955614597395,-0.5369505,-0.43931684,0.42186353
android.sensor.gyroscope,1524780536367,955634588020,-0.8224864,-0.75839794,1.9051316
android.sensor.gyroscope,1524780536387,955654578645,-1.3888981,-1.2206309,5.0734453
android.sensor.gyroscope,1524780536407,955674602083,-1.7914059,-1.5825075,8.080595
android.sensor.gyroscope,1524780536427,955694592708,-1.7510539,-1.6673305,8.813633
android.sensor.gyroscope,1524780536447,955714583333,-1.5568861,-1.6384279,8.434845
android.sensor.gyroscope,1524780536467,955734573958,-1.359437,-1.6081463,7.790155
android.sensor.gyroscope,1524780536487,955754595833,-1.2067206,-1.5985994,7.137576
android.sensor.gyroscope,1524780536507,955774586458,-1.1033622,-1.6007811,6.4827986
android.sensor.gyroscope,1524780536527,955794577083,-1.0799224,-1.6016014,5.897572
android.sensor.gyroscope,1524780536547,955814600520,-1.1350051,-1.6307833,5.3963313
android.sensor.gyroscope,1524780536567,955834591145,-1.2784537,-1.6853248,4.9591784
android.sensor.gyroscope,1524780536587,955854581770,-1.5124325,-1.7055008,4.5460243
android.sensor.gyroscope,1524780536607,955874603645,-1.8781314,-1.682864,4.2465954
android.sensor.gyroscope,1524780536627,955894595833,-2.3463683,-1.6823229,4.047785
android.sensor.gyroscope,1524780536647,955914584895,-2.8909633,-1.7341417,3.9419832
android.sensor.gyroscope,1524780536667,955934577083,-3.4551935,-1.8511311,3.8830783
android.sensor.gyroscope,1524780536687,955954598958,-4.0017085,-2.0068493,3.849254
android.sensor.gyroscope,1524780536707,955974589583,-4.5733037,-2.2479143,3.9144418
android.sensor.gyroscope,1524780536727,955994580208,-5.107811,-2.6318867,3.871629
android.sensor.gyroscope,1524780536747,956014603645,-5.4388824,-2.8639631,3.6090093
android.sensor.gyroscope,1524780536767,956034594270,-5.55287,-2.9261491,3.206484
android.sensor.gyroscope,1524780536787,956054584895,-5.482777,-2.8803344,2.7881634
android.sensor.gyroscope,1524780536807,956074575520,-5.3644266,-2.70444,2.3441865
android.sensor.gyroscope,1524780536827,956094598958,-5.2518005,-2.5410771,1.95339
android.sensor.gyroscope,1524780536847,956114588020,-5.0524487,-2.3000124,1.6468753
android.sensor.gyroscope,1524780536867,956134580208,-4.7055645,-1.9326729,1.4420782
android.sensor.gyroscope,1524780536887,956154602083,-4.37205,-1.6185136,1.2689067
android.sensor.gyroscope,1524780536908,956174592708,-4.0011673,-1.3038133,1.1620053
