Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780573347,992614575520,-16.213533,-11.444284,1.8004397
android.sensor.accelerometer,1524780573367,992634597395,-26.57564,-16.510414,5.6215854
android.sensor.accelerometer,1524780573387,992654589583,-39.188293,-21.452047,11.300632
android.sensor.accelerometer,1524780573407,992674580208,-41.247307,-27.303476,17.085024
android.sensor.accelerometer,1524780573427,992694602083,-29.257145,-33.97851,14.633361
android.sensor.accelerometer,1524780573447,992714592708,-16.136919,-39.1021,6.742072
android.sensor.accelerometer,1524780573467,992734583333,-6.493075,-43.200977,5.554548
android.sensor.accelerometer,1524780573487,992754573958,4.060566,-46.763546,8.983045
android.sensor.accelerometer,1524780573507,992774595833,15.696386,-46.284706,7.9870567
android.sensor.accelerometer,1524780573527,992794588020,31.421503,-41.525036,-8.437167
android.sensor.accelerometer,1524780573547,992814578645,45.662216,-41.046192,-1.2545617
android.sensor.accelerometer,1524780573567,992834600520,57.575764,-36.85155,38.163574
android.sensor.accelerometer,1524780573587,992854592708,64.49022,-21.38501,50.50808
android.sensor.accelerometer,1524780573607,992874581770,54.118534,-4.8458643,16.376339
android.sensor.accelerometer,1524780573627,992894573958,44.33104,8.054094,-12.50731
android.sensor.accelerometer,1524780573647,992914595833,41.764454,9.155427,-2.528277
android.sensor.accelerometer,1524780573667,992934586458,34.514812,9.232041,17.142485
android.sensor.accelerometer,1524780573687,992954578645,33.298557,10.113108,18.406622
android.sensor.accelerometer,1524780573707,992974600520,36.449326,10.007763,7.872135
android.sensor.accelerometer,1524780573727,992994591145,39.149986,7.97748,-0.58418524
android.sensor.accelerometer,1524780573747,993014581770,38.95845,2.72939,6.646304
android.sensor.accelerometer,1524780573767,993034603645,36.822823,-4.309563,21.71062
android.sensor.accelerometer,1524780573787,993054594270,33.547554,-10.697293,26.115952
android.sensor.accelerometer,1524780573807,993074584895,29.027302,-15.68681,20.283676
android.sensor.accelerometer,1524780573827,993094577083,20.523096,-20.082563,9.77792
android.sensor.accelerometer,1524780573847,993114598958,14.384364,-22.476765,9.002198
android.sensor.accelerometer,1524780573867,993134589583,6.4260373,-24.076092,8.7532015
android.sensor.accelerometer,1524780573887,993154580208,-0.8714894,-23.549368,5.8322754
android.sensor.accelerometer,1524780573907,993174603645,-5.9567738,-23.080105,3.6296098
android.sensor.accelerometer,1524780573927,993194594270,-11.683704,-21.509508,3.1507695
android.sensor.accelerometer,1524780573947,993214584895,-16.395493,-19.201498,2.6144683
android.sensor.accelerometer,1524780573967,993234575520,-19.450495,-16.778566,2.6048915
android.sensor.accelerometer,1524780573987,993254597395,-21.41374,-16.232687,4.185065
android.sensor.accelerometer,1524780574007,993274588020,-24.296358,-16.357185,7.5465236
android.sensor.accelerometer,1524780574027,993294580208,-26.125528,-16.615759,11.903971
android.sensor.accelerometer,1524780574047,993314602083,-23.93244,-17.774553,12.670115
android.sensor.accelerometer,1524780574067,993334592708,-18.588581,-19.680338,10.01734
android.sensor.accelerometer,1524780574087,993354583333,-9.950302,-22.438457,6.9719152
android.sensor.accelerometer,1524780574107,993374575520,-3.2273839,-24.047361,2.3080103
android.sensor.accelerometer,1524780574127,993394597395,2.681506,-25.9723,-0.58418524
android.sensor.accelerometer,1524780574147,993414588020,8.494628,-27.600357,-3.2944214
android.sensor.accelerometer,1524780574167,993434578645,21.001938,-30.540438,-6.3781533
android.sensor.accelerometer,1524780574187,993454600520,44.694958,-32.886753,33.461365
android.sensor.accelerometer,1524780574207,993474592708,50.393158,-18.492813,49.243942
android.sensor.accelerometer,1524780574227,993494583333,46.045288,-6.5122285,29.525295
android.sensor.accelerometer,1524780574247,993514573958,44.37892,1.9057846,6.9527617
android.sensor.accelerometer,1524780574267,993534595833,39.16914,5.3342814,3.8786068
android.sensor.accelerometer,1524780574287,993554586458,28.174965,4.5202527,14.719552
android.sensor.accelerometer,1524780574307,993574578645,20.800825,3.4955344,17.056293
android.sensor.accelerometer,1524780574327,993594600520,14.911088,2.9113493,14.805743
android.sensor.accelerometer,1524780574347,993614591145,10.994174,2.3558946,11.81778
android.sensor.accelerometer,1524780574367,993634581770,8.6574335,1.733402,11.463438
android.sensor.accelerometer,1524780574387,993654603645,7.2209125,0.78529817,11.051635
android.sensor.accelerometer,1524780574407,993674594270,6.3111157,-0.019153614,11.137826
android.sensor.accelerometer,1524780574427,993694586458,5.803545,-0.7278373,10.103531
android.sensor.accelerometer,1524780574447,993714577083,5.5641246,-0.7374141,8.494628
android.sensor.accelerometer,1524780574467,993734598958,4.5202527,-0.7565677,7.651869
android.sensor.accelerometer,1524780574487,993754591145,3.9264908,-0.4309563,6.9527617
android.sensor.accelerometer,1524780574507,993774580208,3.3997664,-0.16280572,6.789956
android.sensor.accelerometer,1524780574527,993794602083,3.0071173,0.31603462,6.291962
android.sensor.accelerometer,1524780574547,993814594270,2.327164,0.82360536,5.93762
android.sensor.accelerometer,1524780574567,993834584895,1.7812861,1.2545617,6.081272
android.sensor.accelerometer,1524780574587,993854575520,2.135628,1.8195933,5.803545
android.sensor.accelerometer,1524780574607,993874598958,1.8483237,2.2218192,6.981492
android.sensor.accelerometer,1524780574627,993894588020,2.0973208,2.8634653,6.540959
android.sensor.accelerometer,1524780574647,993914580208,1.6376339,3.5817258,5.9280434
android.sensor.accelerometer,1524780574667,993934602083,2.4899697,3.821146,5.793968
android.sensor.accelerometer,1524780574687,993954592708,2.4612393,4.012682,6.2632318
android.sensor.accelerometer,1524780574707,993974583333,2.0207062,4.098873,6.789956
android.sensor.accelerometer,1524780574727,993994575520,2.0494366,4.280833,7.192182
android.sensor.accelerometer,1524780574747,994014597395,2.4516625,4.5298295,7.0485296
android.sensor.accelerometer,1524780574767,994034588020,2.2026656,4.7500963,6.3781533
android.sensor.accelerometer,1524780574787,994054578645,2.1164744,4.8362875,6.646304
android.sensor.accelerometer,1524780574807,994074600520,2.432509,4.6926355,7.0102224
android.sensor.accelerometer,1524780574827,994094592708,2.6240451,4.817134,7.5082164
android.sensor.accelerometer,1524780574847,994114583333,2.6240451,4.9416323,7.642292
android.sensor.accelerometer,1524780574867,994134573958,2.825158,5.046977,8.360553
android.sensor.accelerometer,1524780574887,994154595833,2.4708161,5.056554,5.3725886
android.sensor.accelerometer,1524780574907,994174586458,2.5091233,5.2002063,5.7365074
android.sensor.accelerometer,1524780574927,994194578645,3.3039982,4.960786,7.73806
android.sensor.accelerometer,1524780574947,994214600520,2.7485435,5.094861,8.513782
