Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780509807,929074595833,-1.1390891,3.680463,-2.8680646
android.sensor.gyroscope,1524780509828,929094586458,-0.68148124,4.179505,-3.1909506
android.sensor.gyroscope,1524780509847,929114578645,-0.0946143,4.7737374,-3.3913841
android.sensor.gyroscope,1524780509867,929134600520,0.30515337,5.111633,-3.3133855
android.sensor.gyroscope,1524780509887,929154591145,0.63512534,5.359784,-3.1380322
android.sensor.gyroscope,1524780509907,929174581770,1.0215586,5.6873126,-2.9422412
android.sensor.gyroscope,1524780509927,929194603645,1.20508,5.778942,-2.6632502
android.sensor.gyroscope,1524780509947,929214595833,1.2716295,5.712393,-2.378011
android.sensor.gyroscope,1524780509967,929234584895,1.2290783,5.59296,-2.0701175
android.sensor.gyroscope,1524780509987,929254577083,1.2258146,5.5127797,-1.7974099
android.sensor.gyroscope,1524780510007,929274598958,1.295907,5.390886,-1.5620697
android.sensor.gyroscope,1524780510027,929294589583,1.253635,5.1598916,-1.3346183
android.sensor.gyroscope,1524780510047,929314580208,1.2533559,5.0431814,-1.151638
android.sensor.gyroscope,1524780510067,929334603645,1.27327,4.9818153,-0.9967401
android.sensor.gyroscope,1524780510087,929354594270,1.2168087,4.8143687,-0.85629344
android.sensor.gyroscope,1524780510107,929374584895,1.1358254,4.579028,-0.72321206
android.sensor.gyroscope,1524780510127,929394575520,1.0381917,4.304418,-0.6223146
android.sensor.gyroscope,1524780510147,929414597395,0.96755815,4.0595136,-0.52876496
android.sensor.gyroscope,1524780510167,929434588020,0.8922996,3.812445,-0.4529653
android.sensor.gyroscope,1524780510187,929454580208,0.74448764,3.460377,-0.4183205
