Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780606687,1025954588020,0.35314992,-0.64603364,-0.1513375
android.sensor.gyroscope,1524780606707,1025974578645,0.7442084,-1.3577963,-0.0046251225
android.sensor.gyroscope,1524780606727,1025994602083,1.2140859,-2.2561,0.07689921
android.sensor.gyroscope,1524780606747,1026014591145,1.732501,-3.153042,0.10007718
android.sensor.gyroscope,1524780606767,1026034581770,2.3362803,-4.1268835,0.06244788
android.sensor.gyroscope,1524780606787,1026054573958,2.5473604,-4.5733037,-0.05071927
android.sensor.gyroscope,1524780606807,1026074595833,2.5574484,-4.688932,-0.16498597
android.sensor.gyroscope,1524780606827,1026094586458,2.5094519,-4.6128354,-0.27351055
android.sensor.gyroscope,1524780606847,1026114578645,2.3485498,-4.4500313,-0.4314105
android.sensor.gyroscope,1524780606867,1026134600520,2.1461964,-4.2954125,-0.58522636
android.sensor.gyroscope,1524780606887,1026154591145,1.9842125,-4.1072483,-0.69294804
android.sensor.gyroscope,1524780606907,1026174581770,1.8435041,-3.9144418,-0.7744899
android.sensor.gyroscope,1524780606927,1026194603645,1.6815026,-3.7224557,-0.8631177
android.sensor.gyroscope,1524780606947,1026214595833,1.5015242,-3.5547295,-0.9694606
android.sensor.gyroscope,1524780606967,1026234584895,1.3591752,-3.4148414,-1.0452777
android.sensor.gyroscope,1524780606987,1026254577083,1.2653637,-3.2394881,-1.0782819
android.sensor.gyroscope,1524780607007,1026274598958,1.2157265,-3.0635939,-1.1061025
android.sensor.gyroscope,1524780607027,1026294589583,1.2266349,-2.9326942,-1.1636285
android.sensor.gyroscope,1524780607047,1026314580208,1.2858015,-2.8486915,-1.2528148
android.sensor.gyroscope,1524780607067,1026334603645,1.4071717,-2.8407853,-1.3700835
android.sensor.gyroscope,1524780607087,1026354594270,1.5776031,-2.8762329,-1.4805279
android.sensor.gyroscope,1524780607107,1026374584895,1.8069568,-2.9496064,-1.6007811
android.sensor.gyroscope,1524780607127,1026394575520,2.1069264,-3.0698595,-1.7475109
android.sensor.gyroscope,1524780607147,1026414598958,2.445084,-3.2070425,-1.9405792
android.sensor.gyroscope,1524780607167,1026434589583,2.7589815,-3.328116,-2.1824644
android.sensor.gyroscope,1524780607187,1026454580208,2.9288719,-3.2203944,-2.3095593
android.sensor.gyroscope,1524780607207,1026474602083,3.002228,-2.8975084,-2.2716508
android.sensor.gyroscope,1524780607227,1026494592708,3.0785863,-2.6016226,-2.2484727
android.sensor.gyroscope,1524780607247,1026514583333,3.0845902,-2.3084598,-2.2171092
android.sensor.gyroscope,1524780607267,1026534575520,3.020781,-2.004947,-2.141013
android.sensor.gyroscope,1524780607287,1026554597395,3.0638556,-1.8227695,-2.1461964
android.sensor.gyroscope,1524780607307,1026574588020,3.2956703,-1.8494905,-2.266467
android.sensor.gyroscope,1524780607327,1026594578645,3.357577,-1.6504183,-2.20374
android.sensor.gyroscope,1524780607347,1026614602083,3.261584,-1.2743522,-2.001945
android.sensor.gyroscope,1524780607367,1026634592708,3.2872055,-1.0106504,-1.8497697
android.sensor.gyroscope,1524780607387,1026654583333,3.3253932,-0.7158468,-1.6883268
android.sensor.gyroscope,1524780607407,1026674573958,2.8358808,-0.055902895,-1.3673433
android.sensor.gyroscope,1524780607427,1026694595833,-0.9171007,2.1890094,-0.7952069
android.sensor.gyroscope,1524780607447,1026714586458,-8.214497,5.189073,-0.41069344
android.sensor.gyroscope,1524780607467,1026734578645,8.816635,5.2594275,-0.6738542
android.sensor.gyroscope,1524780607487,1026754600520,8.880445,5.032273,-0.9468411
android.sensor.gyroscope,1524780607507,1026774591145,-8.307209,4.7322855,-1.2451702
android.sensor.gyroscope,1524780607527,1026794581770,-7.4400067,4.4579372,-1.5170577
android.sensor.gyroscope,1524780607547,1026814573958,-6.3968935,4.202142,-1.7575989
android.sensor.gyroscope,1524780607567,1026834595833,-5.3936086,3.9302545,-1.9375772
android.sensor.gyroscope,1524780607587,1026854586458,-4.423851,3.6790843,-2.0643928
android.sensor.gyroscope,1524780607607,1026874577083,-3.5569112,3.4857366,-2.1767397
android.sensor.gyroscope,1524780607627,1026894600520,-2.6460762,3.3900228,-2.2083826
android.sensor.gyroscope,1524780607647,1026914589583,-1.7603216,3.3804758,-2.1650112
android.sensor.gyroscope,1524780607667,1026934580208,-0.9727418,3.3409266,-2.0701175
android.sensor.gyroscope,1524780607687,1026954603645,-0.36323792,3.331659,-1.965677
android.sensor.gyroscope,1524780607707,1026974594270,0.08316494,3.305479,-1.8595785
android.sensor.gyroscope,1524780607727,1026994584895,0.45540875,3.2302206,-1.734962
android.sensor.gyroscope,1524780607747,1027014575520,0.7453079,3.1058657,-1.6043241
android.sensor.gyroscope,1524780607767,1027034598958,0.9040107,2.8964262,-1.4848912
android.sensor.gyroscope,1524780607787,1027054589583,0.9918357,2.6962545,-1.3687047
android.sensor.gyroscope,1524780607808,1027074580208,1.078823,2.5358937,-1.2429886
