Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780496287,915554598958,-19.79526,3.323152,0.37349546
android.sensor.accelerometer,1524780496307,915574591145,-20.973207,1.982399,2.4133554
android.sensor.accelerometer,1524780496327,915594581770,-21.423317,1.1875241,1.8962077
android.sensor.accelerometer,1524780496347,915614603645,-19.88145,0.6799533,-0.25857377
android.sensor.accelerometer,1524780496367,915634594270,-17.985243,0.25857377,-0.94810385
android.sensor.accelerometer,1524780496387,915654584895,-15.763424,0.02873042,-1.9919758
android.sensor.accelerometer,1524780496407,915674575520,-12.095507,0.34476504,-4.6830587
android.sensor.accelerometer,1524780496427,915694598958,-8.734048,0.7661445,-6.0621185
android.sensor.accelerometer,1524780496447,915714588020,-5.650316,0.93852705,-6.0621185
android.sensor.accelerometer,1524780496467,915734580208,-1.9536686,1.6950948,-6.6271505
android.sensor.accelerometer,1524780496487,915754602083,2.432509,2.5474305,-6.6271505
android.sensor.accelerometer,1524780496507,915774592708,6.253655,2.767697,-6.588843
android.sensor.accelerometer,1524780496527,915794583333,12.095507,3.016694,-7.153875
android.sensor.accelerometer,1524780496547,915814575520,16.893488,3.6008794,-7.8625584
android.sensor.accelerometer,1524780496567,915834597395,19.79526,5.0278234,-7.603985
android.sensor.accelerometer,1524780496587,915854588020,22.333113,5.8705826,-6.0238113
android.sensor.accelerometer,1524780496607,915874578645,22.744917,5.8705826,-3.4284968
android.sensor.accelerometer,1524780496627,915894602083,20.819979,6.3111157,-3.7445314
android.sensor.accelerometer,1524780496647,915914592708,18.799273,6.205771,-4.6160207
android.sensor.accelerometer,1524780496667,915934583333,16.136919,5.1906295,-5.631162
android.sensor.accelerometer,1524780496687,915954573958,13.311762,4.673482,-7.28795
android.sensor.accelerometer,1524780496707,915974595833,10.496181,4.8937483,-9.174581
android.sensor.accelerometer,1524780496727,915994586458,7.335834,5.401319,-9.77792
android.sensor.accelerometer,1524780496747,916014578645,5.171476,6.253655,-12.421119
android.sensor.accelerometer,1524780496767,916034600520,1.6089035,6.339846,-15.380352
android.sensor.accelerometer,1524780496787,916054591145,-1.13964,6.081272,-17.832014
android.sensor.accelerometer,1524780496807,916074581770,-6.6846113,5.7365074,-17.324444
android.sensor.accelerometer,1524780496827,916094573958,-15.05474,4.6160207,-16.424223
android.sensor.accelerometer,1524780496847,916114595833,-21.327549,4.2425256,-17.343597
android.sensor.accelerometer,1524780496867,916134586458,-22.802378,3.763685,-17.219099
android.sensor.accelerometer,1524780496887,916154577083,-22.993914,2.1547816,-13.551182
android.sensor.accelerometer,1524780496907,916174598958,-26.26918,1.4173675,-10.821792
android.sensor.accelerometer,1524780496927,916194591145,-28.385654,1.4077905,-10.247183
android.sensor.accelerometer,1524780496947,916214581770,-27.2939,0.91937345,-7.9870567
android.sensor.accelerometer,1524780496967,916234603645,-25.57965,0.29688102,-5.410896
android.sensor.accelerometer,1524780496987,916254594270,-23.108835,-0.095768064,-4.7405195
android.sensor.accelerometer,1524780497007,916274584895,-19.000385,-0.7757214,-4.7500963
android.sensor.accelerometer,1524780497027,916294577083,-15.44739,-1.5514427,-5.3247046
android.sensor.accelerometer,1524780497047,916314598958,-13.972561,-1.8770541,-7.2304893
android.sensor.accelerometer,1524780497067,916334589583,-13.350069,-1.9728222,-9.442732
android.sensor.accelerometer,1524780497087,916354580208,-11.731588,-1.7238252,-10.247183
android.sensor.accelerometer,1524780497107,916374602083,-9.768343,-1.1300632,-12.143391
android.sensor.accelerometer,1524780497127,916394592708,-9.241618,-0.32561144,-15.600618
android.sensor.accelerometer,1524780497147,916414584895,-7.73806,0.4309563,-16.567875
android.sensor.accelerometer,1524780497167,916434575520,-5.2002063,0.94810385,-16.682798
android.sensor.accelerometer,1524780497187,916454597395,-3.763685,1.3790601,-15.667656
android.sensor.accelerometer,1524780497207,916474589583,-0.18195933,2.1452048,-16.261417
android.sensor.accelerometer,1524780497227,916494578645,5.171476,3.3039982,-17.104177
android.sensor.accelerometer,1524780497247,916514602083,7.6710224,4.9895163,-16.903065
android.sensor.accelerometer,1524780497267,916534592708,8.236053,6.5696893,-16.529568
android.sensor.accelerometer,1524780497287,916554583333,9.586384,7.345411,-15.342045
android.sensor.accelerometer,1524780497307,916574573958,9.14585,7.9487495,-13.378799
android.sensor.accelerometer,1524780497327,916594595833,7.1251445,8.341399,-11.741165
android.sensor.accelerometer,1524780497347,916614588020,5.5162406,8.542512,-10.247183
android.sensor.accelerometer,1524780497367,916634578645,4.9799395,8.312668,-8.8777
android.sensor.accelerometer,1524780497387,916654600520,4.3478703,8.101978,-7.374141
android.sensor.accelerometer,1524780497407,916674591145,4.185065,7.747637,-5.889736
android.sensor.accelerometer,1524780497427,916694581770,3.9935284,8.025364,-6.167464
android.sensor.accelerometer,1524780497447,916714573958,3.371036,8.312668,-6.1387334
android.sensor.accelerometer,1524780497468,916734595833,2.633622,8.523358,-5.9184666
android.sensor.accelerometer,1524780497487,916754586458,4.3478703,8.360553,-5.947197
android.sensor.accelerometer,1524780497507,916774577083,5.544971,8.255207,-6.1866174
android.sensor.accelerometer,1524780497527,916794600520,5.2385135,8.379706,-5.889736
android.sensor.accelerometer,1524780497547,916814591145,3.6870706,8.39886,-4.759673
android.sensor.accelerometer,1524780497567,916834581770,3.9073372,8.312668,-4.548983
android.sensor.accelerometer,1524780497587,916854603645,3.4284968,8.42759,-5.2289367
android.sensor.accelerometer,1524780497607,916874594270,3.5817258,8.820239,-7.422025
android.sensor.accelerometer,1524780497627,916894584895,3.0071173,8.552089,-8.111555
android.sensor.accelerometer,1524780497647,916914577083,1.8387469,8.6095495,-6.2823853
android.sensor.accelerometer,1524780497667,916934598958,1.4077905,8.513782,-4.9799395
android.sensor.accelerometer,1524780497687,916954589583,1.6089035,8.312668,-2.834735
android.sensor.accelerometer,1524780497707,916974580208,2.2984335,8.6095495,-1.283292
android.sensor.accelerometer,1524780497727,916994602083,3.1507695,8.590396,-2.5378537
android.sensor.accelerometer,1524780497747,917014594270,3.6487634,8.437167,-2.2026656
android.sensor.accelerometer,1524780497767,917034584895,3.6391866,8.561666,0.29688102
android.sensor.accelerometer,1524780497787,917054575520,3.667917,8.456321,0.9864111
android.sensor.accelerometer,1524780497807,917074597395,3.7541082,8.647857,0.10534488
android.sensor.accelerometer,1524780497827,917094588020,2.825158,9.11712,1.1875241
android.sensor.accelerometer,1524780497847,917114580208,2.27928,8.820239,2.4612393
android.sensor.accelerometer,1524780497867,917134602083,3.466804,8.599973,3.6391866
android.sensor.accelerometer,1524780497887,917154592708,4.462792,8.552089,3.7253778
android.sensor.accelerometer,1524780497907,917174583333,2.930503,8.839393,3.4284968
android.sensor.accelerometer,1524780497927,917194573958,1.3982137,8.801085,3.217807
android.sensor.accelerometer,1524780497947,917214597395,1.733402,8.743625,4.232949
android.sensor.accelerometer,1524780497967,917234588020,2.4037786,8.504205,4.271256
android.sensor.accelerometer,1524780497987,917254578645,2.873042,8.331821,3.6966474
android.sensor.accelerometer,1524780498007,917274600520,2.834735,8.264784,3.4859576
android.sensor.accelerometer,1524780498027,917294592708,2.135628,8.226477,4.7309427
android.sensor.accelerometer,1524780498047,917314581770,2.1452048,8.331821,5.650316
android.sensor.accelerometer,1524780498067,917334573958,2.0398598,8.456321,4.5777135
android.sensor.accelerometer,1524780498087,917354595833,2.4899697,8.542512,3.4763808
android.sensor.accelerometer,1524780498107,917374586458,3.3039982,8.552089,3.6008794
android.sensor.accelerometer,1524780498127,917394577083,3.265691,8.542512,3.9264908
android.sensor.accelerometer,1524780498147,917414600520,2.7006595,8.542512,4.7500963
android.sensor.accelerometer,1524780498167,917434591145,2.480393,8.408437,5.0661306
android.sensor.accelerometer,1524780498187,917454581770,2.7964275,8.418014,5.2480903
android.sensor.accelerometer,1524780498207,917474603645,2.4899697,8.532935,4.8841715
android.sensor.accelerometer,1524780498227,917494594270,2.3080103,8.418014,4.6830587
android.sensor.accelerometer,1524780498247,917514586458,2.4133554,7.872135,5.3342814
android.sensor.accelerometer,1524780498267,917534577083,2.0685902,8.350976,4.7500963
android.sensor.accelerometer,1524780498287,917554598958,2.0494366,8.197746,4.3957543
android.sensor.accelerometer,1524780498307,917574589583,2.2122424,8.255207,4.8267107
