Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780348907,768174592708,-0.018535396,0.0046251225,-0.034627333
android.sensor.gyroscope,1524780348927,768194581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780348947,768214573958,-0.027262043,-0.0010821042,-0.04907866
android.sensor.gyroscope,1524780348967,768234597395,-0.019634955,-8.0285146E-4,-0.034348078
android.sensor.gyroscope,1524780348987,768254586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780349007,768274578645,-0.0286234,2.6179937E-4,-0.048258353
android.sensor.gyroscope,1524780349027,768294600520,-0.025080381,-0.00572468,-0.049898963
android.sensor.gyroscope,1524780349047,768314591145,-0.020176006,-0.0109083075,-0.05126032
android.sensor.gyroscope,1524780349067,768334581770,-0.01308997,-0.008988446,-0.03626794
android.sensor.gyroscope,1524780349087,768354603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780349107,768374595833,-0.011711159,-0.0076270886,-0.037088245
android.sensor.gyroscope,1524780349127,768394586458,-0.019076448,-0.014992379,-0.06407104
android.sensor.gyroscope,1524780349148,768414577083,-0.027803095,-0.02453933,-0.097354464
android.sensor.gyroscope,1524780349167,768434600520,-0.02289872,-0.021537364,-0.08180358
android.sensor.gyroscope,1524780349188,768454589583,0.0,0.0,0.0
android.sensor.gyroscope,1524780349207,768474581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780349228,768494603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780349248,768514594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780349268,768534584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780349287,768554575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780349308,768574598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780349327,768594589583,0.0,0.0,0.0
android.sensor.gyroscope,1524780349348,768614580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780349367,768634602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780349387,768654592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780349407,768674583333,0.0,0.0,0.0
android.sensor.gyroscope,1524780349428,768694575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780349448,768714597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780349468,768734588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780349488,768754578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780349508,768774602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780349527,768794592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780349548,768814583333,-0.00816814,0.06026622,0.06298893
android.sensor.gyroscope,1524780349568,768834573958,-0.0054454273,0.07035422,0.08562585
android.sensor.gyroscope,1524780349588,768854595833,-0.0032637657,0.06352998,0.08234464
android.sensor.gyroscope,1524780349607,768874586458,-0.0016231562,0.0567232,0.07744026
android.sensor.gyroscope,1524780349628,768894578645,2.6179937E-4,0.07035422,0.10115928
android.sensor.gyroscope,1524780349647,768914600520,0.0046251225,0.07361799,0.119991384
android.sensor.gyroscope,1524780349668,768934591145,0.00572468,0.07253588,0.12079424
android.sensor.gyroscope,1524780349687,768954581770,0.0046251225,0.06080727,0.10089748
android.sensor.gyroscope,1524780349707,768974573958,0.0038048178,0.057264253,0.0951728
android.sensor.gyroscope,1524780349728,768994595833,0.002984513,0.04935791,0.08234464
android.sensor.gyroscope,1524780349748,769014586458,0.002443461,0.04553564,0.074717544
android.sensor.gyroscope,1524780349768,769034577083,0.0016231562,0.035709437,0.058346357
android.sensor.gyroscope,1524780349788,769054598958,0.0016231562,0.035709437,0.058346357
android.sensor.gyroscope,1524780349807,769074591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780349827,769094581770,-0.002443461,0.024260076,0.031084314
android.sensor.gyroscope,1524780349848,769114603645,-0.0019024089,0.03926991,0.055902895
android.sensor.gyroscope,1524780349868,769134594270,2.6179937E-4,0.030543262,0.04717625
android.sensor.gyroscope,1524780349887,769154584895,0.0,0.021537364,0.033265974
android.sensor.gyroscope,1524780349908,769174575520,-2.6179937E-4,0.021537364,0.033265974
android.sensor.gyroscope,1524780349927,769194598958,-0.0016231562,0.02289872,0.032166418
android.sensor.gyroscope,1524780349948,769214589583,-0.0049043754,0.034627333,0.043895032
android.sensor.gyroscope,1524780349967,769234580208,-0.0035430184,0.02453933,0.03080506
android.sensor.gyroscope,1524780349987,769254602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780350008,769274594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780350027,769294584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780350047,769314575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780350067,769334598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780350087,769354588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780350107,769374578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780350127,769394602083,-0.008447394,-0.011711159,-0.036808994
android.sensor.gyroscope,1524780350148,769414592708,-0.015271631,-0.017715093,-0.050981067
android.sensor.gyroscope,1524780350168,769434583333,-0.020437805,-0.025621433,-0.07089528
android.sensor.gyroscope,1524780350188,769454573958,-0.018256145,-0.022357667,-0.062168628
android.sensor.gyroscope,1524780350208,769474597395,-0.015271631,-0.018256145,-0.050981067
android.sensor.gyroscope,1524780350228,769494586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780350247,769514578645,-0.012810716,-0.011990412,-0.03544764
android.sensor.gyroscope,1524780350267,769534600520,0.0,0.0,0.0
android.sensor.gyroscope,1524780350287,769554591145,-0.022078415,-0.0076270886,-0.050981067
android.sensor.gyroscope,1524780350307,769574581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780350328,769594573958,0.0,0.0,0.0
android.sensor.gyroscope,1524780350348,769614595833,-0.019076448,-0.01144936,-0.051539574
android.sensor.gyroscope,1524780350367,769634586458,-0.012531464,-0.008988446,-0.03626794
android.sensor.gyroscope,1524780350387,769654578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780350407,769674598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780350427,769694591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780350448,769714580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780350468,769734603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780350487,769754594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780350507,769774584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780350527,769794577083,0.0,0.0,0.0
android.sensor.gyroscope,1524780350547,769814598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780350567,769834589583,-0.02453933,0.03080506,-0.002443461
android.sensor.gyroscope,1524780350587,769854580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780350607,769874603645,-0.014992379,0.046617743,0.027262043
android.sensor.gyroscope,1524780350627,769894594270,-0.0155334305,0.046617743,0.027262043
android.sensor.gyroscope,1524780350647,769914584895,-0.020176006,0.033807028,-0.0038048178
android.sensor.gyroscope,1524780350667,769934575520,-0.029722957,0.047438048,-0.0054454273
android.sensor.gyroscope,1524780350688,769954597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780350707,769974588020,-0.023439772,0.031625368,-0.0032637657
android.sensor.gyroscope,1524780350727,769994580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780350747,770014602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780350767,770034592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780350787,770054583333,0.0,0.0,0.0
android.sensor.gyroscope,1524780350808,770074575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780350828,770094597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780350847,770114588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780350867,770134578645,-2.6179937E-4,0.023177972,0.032166418
android.sensor.gyroscope,1524780350887,770154600520,0.0,0.0,0.0
android.sensor.gyroscope,1524780350907,770174591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780350927,770194583333,0.0,0.0,0.0
android.sensor.gyroscope,1524780350948,770214573958,0.0,0.0,0.0
android.sensor.gyroscope,1524780350967,770234595833,0.0,0.0,0.0
android.sensor.gyroscope,1524780350987,770254586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780351007,770274577083,-0.027803095,0.028082348,0.0021816615
android.sensor.gyroscope,1524780351027,770294598958,-0.027541295,0.028082348,0.002443461
android.sensor.gyroscope,1524780351047,770314591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780351067,770334581770,-0.025621433,0.007906342,-0.028902652
android.sensor.gyroscope,1524780351087,770354603645,-0.02617994,0.008447394,-0.0283616
android.sensor.gyroscope,1524780351107,770374595833,-0.026720991,0.008447394,-0.028082348
android.sensor.gyroscope,1524780351127,770394584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780351147,770414577083,0.0,0.0,0.0
android.sensor.gyroscope,1524780351167,770434598958,-0.0076270886,0.037350047,0.0567232
android.sensor.gyroscope,1524780351187,770454589583,-0.0038048178,0.044174284,0.07553785
android.sensor.gyroscope,1524780351207,770474580208,-0.0021816615,0.034348078,0.059166662
