Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780438627,857894580208,1.0247183,6.445191,4.050989
android.sensor.accelerometer,1524780438647,857914602083,1.1204864,7.1251445,3.1603463
android.sensor.accelerometer,1524780438667,857934592708,0.60333884,7.747637,2.3750482
android.sensor.accelerometer,1524780438687,857954583333,1.4460979,8.341399,2.3558946
android.sensor.accelerometer,1524780438707,857974575520,0.59376204,8.647857,2.3750482
android.sensor.accelerometer,1524780438727,857994595833,1.3024458,8.7532015,2.432509
android.sensor.accelerometer,1524780438747,858014588020,1.5131354,9.155427,1.6089035
android.sensor.accelerometer,1524780438767,858034578645,1.0534488,9.56723,0.1340753
android.sensor.accelerometer,1524780438787,858054600520,-0.842759,9.088389,1.9728222
android.sensor.accelerometer,1524780438807,858074591145,-0.6895301,9.050082,2.5570073
android.sensor.accelerometer,1524780438827,858094581770,-0.23942018,9.260772,1.9536686
android.sensor.accelerometer,1524780438847,858114573958,-0.9768343,9.136273,2.1164744
android.sensor.accelerometer,1524780438867,858134595833,-1.1492168,8.437167,2.7964275
android.sensor.accelerometer,1524780438887,858154586458,-2.1643584,8.810662,2.1930888
android.sensor.accelerometer,1524780438907,858174577083,-2.384625,8.542512,2.7102363
android.sensor.accelerometer,1524780438927,858194600520,-2.4133554,8.810662,4.3382936
android.sensor.accelerometer,1524780438947,858214591145,-1.7908629,9.078813,4.3478703
android.sensor.accelerometer,1524780438967,858234581770,-1.8483237,9.136273,2.5953147
android.sensor.accelerometer,1524780438987,858254603645,-0.9768343,9.643845,2.9017725
android.sensor.accelerometer,1524780439007,858274594270,-0.15322891,10.141838,2.719813
android.sensor.accelerometer,1524780439027,858294584895,-0.2681506,10.505757,1.2162545
android.sensor.accelerometer,1524780439047,858314577083,-1.6280571,10.831368,1.292869
android.sensor.accelerometer,1524780439067,858334598958,-1.685518,10.649409,1.1587936
android.sensor.accelerometer,1524780439087,858354589583,-1.6280571,10.46745,1.6472107
android.sensor.accelerometer,1524780439107,858374580208,-1.3694834,10.524911,1.6184803
android.sensor.accelerometer,1524780439127,858394603645,-0.38307226,10.601525,0.9672575
android.sensor.accelerometer,1524780439147,858414594270,0.05746084,10.802638,0.40222588
android.sensor.accelerometer,1524780439167,858434584895,-0.4405331,10.524911,1.6280571
android.sensor.accelerometer,1524780439187,858454575520,-0.62249243,10.515334,2.6144683
android.sensor.accelerometer,1524780439207,858474597395,-0.22026655,10.362105,2.6719291
android.sensor.accelerometer,1524780439227,858494589583,0.047884032,10.371682,1.2162545
android.sensor.accelerometer,1524780439247,858514580208,0.63206923,10.6877165,-0.08619126
android.sensor.accelerometer,1524780439267,858534602083,0.90021986,10.630256,0.40222588
android.sensor.accelerometer,1524780439287,858554592708,0.7469909,10.199299,1.733402
android.sensor.accelerometer,1524780439307,858574583333,0.7278373,10.055647,2.7868507
android.sensor.accelerometer,1524780439327,858594575520,1.091756,10.208876,2.566584
android.sensor.accelerometer,1524780439347,858614597395,1.13964,10.333375,0.9768343
android.sensor.accelerometer,1524780439367,858634588020,0.6895301,10.352529,0.35434186
android.sensor.accelerometer,1524780439387,858654578645,0.7182605,10.151415,1.3503298
android.sensor.accelerometer,1524780439407,858674602083,0.5554548,9.959879,2.6240451
android.sensor.accelerometer,1524780439427,858694592708,0.20111294,10.007763,2.5761611
android.sensor.accelerometer,1524780439447,858714583333,0.4405331,10.0748005,1.0726024
android.sensor.accelerometer,1524780439467,858734573958,0.6895301,10.1226845,0.10534488
android.sensor.accelerometer,1524780439487,858754595833,0.62249243,9.969456,0.61291564
android.sensor.accelerometer,1524780439507,858774586458,0.51714754,9.911995,1.685518
android.sensor.accelerometer,1524780439527,858794577083,0.8714894,9.739613,2.8060043
