Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780606287,1025554581770,25.981876,-32.02484,4.050989
android.sensor.accelerometer,1524780606307,1025574603645,22.026655,-29.764715,8.7053175
android.sensor.accelerometer,1524780606327,1025594594270,16.941372,-26.393679,9.844957
android.sensor.accelerometer,1524780606347,1025614586458,12.306197,-22.725763,10.266336
android.sensor.accelerometer,1524780606367,1025634577083,10.840945,-19.239805,13.005303
android.sensor.accelerometer,1524780606387,1025654598958,13.043611,-17.48725,10.6398325
android.sensor.accelerometer,1524780606407,1025674589583,12.899959,-16.46253,6.742072
android.sensor.accelerometer,1524780606427,1025694580208,11.233594,-16.74026,5.48751
android.sensor.accelerometer,1524780606447,1025714602083,11.683704,-18.83758,8.580819
android.sensor.accelerometer,1524780606467,1025734594270,13.608643,-20.705057,12.076353
android.sensor.accelerometer,1524780606487,1025754584895,16.587029,-21.452047,9.030929
android.sensor.accelerometer,1524780606507,1025774575520,18.760965,-23.530214,4.060566
android.sensor.accelerometer,1524780606527,1025794598958,18.770542,-26.221296,0.8331822
android.sensor.accelerometer,1524780606547,1025814589583,18.665197,-28.318617,-1.6567876
android.sensor.accelerometer,1524780606569,1025834580208,19.182344,-29.257145,-2.5187001
android.sensor.accelerometer,1524780606587,1025854602083,23.48233,-29.774292,-5.0278234
android.sensor.accelerometer,1524780606607,1025874592708,27.121517,-30.032866,-8.121132
android.sensor.accelerometer,1524780606627,1025894583333,30.990547,-30.540438,-10.0269165
android.sensor.accelerometer,1524780606647,1025914573958,32.18765,-32.87718,-14.116213
android.sensor.accelerometer,1524780606667,1025934597395,28.816612,-35.23307,-10.927136
android.sensor.accelerometer,1524780606687,1025954588020,24.181437,-39.217022,-11.549629
android.sensor.accelerometer,1524780606707,1025974578645,23.520638,-39.16914,-27.77274
android.sensor.accelerometer,1524780606727,1025994602083,20.561403,-33.73909,-31.708807
android.sensor.accelerometer,1524780606747,1026014591145,17.84159,-31.96738,-24.487894
android.sensor.accelerometer,1524780606767,1026034581770,19.450495,-29.57318,-22.266075
android.sensor.accelerometer,1524780606787,1026054573958,21.586123,-28.605923,-20.427328
android.sensor.accelerometer,1524780606807,1026074595833,23.309948,-29.879637,-11.21444
android.sensor.accelerometer,1524780606827,1026094586458,28.596346,-26.949135,-13.551182
android.sensor.accelerometer,1524780606847,1026114578645,28.213272,-20.762518,-24.325089
android.sensor.accelerometer,1524780606867,1026134600520,26.939558,-16.270994,-23.683443
android.sensor.accelerometer,1524780606887,1026154591145,24.861391,-14.020445,-19.28769
android.sensor.accelerometer,1524780606907,1026174581770,20.829556,-10.419566,-20.647596
android.sensor.accelerometer,1524780606927,1026194603645,20.915747,-6.885724,-23.127989
android.sensor.accelerometer,1524780606947,1026214595833,19.728222,-5.3247046,-21.289242
android.sensor.accelerometer,1524780606967,1026234584895,16.673222,-6.0716953,-13.541605
android.sensor.accelerometer,1524780606987,1026254577083,16.01242,-5.793968,-5.4779334
android.sensor.accelerometer,1524780607007,1026274598958,15.064317,-4.8458643,-2.9113493
android.sensor.accelerometer,1524780607027,1026294589583,15.227123,-4.7022123,-2.3654714
android.sensor.accelerometer,1524780607047,1026314580208,16.060305,-4.7979803,-3.6008794
android.sensor.accelerometer,1524780607067,1026334603645,15.275007,-5.659893,-2.9113493
android.sensor.accelerometer,1524780607087,1026354594270,13.8480625,-6.483498,-0.7086837
android.sensor.accelerometer,1524780607107,1026374584895,13.599066,-6.5122285,1.388637
android.sensor.accelerometer,1524780607127,1026394575520,13.742718,-6.2249246,2.2697031
android.sensor.accelerometer,1524780607147,1026414598958,13.9151,-6.0046577,1.2258313
android.sensor.accelerometer,1524780607167,1026434589583,13.034034,-6.0621185,1.5227122
android.sensor.accelerometer,1524780607187,1026454580208,11.291056,-5.9567738,3.4763808
android.sensor.accelerometer,1524780607207,1026474602083,10.314221,-5.0182467,4.309563
android.sensor.accelerometer,1524780607227,1026494592708,9.662998,-4.2425256,4.7979803
android.sensor.accelerometer,1524780607247,1026514583333,8.015787,-3.620033,3.7924154
android.sensor.accelerometer,1524780607267,1026534575520,6.205771,-3.169923,4.8267107
android.sensor.accelerometer,1524780607287,1026554597395,4.855441,-2.6240451,5.2959743
android.sensor.accelerometer,1524780607307,1026574588020,4.2521024,-1.5131354,5.1906295
android.sensor.accelerometer,1524780607327,1026594578645,4.1276035,-0.5650316,4.3957543
android.sensor.accelerometer,1524780607347,1026614602083,3.1028855,0.37349546,3.5625722
android.sensor.accelerometer,1524780607367,1026634592708,2.3750482,0.79487497,3.8786068
android.sensor.accelerometer,1524780607387,1026654583333,2.1452048,0.9576807,5.142745
android.sensor.accelerometer,1524780607407,1026674573958,1.7717092,1.388637,4.9416323
android.sensor.accelerometer,1524780607427,1026694595833,1.532289,2.2601264,3.5817258
android.sensor.accelerometer,1524780607447,1026714586458,2.4420857,2.6623523,3.9552212
android.sensor.accelerometer,1524780607467,1026734578645,2.0015526,2.7485435,4.0892963
android.sensor.accelerometer,1524780607487,1026754600520,1.6567876,2.815581,6.7324953
android.sensor.accelerometer,1524780607507,1026774591145,1.5610195,3.1411927,7.6135616
android.sensor.accelerometer,1524780607527,1026794581770,1.6089035,3.4284968,6.751649
android.sensor.accelerometer,1524780607547,1026814573958,2.4420857,4.0892963,5.755661
android.sensor.accelerometer,1524780607567,1026834595833,1.5705963,4.5777135,4.865018
android.sensor.accelerometer,1524780607587,1026854586458,1.4556746,4.7500963,6.129156
android.sensor.accelerometer,1524780607607,1026874577083,1.982399,4.7022123,6.8665705
android.sensor.accelerometer,1524780607627,1026894600520,2.4899697,4.76925,7.8625584
android.sensor.accelerometer,1524780607647,1026914589583,2.183512,4.9895163,7.9583263
android.sensor.accelerometer,1524780607667,1026934580208,1.7429788,5.00867,8.101978
android.sensor.accelerometer,1524780607687,1026954603645,1.0534488,4.7979803,9.643845
android.sensor.accelerometer,1524780607707,1026974594270,1.4460979,5.056554,7.7572136
android.sensor.accelerometer,1524780607727,1026994584895,1.3694834,5.4204726,5.4779334
android.sensor.accelerometer,1524780607747,1027014575520,1.6950948,5.5737014,5.6886234
android.sensor.accelerometer,1524780607767,1027034598958,1.5801731,5.592855,6.291962
android.sensor.accelerometer,1524780607787,1027054589583,1.484405,5.602432,7.3549876
android.sensor.accelerometer,1524780607807,1027074580208,1.8579005,5.631162,7.7572136
