Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780551789,971054598958,-0.6991069,9.969456,-0.02873042
android.sensor.accelerometer,1524780551807,971074589583,-0.7278373,9.940725,0.0
android.sensor.accelerometer,1524780551827,971094580208,-0.842759,9.931149,0.2873042
android.sensor.accelerometer,1524780551847,971114602083,-0.842759,9.911995,0.17238252
android.sensor.accelerometer,1524780551867,971134592708,-0.9768343,10.007763,-0.02873042
android.sensor.accelerometer,1524780551887,971154583333,-1.0151415,10.036493,0.0
android.sensor.accelerometer,1524780551907,971174575520,-1.0726024,10.036493,0.095768064
android.sensor.accelerometer,1524780551927,971194597395,-1.043872,10.0269165,-0.06703765
android.sensor.accelerometer,1524780551947,971214588020,-0.93852705,9.988609,-0.22984336
android.sensor.accelerometer,1524780551967,971234578645,-0.7757214,9.911995,-0.009576807
android.sensor.accelerometer,1524780551987,971254602083,-0.6991069,9.883265,0.2681506
android.sensor.accelerometer,1524780552007,971274592708,-0.63206923,9.969456,0.25857377
android.sensor.accelerometer,1524780552027,971294583333,-0.82360536,10.228029,0.10534488
android.sensor.accelerometer,1524780552047,971314573958,-0.80445176,10.400413,0.24899697
android.sensor.accelerometer,1524780552067,971334597395,-0.9768343,10.601525,0.4213795
android.sensor.accelerometer,1524780552087,971354586458,-1.0247183,11.070788,0.0
android.sensor.accelerometer,1524780552107,971374578645,-1.2258313,11.415554,0.076614454
android.sensor.accelerometer,1524780552127,971394600520,-0.78529817,11.243171,0.79487497
android.sensor.accelerometer,1524780552147,971414591145,0.6703765,11.310209,0.6703765
android.sensor.accelerometer,1524780552167,971434583333,1.934515,11.779472,1.2162545
android.sensor.accelerometer,1524780552187,971454572395,4.3957543,11.884817,1.9728222
android.sensor.accelerometer,1524780552207,971474595833,8.513782,10.793061,2.4516625
android.sensor.accelerometer,1524780552227,971494586458,11.616667,9.9790325,3.572149
android.sensor.accelerometer,1524780552247,971514577083,13.292608,8.839393,3.466804
android.sensor.accelerometer,1524780552267,971534598958,13.464991,7.4028716,2.2409728
android.sensor.accelerometer,1524780552287,971554591145,11.482592,5.889736,1.2066777
