Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780317968,737234584895,-0.09953613,-0.07798131,2.3144636
android.sensor.gyroscope,1524780317988,737254577083,-0.082623884,-0.14343116,2.1385694
android.sensor.gyroscope,1524780318007,737274598958,-0.04553564,-0.21652554,1.9708432
android.sensor.gyroscope,1524780318027,737294589583,0.0019024089,-0.29888764,1.7935876
android.sensor.gyroscope,1524780318047,737314580208,0.059445914,-0.3981445,1.5972381
android.sensor.gyroscope,1524780318067,737334602083,0.09679596,-0.5345071,1.3897184
android.sensor.gyroscope,1524780318088,737354594270,0.08698721,-0.7333001,1.178359
android.sensor.gyroscope,1524780318107,737374584895,0.058904864,-0.9645562,0.9811892
android.sensor.gyroscope,1524780318127,737394575520,0.014172073,-1.1903669,0.8055742
android.sensor.gyroscope,1524780318148,737414597395,-0.05862561,-1.4259864,0.6384065
android.sensor.gyroscope,1524780318167,737434588020,-0.13824753,-1.6523206,0.44069564
android.sensor.gyroscope,1524780318187,737454580208,-0.19579104,-1.7837789,0.24870941
android.sensor.gyroscope,1524780318207,737474602083,-0.2928837,-1.87677,0.01144936
android.sensor.gyroscope,1524780318227,737494592708,-0.5590464,-2.1475577,-0.26970574
android.sensor.gyroscope,1524780318247,737514583333,-0.84892815,-2.3695462,-0.5721364
android.sensor.gyroscope,1524780318267,737534573958,-1.2487133,-2.5754428,-0.8601157
android.sensor.gyroscope,1524780318287,737554597395,-1.7398664,-2.6801624,-1.1971737
android.sensor.gyroscope,1524780318308,737574586458,-2.1963747,-2.5386338,-1.5887907
android.sensor.gyroscope,1524780318327,737594578645,-2.6223571,-2.302735,-1.9143993
android.sensor.gyroscope,1524780318347,737614600520,-3.1145923,-2.2443712,-2.0313888
android.sensor.gyroscope,1524780318367,737634591145,-3.6556444,-2.1789215,-2.1546614
android.sensor.gyroscope,1524780318387,737654581770,-4.234867,-2.2621038,-2.130663
android.sensor.gyroscope,1524780318407,737674573958,-4.735567,-2.5623527,-1.8614984
android.sensor.gyroscope,1524780318427,737694595833,-5.020265,-2.8336992,-1.5675151
android.sensor.gyroscope,1524780318447,737714586458,-5.0914397,-2.9174225,-1.359978
android.sensor.gyroscope,1524780318467,737734577083,-5.0134583,-2.9005103,-1.2089024
android.sensor.gyroscope,1524780318487,737754600520,-4.854197,-2.8718696,-1.0774616
android.sensor.gyroscope,1524780318507,737774591145,-4.577667,-2.5429971,-1.0373714
android.sensor.gyroscope,1524780318527,737794581770,-4.2487774,-2.1966538,-1.0084687
android.sensor.gyroscope,1524780318547,737814603645,-4.069061,-2.2825592,-0.8816531
android.sensor.gyroscope,1524780318567,737834594270,-3.9785304,-2.5664368,-0.72375315
android.sensor.gyroscope,1524780318587,737854584895,-3.8116245,-2.6667933,-0.6231349
android.sensor.gyroscope,1524780318607,737874577083,-3.5310104,-2.4862738,-0.5912303
android.sensor.gyroscope,1524780318627,737894598958,-3.3103833,-2.397646,-0.54049355
android.sensor.gyroscope,1524780318647,737914589583,-3.1462178,-2.4660804,-0.48459068
android.sensor.gyroscope,1524780318667,737934580208,-2.9498682,-2.3627396,-0.4365941
android.sensor.gyroscope,1524780318687,737954602083,-2.7461534,-2.2408283,-0.39159954
android.sensor.gyroscope,1524780318707,737974592708,-2.5148973,-2.009572,-0.3605152
android.sensor.gyroscope,1524780318727,737994584895,-2.2934673,-1.7510539,-0.33487633
android.sensor.gyroscope,1524780318747,738014575520,-2.1202958,-1.6542405,-0.30325097
android.sensor.gyroscope,1524780318768,738034598958,-1.9561301,-1.5827867,-0.28087583
android.sensor.gyroscope,1524780318787,738054589583,-1.775314,-1.4666176,-0.27433085
android.sensor.gyroscope,1524780318807,738074580208,-1.615791,-1.3981658,-0.2756922
android.sensor.gyroscope,1524780318827,738094602083,-1.4726216,-1.3607984,-0.27897343
android.sensor.gyroscope,1524780318847,738114592708,-1.3368,-1.2590805,-0.26670375
