Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780515267,934534589583,7.441179,2.3750482,-18.397045
android.sensor.accelerometer,1524780515287,934554580208,11.243171,3.8977604,-17.30529
android.sensor.accelerometer,1524780515307,934574602083,12.564771,4.9224787,-14.84405
android.sensor.accelerometer,1524780515327,934594594270,13.2351465,6.0621185,-14.422671
android.sensor.accelerometer,1524780515347,934614584895,12.258312,7.2304893,-14.997279
android.sensor.accelerometer,1524780515367,934634575520,11.386824,7.4603324,-13.196839
android.sensor.accelerometer,1524780515387,934654597395,10.649409,7.2304893,-9.768343
android.sensor.accelerometer,1524780515407,934674588020,9.279925,6.991069,-6.8665705
android.sensor.accelerometer,1524780515427,934694580208,8.082825,7.029376,-6.14831
android.sensor.accelerometer,1524780515447,934714602083,6.9240313,7.3071036,-6.1195793
android.sensor.accelerometer,1524780515467,934734592708,5.765238,7.240066,-5.5737014
android.sensor.accelerometer,1524780515487,934754583333,5.93762,6.7229185,-4.6926355
android.sensor.accelerometer,1524780515507,934774573958,6.2632318,6.6367273,-3.5529952
android.sensor.accelerometer,1524780515527,934794597395,6.244078,6.7324953,-1.9536686
android.sensor.accelerometer,1524780515547,934814588020,6.5696893,6.655881,-0.60333884
android.sensor.accelerometer,1524780515567,934834578645,6.397307,6.7803793,-0.35434186
android.sensor.accelerometer,1524780515587,934854600520,5.410896,7.0581064,0.16280572
android.sensor.accelerometer,1524780515607,934874592708,4.55856,7.3166804,0.8810662
android.sensor.accelerometer,1524780515627,934894583333,5.449203,7.479486,1.7621324
android.sensor.accelerometer,1524780515647,934914573958,5.305551,7.795521,1.5897499
android.sensor.accelerometer,1524780515667,934934595833,4.060566,8.331821,1.1204864
android.sensor.accelerometer,1524780515687,934954586458,3.6008794,8.437167,2.6240451
android.sensor.accelerometer,1524780515707,934974577083,3.122039,8.37013,3.466804
android.sensor.accelerometer,1524780515727,934994600520,3.2848446,8.456321,3.3806129
android.sensor.accelerometer,1524780515747,935014591145,3.7732618,8.90643,2.9783869
android.sensor.accelerometer,1524780515767,935034581770,4.280833,8.992621,2.4899697
android.sensor.accelerometer,1524780515787,935054603645,3.1794999,8.7053175,2.72939
android.sensor.accelerometer,1524780515807,935074595833,1.7429788,8.772355,3.3327289
android.sensor.accelerometer,1524780515827,935094586458,1.4460979,8.676587,4.5394063
android.sensor.accelerometer,1524780515847,935114577083,2.6240451,8.207323,5.7748146
android.sensor.accelerometer,1524780515867,935134598958,2.6910827,8.2169,4.960786
android.sensor.accelerometer,1524780515887,935154591145,2.5761611,8.494628,3.6583402
android.sensor.accelerometer,1524780515907,935174580208,2.6144683,8.599973,3.6008794
android.sensor.accelerometer,1524780515927,935194603645,3.2273839,8.39886,4.951209
android.sensor.accelerometer,1524780515947,935214594270,3.5625722,8.331821,4.8362875
android.sensor.accelerometer,1524780515967,935234584895,3.2752678,8.619126,3.9839516
android.sensor.accelerometer,1524780515987,935254575520,3.514688,8.437167,4.4340615
android.sensor.accelerometer,1524780516007,935274597395,3.5913026,8.130709,4.7788267
android.sensor.accelerometer,1524780516027,935294588020,3.217807,8.255207,4.2042184
android.sensor.accelerometer,1524780516047,935314580208,2.9879637,8.121132,4.55856
android.sensor.accelerometer,1524780516067,935334602083,3.3135753,8.1402855,4.4723687
android.sensor.accelerometer,1524780516087,935354592708,3.1986535,8.293514,4.462792
android.sensor.accelerometer,1524780516107,935374583333,2.7868507,7.9870567,3.9552212
android.sensor.accelerometer,1524780516127,935394575520,2.3463178,7.872135,4.76925
android.sensor.accelerometer,1524780516147,935414597395,2.1930888,7.680599,5.6982
android.sensor.accelerometer,1524780516167,935434588020,2.6527755,7.479486,6.2632318
