Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780165194,584454588020,-0.31603462,9.653421,1.1971009
android.sensor.accelerometer,1524780165207,584474578645,0.58418524,9.624691,1.4748282
android.sensor.accelerometer,1524780165227,584494600520,0.7661445,9.615114,2.5091233
android.sensor.accelerometer,1524780165247,584514592708,0.7565677,9.624691,2.6719291
android.sensor.accelerometer,1524780165267,584534583333,1.2066777,9.892841,2.9400797
android.sensor.accelerometer,1524780165287,584554573958,1.5035586,10.04607,2.1452048
android.sensor.accelerometer,1524780165307,584574595833,2.0207062,10.170568,0.7565677
android.sensor.accelerometer,1524780165327,584594586458,1.982399,10.218452,0.9864111
android.sensor.accelerometer,1524780165347,584614578645,1.6472107,10.1226845,2.2601264
android.sensor.accelerometer,1524780165367,584634600520,1.5993267,10.093954,2.3654714
android.sensor.accelerometer,1524780165387,584654591145,1.9536686,10.01734,2.231396
android.sensor.accelerometer,1524780165407,584674581770,1.9536686,9.940725,2.5378537
android.sensor.accelerometer,1524780165427,584694573958,1.3120226,9.749189,2.480393
android.sensor.accelerometer,1524780165447,584714594270,0.7374141,9.461885,3.1124623
android.sensor.accelerometer,1524780165467,584734586458,0.7661445,9.212888,4.2521024
android.sensor.accelerometer,1524780165487,584754577083,-0.05746084,9.136273,4.357447
android.sensor.accelerometer,1524780165507,584774600520,-0.076614454,9.193734,3.3997664
android.sensor.accelerometer,1524780165527,584794591145,0.019153614,9.232041,3.1028855
android.sensor.accelerometer,1524780165547,584814581770,-0.92895025,8.848969,3.2369606
android.sensor.accelerometer,1524780165567,584834603645,-2.0590134,8.130709,3.8019924
android.sensor.accelerometer,1524780165587,584854594270,-3.083732,7.4507556,4.855441
android.sensor.accelerometer,1524780165607,584874584895,-4.4340615,6.7708025,6.933608
android.sensor.accelerometer,1524780165627,584894577083,-5.755661,6.2632318,8.561666
android.sensor.accelerometer,1524780165647,584914598958,-6.799533,6.14831,8.00621
android.sensor.accelerometer,1524780165667,584934588020,-7.2113357,5.899313,7.3166804
android.sensor.accelerometer,1524780165687,584954580208,-7.2783732,5.257667,8.7053175
android.sensor.accelerometer,1524780165707,584974603645,-7.8050976,5.104438,9.653421
android.sensor.accelerometer,1524780165727,584994594270,-5.765238,4.5298295,10.563218
android.sensor.accelerometer,1524780165747,585014584895,-3.7732618,3.6104562,10.199299
android.sensor.accelerometer,1524780165767,585034575520,-0.7757214,2.585738,9.672575
android.sensor.accelerometer,1524780165787,585054597395,2.336741,1.541866,8.513782
android.sensor.accelerometer,1524780165807,585074588020,4.960786,-0.2681506,6.6846113
android.sensor.accelerometer,1524780165827,585094580208,9.126697,-0.45010993,5.93762
android.sensor.accelerometer,1524780165847,585114602083,10.97502,-0.62249243,2.8443117
android.sensor.accelerometer,1524780165867,585134592708,13.369223,-1.9536686,2.2122424
android.sensor.accelerometer,1524780165887,585154583333,15.217546,-3.9552212,3.4284968
android.sensor.accelerometer,1524780165907,585174573958,19.239805,-5.3438582,4.405331
android.sensor.accelerometer,1524780165927,585194597395,22.237345,-5.1523223,-0.641646
android.sensor.accelerometer,1524780165947,585214588020,22.208614,-4.146757,-7.345411
android.sensor.accelerometer,1524780165967,585234578645,19.79526,-4.6160207,-10.726024
android.sensor.accelerometer,1524780165987,585254600520,18.32043,-7.144298,-8.552089
android.sensor.accelerometer,1524780166007,585274591145,17.535133,-9.80665,-5.746084
android.sensor.accelerometer,1524780166027,585294583333,17.688362,-12.277467,-5.851429
android.sensor.accelerometer,1524780166047,585314573958,19.153614,-14.60463,-7.383718
android.sensor.accelerometer,1524780166067,585334595833,19.919758,-16.108189,-9.11712
android.sensor.accelerometer,1524780166087,585354586458,19.325996,-18.282124,-9.662998
android.sensor.accelerometer,1524780166107,585374577083,19.383457,-21.059399,-8.034941
android.sensor.accelerometer,1524780166127,585394598958,19.546263,-23.022644,-6.5218053
android.sensor.accelerometer,1524780166147,585414591145,21.5957,-24.966736,-5.6982
android.sensor.accelerometer,1524780166167,585434581770,25.081657,-26.671408,-5.841852
android.sensor.accelerometer,1524780166187,585454603645,28.730421,-29.247568,-5.4300494
android.sensor.accelerometer,1524780166207,585474595833,33.19321,-31.526848,-4.5872903
android.sensor.accelerometer,1524780166227,585494584895,40.145973,-34.888306,-7.297527
android.sensor.accelerometer,1524780166247,585514577083,45.307873,-41.39096,-8.580819
android.sensor.accelerometer,1524780166267,585534598958,42.367794,-49.59828,-7.9104424
android.sensor.accelerometer,1524780166287,585554589583,31.823729,-58.638786,-8.015787
android.sensor.accelerometer,1524780166307,585574580208,7.929596,-68.18687,13.359646
android.sensor.accelerometer,1524780166327,585594602083,-10.994174,-46.706085,54.329224
android.sensor.accelerometer,1524780166347,585614594270,-8.37013,-19.632454,55.957283
android.sensor.accelerometer,1524780166367,585634583333,-0.8810662,-8.954314,35.41503
android.sensor.accelerometer,1524780166387,585654575520,0.5363012,-4.357447,21.231781
android.sensor.accelerometer,1524780166407,585674597395,2.585738,-1.7908629,12.756307
android.sensor.accelerometer,1524780166427,585694588020,4.6351743,0.047884032,6.8761473
android.sensor.accelerometer,1524780166447,585714580208,2.9879637,1.8674773,3.3614593
android.sensor.accelerometer,1524780166467,585734602083,0.22984336,3.064578,3.620033
android.sensor.accelerometer,1524780166487,585754592708,-0.7469909,3.41892,5.353435
android.sensor.accelerometer,1524780166507,585774583333,-0.32561144,4.1659107,6.2345014
android.sensor.accelerometer,1524780166527,585794573958,0.842759,4.6160207,6.5505357
android.sensor.accelerometer,1524780166547,585814597395,0.59376204,4.9416323,6.493075
android.sensor.accelerometer,1524780166567,585834586458,-0.1436521,5.257667,6.4164605
android.sensor.accelerometer,1524780166587,585854578645,-0.48841715,5.66947,7.374141
android.sensor.accelerometer,1524780166607,585874600520,0.30645782,6.14831,8.082825
android.sensor.accelerometer,1524780166627,585894591145,0.2777274,6.2728086,7.8146744
android.sensor.accelerometer,1524780166647,585914581770,-0.1340753,6.7324953,7.3549876
android.sensor.accelerometer,1524780166667,585934573958,0.4213795,6.8091097,6.167464
android.sensor.accelerometer,1524780166687,585954595833,1.2449849,6.885724,5.085284
android.sensor.accelerometer,1524780166707,585974586458,1.6184803,6.991069,3.5338416
android.sensor.accelerometer,1524780166727,585994577083,1.0630256,7.1730285,3.1507695
android.sensor.accelerometer,1524780166747,586014600520,1.043872,7.0964136,3.2465374
android.sensor.accelerometer,1524780166767,586034591145,1.3790601,6.885724,3.1507695
android.sensor.accelerometer,1524780166787,586054581770,1.3311762,7.0581064,2.0590134
android.sensor.accelerometer,1524780166807,586074603645,1.3694834,7.153875,2.5953147
android.sensor.accelerometer,1524780166827,586094595833,0.45968673,7.1251445,3.0550013
android.sensor.accelerometer,1524780166847,586114584895,-0.19153613,7.4507556,3.7732618
android.sensor.accelerometer,1524780166867,586134577083,1.388637,7.795521,2.96881
android.sensor.accelerometer,1524780166887,586154598958,0.50757074,8.1402855,3.2752678
android.sensor.accelerometer,1524780166907,586174589583,1.1492168,8.7053175,5.171476
android.sensor.accelerometer,1524780166927,586194581770,2.6719291,9.528923,4.6830587
android.sensor.accelerometer,1524780166947,586214603645,3.2082303,9.682152,2.4516625
android.sensor.accelerometer,1524780166967,586234594270,1.6280571,10.46745,2.087744
android.sensor.accelerometer,1524780166987,586254584895,2.566584,10.994174,3.064578
android.sensor.accelerometer,1524780167007,586274575520,3.3039982,11.15698,3.0071173
android.sensor.accelerometer,1524780167027,586294598958,3.083732,11.319786,2.9592333
android.sensor.accelerometer,1524780167047,586314588020,2.9496565,11.453861,3.3327289
android.sensor.accelerometer,1524780167067,586334580208,2.9017725,11.463438,3.0262709
android.sensor.accelerometer,1524780167087,586354602083,2.5953147,11.702858,2.183512
android.sensor.accelerometer,1524780167107,586374592708,2.5953147,11.453861,2.4899697
android.sensor.accelerometer,1524780167127,586394583333,2.2218192,11.013328,4.5202527
android.sensor.accelerometer,1524780167147,586414575520,1.9249382,10.601525,3.083732
android.sensor.accelerometer,1524780167167,586434597395,0.7757214,10.668563,1.9249382
android.sensor.accelerometer,1524780167187,586454588020,0.5650316,10.409989,4.2425256
android.sensor.accelerometer,1524780167207,586474578645,1.1300632,9.892841,6.0046577
android.sensor.accelerometer,1524780167227,586494600520,0.92895025,9.701305,4.9224787
android.sensor.accelerometer,1524780167247,586514591145,0.39264908,9.816227,3.9935284
android.sensor.accelerometer,1524780167267,586534583333,0.79487497,9.605537,4.462792
android.sensor.accelerometer,1524780167287,586554573958,1.0630256,9.174581,4.4436383
android.sensor.accelerometer,1524780167307,586574595833,0.7182605,8.887277,4.3382936
android.sensor.accelerometer,1524780167327,586594586458,0.641646,8.820239,4.9895163
android.sensor.accelerometer,1524780167347,586614578645,1.4748282,8.7053175,6.6367273
android.sensor.accelerometer,1524780167367,586634600520,1.9728222,8.504205,7.1059904
android.sensor.accelerometer,1524780167387,586654591145,1.8770541,8.580819,5.544971
android.sensor.accelerometer,1524780167407,586674581770,1.7046716,8.695741,5.305551
android.sensor.accelerometer,1524780167427,586694603645,1.7046716,8.628703,5.3342814
android.sensor.accelerometer,1524780167447,586714595833,1.7621324,8.6574335,4.5872903
android.sensor.accelerometer,1524780167467,586734586458,2.2505496,8.820239,3.4476504
android.sensor.accelerometer,1524780167487,586754577083,2.231396,8.820239,4.1659107
android.sensor.accelerometer,1524780167507,586774598958,1.6184803,8.66701,5.0661306
android.sensor.accelerometer,1524780167527,586794589583,2.0685902,9.184157,4.721366
android.sensor.accelerometer,1524780167547,586814580208,4.951209,9.337387,3.4284968
android.sensor.accelerometer,1524780167567,586834603645,2.384625,9.605537,3.122039
android.sensor.accelerometer,1524780167587,586854594270,1.3503298,9.136273,3.1316159
android.sensor.accelerometer,1524780167607,586874584895,1.1300632,8.6574335,4.1659107
android.sensor.accelerometer,1524780167627,586894577083,0.6991069,8.312668,5.899313
android.sensor.accelerometer,1524780167647,586914598958,0.94810385,8.303091,6.742072
android.sensor.accelerometer,1524780167667,586934588020,1.1013328,8.437167,6.7229185
android.sensor.accelerometer,1524780167687,586954580208,1.3790601,8.762778,5.133168
android.sensor.accelerometer,1524780167707,586974602083,1.7717092,8.963891,4.2042184
android.sensor.accelerometer,1524780167727,586994592708,1.3024458,8.839393,4.3382936
android.sensor.accelerometer,1524780167747,587014583333,1.2641385,8.619126,4.606444
android.sensor.accelerometer,1524780167767,587034575520,1.6472107,8.580819,4.721366
android.sensor.accelerometer,1524780167787,587054597395,1.5514427,8.6574335,4.8458643
android.sensor.accelerometer,1524780167807,587074588020,1.2162545,8.734048,4.8745947
android.sensor.accelerometer,1524780167827,587094578645,1.1875241,8.724471,3.7253778
android.sensor.accelerometer,1524780167847,587114600520,1.4556746,8.619126,4.462792
android.sensor.accelerometer,1524780167867,587134592708,1.2354081,8.6095495,5.439626
android.sensor.accelerometer,1524780167887,587154583333,1.1492168,8.542512,5.765238
