Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780355987,775254600520,0.9864111,4.1276035,8.829816
android.sensor.accelerometer,1524780356007,775274592708,1.0247183,4.1276035,8.762778
android.sensor.accelerometer,1524780356027,775294583333,1.1587936,4.0892963,8.810662
android.sensor.accelerometer,1524780356047,775314575520,0.9768343,4.050989,9.136273
android.sensor.accelerometer,1524780356067,775334595833,0.89064306,3.9456444,9.452309
android.sensor.accelerometer,1524780356087,775354588020,0.81402856,3.9073372,9.289502
android.sensor.accelerometer,1524780356107,775374578645,0.8714894,3.9264908,9.040505
android.sensor.accelerometer,1524780356127,775394600520,1.0726024,4.0222588,8.829816
android.sensor.accelerometer,1524780356147,775414591145,1.2354081,4.0701427,8.925584
android.sensor.accelerometer,1524780356167,775434583333,1.2354081,4.0892963,8.839393
android.sensor.accelerometer,1524780356187,775454573958,1.0630256,4.098873,8.848969
android.sensor.accelerometer,1524780356207,775474595833,0.9959879,4.0318356,8.954314
android.sensor.accelerometer,1524780356227,775494586458,0.94810385,4.050989,9.021352
android.sensor.accelerometer,1524780356247,775514577083,0.8619126,4.0222588,9.069236
android.sensor.accelerometer,1524780356267,775534600520,0.90021986,4.050989,9.14585
android.sensor.accelerometer,1524780356287,775554589583,0.8523358,4.050989,9.030929
android.sensor.accelerometer,1524780356307,775574581770,1.0247183,4.0701427,8.992621
android.sensor.accelerometer,1524780356327,775594603645,1.0055647,4.0318356,8.983045
android.sensor.accelerometer,1524780356347,775614594270,1.0534488,4.0414124,8.887277
android.sensor.accelerometer,1524780356367,775634584895,1.0151415,4.003105,8.954314
android.sensor.accelerometer,1524780356387,775654577083,0.9768343,4.0414124,9.011775
android.sensor.accelerometer,1524780356407,775674598958,0.9576807,4.050989,8.944737
android.sensor.accelerometer,1524780356427,775694589583,0.90979666,4.0222588,9.002198
android.sensor.accelerometer,1524780356447,775714580208,0.9768343,3.9839516,9.059659
android.sensor.accelerometer,1524780356467,775734602083,1.0247183,4.012682,9.002198
android.sensor.accelerometer,1524780356487,775754592708,0.9672575,4.0797195,8.8777
android.sensor.accelerometer,1524780356507,775774584895,0.8810662,4.0892963,8.992621
android.sensor.accelerometer,1524780356527,775794575520,0.89064306,4.0414124,9.136273
android.sensor.accelerometer,1524780356547,775814597395,0.9576807,3.9360676,9.174581
android.sensor.accelerometer,1524780356567,775834588020,1.043872,3.9552212,9.088389
android.sensor.accelerometer,1524780356587,775854580208,0.94810385,4.003105,8.983045
android.sensor.accelerometer,1524780356607,775874602083,0.94810385,4.050989,8.868123
android.sensor.accelerometer,1524780356627,775894592708,0.9959879,4.050989,8.963891
android.sensor.accelerometer,1524780356647,775914583333,0.89064306,4.0414124,9.097966
android.sensor.accelerometer,1524780356667,775934573958,0.9672575,3.9743748,9.030929
android.sensor.accelerometer,1524780356687,775954597395,1.0055647,3.9552212,9.11712
android.sensor.accelerometer,1524780356707,775974588020,1.0055647,3.9935284,9.126697
android.sensor.accelerometer,1524780356727,775994578645,0.9959879,4.0414124,8.90643
android.sensor.accelerometer,1524780356747,776014600520,0.94810385,4.0701427,8.810662
android.sensor.accelerometer,1524780356767,776034592708,0.9576807,4.0892963,9.011775
android.sensor.accelerometer,1524780356787,776054581770,0.90021986,4.0701427,9.088389
android.sensor.accelerometer,1524780356807,776074573958,0.79487497,4.0222588,9.107543
android.sensor.accelerometer,1524780356827,776094595833,0.8619126,3.9839516,8.983045
android.sensor.accelerometer,1524780356847,776114586458,1.0342951,3.9839516,9.002198
android.sensor.accelerometer,1524780356867,776134577083,1.0534488,3.9839516,9.212888
android.sensor.accelerometer,1524780356887,776154598958,1.0342951,4.012682,8.963891
android.sensor.accelerometer,1524780356907,776174591145,0.94810385,4.012682,8.848969
android.sensor.accelerometer,1524780356927,776194581770,0.94810385,4.012682,8.944737
android.sensor.accelerometer,1524780356947,776214603645,1.0534488,3.9839516,9.021352
android.sensor.accelerometer,1524780356967,776234594270,0.9864111,4.003105,9.097966
android.sensor.accelerometer,1524780356987,776254584895,0.9864111,4.0318356,9.088389
android.sensor.accelerometer,1524780357007,776274577083,1.0726024,4.098873,8.8777
android.sensor.accelerometer,1524780357027,776294598958,0.92895025,4.0892963,8.896853
android.sensor.accelerometer,1524780357047,776314589583,0.8810662,4.0318356,8.925584
android.sensor.accelerometer,1524780357067,776334580208,1.0726024,3.9935284,9.059659
android.sensor.accelerometer,1524780357087,776354603645,0.842759,4.003105,9.203311
android.sensor.accelerometer,1524780357107,776374594270,0.7565677,4.060566,8.983045
android.sensor.accelerometer,1524780357127,776394584895,0.89064306,4.0892963,8.839393
android.sensor.accelerometer,1524780357147,776414575520,1.0055647,4.060566,8.973468
android.sensor.accelerometer,1524780357167,776434598958,1.0247183,4.060566,8.925584
android.sensor.accelerometer,1524780357187,776454588020,1.043872,4.003105,8.992621
android.sensor.accelerometer,1524780357207,776474580208,1.0151415,3.9743748,9.136273
android.sensor.accelerometer,1524780357227,776494602083,0.9672575,3.964798,9.14585
android.sensor.accelerometer,1524780357247,776514592708,0.8714894,3.9839516,9.088389
android.sensor.accelerometer,1524780357267,776534584895,0.8331822,4.003105,9.14585
android.sensor.accelerometer,1524780357287,776554575520,0.9864111,4.0222588,8.983045
android.sensor.accelerometer,1524780357307,776574597395,1.0342951,4.0701427,8.868123
android.sensor.accelerometer,1524780357327,776594586458,1.1109096,4.0797195,8.8777
android.sensor.accelerometer,1524780357347,776614578645,1.1204864,4.060566,8.858546
android.sensor.accelerometer,1524780357367,776634602083,0.9672575,4.050989,8.925584
android.sensor.accelerometer,1524780357387,776654592708,0.8619126,4.0222588,8.963891
android.sensor.accelerometer,1524780357407,776674583333,0.90979666,3.9839516,9.232041
android.sensor.accelerometer,1524780357427,776694573958,0.90979666,3.9935284,9.212888
android.sensor.accelerometer,1524780357447,776714595833,0.89064306,4.0318356,8.973468
android.sensor.accelerometer,1524780357468,776734586458,1.043872,4.012682,8.925584
android.sensor.accelerometer,1524780357488,776754577083,1.1971009,4.003105,8.858546
android.sensor.accelerometer,1524780357507,776774600520,1.5131354,4.654328,7.8529816
android.sensor.accelerometer,1524780357528,776794591145,0.81402856,3.9456444,8.90643
android.sensor.accelerometer,1524780357547,776814581770,0.22026655,3.6008794,10.151415
android.sensor.accelerometer,1524780357567,776834603645,0.7086837,3.8115692,9.892841
