Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780283428,702694584895,0.08619126,-4.912902,-8.42759
android.sensor.accelerometer,1524780283447,702714577083,-0.2681506,-4.8841715,-8.734048
android.sensor.accelerometer,1524780283467,702734598958,-0.34476504,-4.7884035,-8.916007
android.sensor.accelerometer,1524780283487,702754589583,-0.1340753,-4.807557,-8.7532015
android.sensor.accelerometer,1524780283507,702774580208,-0.18195933,-4.7979803,-8.628703
android.sensor.accelerometer,1524780283527,702794603645,-0.21068975,-4.654328,-8.63828
android.sensor.accelerometer,1524780283547,702814594270,-0.25857377,-4.644751,-8.073248
android.sensor.accelerometer,1524780283567,702834584895,0.05746084,-4.6830587,-8.130709
android.sensor.accelerometer,1524780283587,702854575520,-0.095768064,-4.596867,-8.801085
android.sensor.accelerometer,1524780283607,702874598958,-0.5554548,-4.510676,-9.404425
android.sensor.accelerometer,1524780283627,702894588020,-0.842759,-4.55856,-9.251195
android.sensor.accelerometer,1524780283647,702914580208,-0.78529817,-4.6160207,-8.944737
android.sensor.accelerometer,1524780283667,702934602083,-0.8619126,-4.606444,-9.011775
android.sensor.accelerometer,1524780283687,702954594270,-0.9864111,-4.5872903,-8.743625
android.sensor.accelerometer,1524780283707,702974583333,-0.8331822,-4.5681367,-8.494628
android.sensor.accelerometer,1524780283727,702994573958,-0.5746084,-4.5298295,-8.207323
android.sensor.accelerometer,1524780283747,703014595833,-0.49799395,-4.4340615,-7.824251
android.sensor.accelerometer,1524780283767,703034588020,-0.49799395,-4.261679,-8.054094
android.sensor.accelerometer,1524780283787,703054578645,-0.7469909,-4.1180267,-7.383718
android.sensor.accelerometer,1524780283807,703074600520,-0.6895301,-3.9360676,-5.7269306
android.sensor.accelerometer,1524780283827,703094592708,0.31603462,-3.4859576,-4.7979803
android.sensor.accelerometer,1524780283847,703114583333,1.5035586,-3.2273839,-3.9073372
android.sensor.accelerometer,1524780283867,703134573958,2.5953147,-3.4763808,-3.1986535
android.sensor.accelerometer,1524780283887,703154595833,4.271256,-3.6583402,-2.1260512
android.sensor.accelerometer,1524780283907,703174586458,5.535394,-3.572149,-2.27928
android.sensor.accelerometer,1524780283927,703194577083,6.445191,-3.2273839,-2.7581203
android.sensor.accelerometer,1524780283947,703214600520,6.981492,-3.6487634,-1.5993267
android.sensor.accelerometer,1524780283967,703234591145,7.2304893,-4.357447,-0.19153613
android.sensor.accelerometer,1524780283987,703254581770,9.203311,-5.0374002,1.3503298
android.sensor.accelerometer,1524780284007,703274603645,11.022904,-5.5162406,2.825158
android.sensor.accelerometer,1524780284027,703294594270,12.210428,-6.8665705,1.9440918
android.sensor.accelerometer,1524780284047,703314586458,14.039598,-8.983045,2.9400797
android.sensor.accelerometer,1524780284067,703334577083,16.567875,-10.46745,2.4229321
android.sensor.accelerometer,1524780284087,703354598958,17.132908,-13.244724,-2.6144683
android.sensor.accelerometer,1524780284107,703374589583,16.989256,-16.950949,-6.7803793
android.sensor.accelerometer,1524780284127,703394580208,16.01242,-19.04827,-8.916007
android.sensor.accelerometer,1524780284147,703414603645,15.8783455,-20.12087,-10.036493
android.sensor.accelerometer,1524780284167,703434594270,16.79772,-21.528662,-10.189722
android.sensor.accelerometer,1524780284187,703454584895,20.2741,-23.223757,-10.036493
android.sensor.accelerometer,1524780284207,703474575520,26.163836,-25.445576,-13.666103
android.sensor.accelerometer,1524780284227,703494597395,28.347347,-27.696125,-12.77546
android.sensor.accelerometer,1524780284247,703514588020,28.481424,-29.486988,-11.319786
android.sensor.accelerometer,1524780284267,703534580208,27.935545,-32.02484,-9.892841
android.sensor.accelerometer,1524780284287,703554602083,29.486988,-33.10702,-11.549629
android.sensor.accelerometer,1524780284307,703574594270,29.554026,-32.50368,-11.061212
android.sensor.accelerometer,1524780284327,703594583333,24.98589,-30.971394,-7.2783732
android.sensor.accelerometer,1524780284347,703614575520,20.226215,-28.529308,-6.3206925
android.sensor.accelerometer,1524780284367,703634597395,18.86631,-25.407269,-5.4683566
android.sensor.accelerometer,1524780284387,703654588020,19.498379,-22.151154,-3.9456444
android.sensor.accelerometer,1524780284407,703674578645,17.362751,-18.847157,-0.4405331
android.sensor.accelerometer,1524780284427,703694600520,15.016433,-16.203957,1.1204864
android.sensor.accelerometer,1524780284447,703714592708,11.36767,-13.215993,-0.22984336
android.sensor.accelerometer,1524780284467,703734583333,9.576807,-10.6877165,0.81402856
