Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780431227,850494589583,-2.7502549,3.1677725,-0.037891097
android.sensor.gyroscope,1524780431247,850514580208,-2.9932396,3.3123033,0.033807028
android.sensor.gyroscope,1524780431267,850534603645,-3.0663166,3.2561212,0.101717785
android.sensor.gyroscope,1524780431287,850554594270,-3.1096706,3.2724924,0.17179276
android.sensor.gyroscope,1524780431307,850574584895,-3.2133083,3.3504736,0.23151793
android.sensor.gyroscope,1524780431327,850594575520,-3.3022153,3.4055736,0.2604206
android.sensor.gyroscope,1524780431347,850614598958,-3.295391,3.4121187,0.28415707
android.sensor.gyroscope,1524780431367,850634588020,-3.3133855,3.4791918,0.29750884
android.sensor.gyroscope,1524780431387,850654580208,-3.26675,3.5288289,0.320425
android.sensor.gyroscope,1524780431407,850674602083,-3.3289363,3.829898,0.3763279
android.sensor.gyroscope,1524780431427,850694592708,-3.7270808,4.6311088,0.43769366
android.sensor.gyroscope,1524780431447,850714583333,-4.5585732,5.9872823,0.35997415
android.sensor.gyroscope,1524780431467,850734575520,-5.3835206,7.4097257,-0.13906783
android.sensor.gyroscope,1524780431487,850754597395,-5.5926805,8.542287,-1.269727
android.sensor.gyroscope,1524780431507,850774588020,-4.892647,9.098331,-2.5710795
android.sensor.gyroscope,1524780431527,850794578645,-3.7603643,9.17825,-3.4712853
android.sensor.gyroscope,1524780431547,850814600520,-2.687807,8.9279,-3.8612616
android.sensor.gyroscope,1524780431567,850834592708,-1.850049,8.564924,-3.9253502
android.sensor.gyroscope,1524780431587,850854583333,-1.2549964,8.132414,-3.8173492
android.sensor.gyroscope,1524780431607,850874573958,-0.87456703,7.5553555,-3.62374
android.sensor.gyroscope,1524780431627,850894595833,-0.66240484,6.8523197,-3.4085581
android.sensor.gyroscope,1524780431647,850914586458,-0.5328665,6.2073684,-3.2299411
android.sensor.gyroscope,1524780431667,850934578645,-0.43713516,5.606312,-3.0914145
android.sensor.gyroscope,1524780431687,850954600520,-0.34306192,4.977173,-2.9392393
android.sensor.gyroscope,1524780431707,850974592708,-0.2647839,4.326235,-2.766347
android.sensor.gyroscope,1524780431727,850994581770,-0.21324433,3.7115474,-2.6248007
android.sensor.gyroscope,1524780431747,851014572395,-0.17779669,3.146497,-2.5037272
android.sensor.gyroscope,1524780431767,851034595833,-0.16334537,2.6256208,-2.358638
android.sensor.gyroscope,1524780431787,851054586458,-0.1630661,2.17756,-2.19065
android.sensor.gyroscope,1524780431807,851074577083,-0.17315412,1.7982302,-2.06085
android.sensor.gyroscope,1524780431827,851094598958,-0.1796991,1.4698814,-1.9820307
android.sensor.gyroscope,1524780431847,851114589583,-0.18598229,1.1881852,-1.8617601
android.sensor.gyroscope,1524780431867,851134581770,-0.1868026,0.92720616,-1.7008758
android.sensor.gyroscope,1524780431887,851154603645,-0.18898425,0.6798581,-1.5566068
android.sensor.gyroscope,1524780431907,851174594270,-0.19442968,0.44368014,-1.4068924
android.sensor.gyroscope,1524780431927,851194584895,-0.19142771,0.22497293,-1.2168087
android.sensor.gyroscope,1524780431947,851214577083,-0.17397442,0.019355701,-0.9858318
android.sensor.gyroscope,1524780431967,851234598958,-0.12679817,-0.17697638,-0.657483
android.sensor.gyroscope,1524780431987,851254589583,-0.04499459,-0.3624176,-0.24815091
android.sensor.gyroscope,1524780432007,851274580208,0.06653195,-0.52768284,0.22471114
android.sensor.gyroscope,1524780432027,851294602083,0.21324433,-0.6918485,0.7264933
android.sensor.gyroscope,1524780432047,851314594270,0.41123447,-0.8808328,1.3193468
android.sensor.gyroscope,1524780432067,851334584895,0.66104347,-1.0755591,1.9517667
android.sensor.gyroscope,1524780432087,851354575520,0.8685631,-1.2274551,2.3580968
android.sensor.gyroscope,1524780432107,851374597395,0.96483546,-1.3460852,2.3439074
android.sensor.gyroscope,1524780432127,851394588020,1.0335491,-1.4895164,2.2383847
android.sensor.gyroscope,1524780432147,851414580208,1.1208155,-1.6427912,2.2419279
android.sensor.gyroscope,1524780432167,851434602083,1.171273,-1.7873219,2.2533772
android.sensor.gyroscope,1524780432187,851454592708,1.052643,-1.8942233,2.0144765
android.sensor.gyroscope,1524780432207,851474583333,0.7829372,-1.9697611,1.6250587
android.sensor.gyroscope,1524780432227,851494573958,0.55604446,-1.9997634,1.4082538
android.sensor.gyroscope,1524780432247,851514595833,0.3787888,-2.0063083,1.3179854
android.sensor.gyroscope,1524780432267,851534586458,0.1510757,-2.0213008,1.1846422
android.sensor.gyroscope,1524780432287,851554578645,-0.22907446,-1.9934802,0.947644
android.sensor.gyroscope,1524780432307,851574600520,-0.4996005,-2.0365722,0.9550093
android.sensor.gyroscope,1524780432327,851594591145,-0.6414085,-2.1843843,1.2105429
android.sensor.gyroscope,1524780432347,851614581770,-0.77120864,-2.4101775,1.5277041
android.sensor.gyroscope,1524780432367,851634573958,-1.0384709,-2.533712,1.8224902
android.sensor.gyroscope,1524780432387,851654595833,-1.2948074,-2.6460762,2.2274764
android.sensor.gyroscope,1524780432407,851674586458,-1.0190978,-3.1200378,2.9932396
android.sensor.gyroscope,1524780432427,851694577083,5.8422103,-7.4468136,5.814931
android.sensor.gyroscope,1524780432447,851714598958,-8.058237,-9.801926,5.3286996
android.sensor.gyroscope,1524780432467,851734591145,-8.836811,-9.822381,4.493123
android.sensor.gyroscope,1524780432487,851754581770,7.849339,-9.413311,3.8964477
android.sensor.gyroscope,1524780432507,851774603645,6.8326845,-9.003979,3.4685626
android.sensor.gyroscope,1524780432527,851794594270,6.0399213,-8.629012,3.1642122
android.sensor.gyroscope,1524780432547,851814584895,5.292711,-8.101871,2.9389598
android.sensor.gyroscope,1524780432567,851834577083,4.6237435,-7.4040008,2.7248952
android.sensor.gyroscope,1524780432587,851854598958,4.1312466,-6.7080507,2.499364
android.sensor.gyroscope,1524780432607,851874589583,3.6984575,-6.081652,2.30928
android.sensor.gyroscope,1524780432627,851894580208,3.2252986,-5.48742,2.1988356
android.sensor.gyroscope,1524780432647,851914603645,2.7420692,-4.884461,2.1273818
android.sensor.gyroscope,1524780432667,851934594270,2.4260077,-4.3123245,1.9735835
android.sensor.gyroscope,1524780432687,851954584895,2.180562,-3.8045385,1.7998707
android.sensor.gyroscope,1524780432707,851974575520,1.9198622,-3.255039,1.6692328
android.sensor.gyroscope,1524780432727,851994597395,1.6872272,-2.6987154,1.5740601
android.sensor.gyroscope,1524780432747,852014588020,1.46852,-2.1282022,1.5064286
android.sensor.gyroscope,1524780432767,852034580208,1.2830788,-1.557427,1.4625161
android.sensor.gyroscope,1524780432787,852054602083,1.1311828,-1.0103711,1.41808
android.sensor.gyroscope,1524780432807,852074592708,0.999201,-0.4742234,1.3774313
android.sensor.gyroscope,1524780432827,852094583333,0.8813913,0.053721234,1.3384407
android.sensor.gyroscope,1524780432847,852114573958,0.7717497,0.6457718,1.3038133
android.sensor.gyroscope,1524780432867,852134595833,0.6457718,1.339802,1.2759928
android.sensor.gyroscope,1524780432887,852154588020,0.4996005,2.1491985,1.263182
android.sensor.gyroscope,1524780432907,852174578645,0.33815753,2.997603,1.2618033
android.sensor.gyroscope,1524780432927,852194600520,0.19661134,3.6679142,1.253635
android.sensor.gyroscope,1524780432947,852214592708,0.08290314,4.1238813,1.2329006
android.sensor.gyroscope,1524780432967,852234581770,0.011170107,4.313686,1.1971737
android.sensor.gyroscope,1524780432987,852254573958,-0.06080727,4.493123,1.1508178
android.sensor.gyroscope,1524780433007,852274595833,-0.1227141,4.5902157,1.0902723
android.sensor.gyroscope,1524780433028,852294586458,-0.16388641,4.537036,1.0327288
android.sensor.gyroscope,1524780433047,852314577083,-0.17915805,4.331401,0.9828298
android.sensor.gyroscope,1524780433067,852334600520,-0.18516198,4.1268835,0.9465619
android.sensor.gyroscope,1524780433087,852354591145,-0.19360937,3.8819788,0.90102625
android.sensor.gyroscope,1524780433107,852374581770,-0.20397663,3.6482792,0.8432035
android.sensor.gyroscope,1524780433127,852394603645,-0.21324433,3.4159236,0.8031133
android.sensor.gyroscope,1524780433147,852414594270,-0.21842796,3.160669,0.7810348
android.sensor.gyroscope,1524780433167,852434584895,-0.20561723,2.9479659,0.77857393
android.sensor.gyroscope,1524780433187,852454577083,-0.18161896,2.7993336,0.78702134
android.sensor.gyroscope,1524780433207,852474598958,-0.16552703,2.674979,0.77611303
android.sensor.gyroscope,1524780433227,852494589583,-0.15515977,2.5653548,0.7469311
android.sensor.gyroscope,1524780433248,852514580208,-0.14807373,2.4660804,0.71340334
android.sensor.gyroscope,1524780433267,852534603645,-0.15652113,2.3068192,0.6839422
android.sensor.gyroscope,1524780433287,852554594270,-0.15598008,2.1216571,0.65449846
android.sensor.gyroscope,1524780433307,852574584895,-0.14835298,1.9621166,0.6274982
android.sensor.gyroscope,1524780433327,852594575520,-0.1328021,1.7922262,0.61086524
android.sensor.gyroscope,1524780433347,852614597395,-0.102538094,1.7066004,0.5912303
android.sensor.gyroscope,1524780433367,852634588020,-0.07689921,1.6029627,0.56286865
android.sensor.gyroscope,1524780433387,852654580208,-0.06270968,1.4802487,0.53312826
