Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780349967,769234580208,1.1204864,4.0318356,9.069236
android.sensor.accelerometer,1524780349987,769254602083,0.9959879,4.003105,8.935161
android.sensor.accelerometer,1524780350007,769274594270,0.9768343,4.0222588,8.954314
android.sensor.accelerometer,1524780350027,769294584895,1.0630256,4.0414124,9.021352
android.sensor.accelerometer,1524780350047,769314575520,1.1204864,4.0414124,8.983045
android.sensor.accelerometer,1524780350067,769334598958,1.1300632,4.0701427,8.90643
android.sensor.accelerometer,1524780350087,769354588020,1.0726024,4.0701427,8.973468
android.sensor.accelerometer,1524780350107,769374578645,1.1013328,4.0222588,8.983045
android.sensor.accelerometer,1524780350127,769394602083,1.1875241,4.012682,8.896853
android.sensor.accelerometer,1524780350147,769414592708,1.0630256,4.0414124,9.011775
android.sensor.accelerometer,1524780350167,769434583333,0.9576807,4.060566,9.002198
android.sensor.accelerometer,1524780350187,769454573958,1.0342951,3.9839516,8.925584
android.sensor.accelerometer,1524780350207,769474597395,1.0821792,4.012682,9.069236
android.sensor.accelerometer,1524780350227,769494586458,1.0534488,4.0414124,9.030929
android.sensor.accelerometer,1524780350247,769514578645,1.1300632,4.0222588,8.916007
android.sensor.accelerometer,1524780350267,769534600520,1.2162545,4.0414124,8.935161
android.sensor.accelerometer,1524780350287,769554591145,1.1013328,4.050989,9.002198
android.sensor.accelerometer,1524780350307,769574581770,0.9672575,4.060566,8.973468
android.sensor.accelerometer,1524780350327,769594573958,1.0534488,4.0701427,8.848969
android.sensor.accelerometer,1524780350347,769614595833,1.0534488,4.0701427,8.954314
android.sensor.accelerometer,1524780350367,769634586458,1.043872,4.0701427,8.973468
android.sensor.accelerometer,1524780350387,769654578645,0.9864111,4.060566,8.983045
android.sensor.accelerometer,1524780350407,769674598958,1.0342951,4.003105,8.90643
android.sensor.accelerometer,1524780350427,769694591145,1.0534488,4.012682,9.069236
android.sensor.accelerometer,1524780350447,769714580208,1.0055647,4.0222588,9.184157
android.sensor.accelerometer,1524780350467,769734603645,0.9864111,4.0414124,8.954314
android.sensor.accelerometer,1524780350487,769754594270,0.9864111,4.0414124,8.8777
android.sensor.accelerometer,1524780350507,769774584895,1.0726024,4.003105,8.954314
android.sensor.accelerometer,1524780350527,769794577083,1.13964,4.0222588,9.050082
android.sensor.accelerometer,1524780350547,769814598958,1.1109096,3.9935284,9.097966
android.sensor.accelerometer,1524780350567,769834589583,1.091756,4.0222588,8.983045
android.sensor.accelerometer,1524780350587,769854580208,1.0726024,4.0414124,8.868123
android.sensor.accelerometer,1524780350607,769874603645,1.0055647,4.0414124,8.963891
android.sensor.accelerometer,1524780350627,769894594270,1.0055647,4.0414124,8.944737
android.sensor.accelerometer,1524780350647,769914584895,1.0342951,4.0318356,9.088389
android.sensor.accelerometer,1524780350667,769934575520,1.0055647,4.003105,9.165004
android.sensor.accelerometer,1524780350687,769954597395,0.9672575,3.9935284,8.896853
android.sensor.accelerometer,1524780350707,769974588020,1.0726024,3.9839516,8.963891
android.sensor.accelerometer,1524780350727,769994580208,1.1204864,4.050989,9.059659
android.sensor.accelerometer,1524780350747,770014602083,1.1300632,4.0414124,8.973468
android.sensor.accelerometer,1524780350767,770034592708,1.0534488,4.0222588,8.90643
android.sensor.accelerometer,1524780350787,770054583333,1.0055647,4.050989,8.973468
android.sensor.accelerometer,1524780350807,770074575520,1.0630256,4.012682,8.992621
android.sensor.accelerometer,1524780350827,770094597395,1.0534488,3.9935284,9.002198
android.sensor.accelerometer,1524780350847,770114588020,0.9864111,4.0222588,9.14585
android.sensor.accelerometer,1524780350867,770134578645,0.93852705,4.003105,8.925584
android.sensor.accelerometer,1524780350887,770154600520,1.0151415,4.0318356,9.021352
android.sensor.accelerometer,1524780350907,770174591145,1.0726024,4.012682,9.078813
android.sensor.accelerometer,1524780350927,770194583333,1.043872,4.0222588,8.896853
android.sensor.accelerometer,1524780350947,770214573958,1.0821792,4.0318356,8.954314
android.sensor.accelerometer,1524780350967,770234595833,1.0630256,4.0318356,8.983045
android.sensor.accelerometer,1524780350987,770254586458,1.0534488,4.0318356,8.944737
android.sensor.accelerometer,1524780351007,770274577083,1.0342951,4.0318356,9.021352
android.sensor.accelerometer,1524780351027,770294598958,1.043872,4.003105,9.069236
android.sensor.accelerometer,1524780351047,770314591145,1.0534488,4.0318356,8.973468
android.sensor.accelerometer,1524780351067,770334581770,1.0726024,4.0222588,9.002198
android.sensor.accelerometer,1524780351087,770354603645,1.043872,4.0318356,8.954314
android.sensor.accelerometer,1524780351107,770374595833,1.0821792,4.0318356,8.916007
android.sensor.accelerometer,1524780351127,770394584895,1.2641385,4.0414124,9.270349
android.sensor.accelerometer,1524780351147,770414577083,1.2449849,4.050989,8.0445175
android.sensor.accelerometer,1524780351167,770434598958,0.7374141,3.9743748,9.461885
android.sensor.accelerometer,1524780351187,770454589583,0.9576807,3.9360676,9.56723
android.sensor.accelerometer,1524780351207,770474580208,1.0151415,4.0892963,8.695741
