Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780534447,953714583333,0.8523358,9.356541,2.9783869
android.sensor.accelerometer,1524780534467,953734573958,0.8714894,9.308656,2.9592333
android.sensor.accelerometer,1524780534487,953754595833,1.2641385,9.203311,3.2561142
android.sensor.accelerometer,1524780534507,953774586458,1.4460979,9.232041,3.3518825
android.sensor.accelerometer,1524780534527,953794578645,1.388637,9.346964,3.217807
android.sensor.accelerometer,1524780534547,953814600520,1.4652514,9.442732,3.1986535
android.sensor.accelerometer,1524780534567,953834591145,1.6280571,9.375694,3.1890767
android.sensor.accelerometer,1524780534587,953854581770,1.532289,9.385271,2.9592333
android.sensor.accelerometer,1524780534607,953874573958,1.4269443,9.471462,2.8538885
android.sensor.accelerometer,1524780534627,953894595833,1.532289,9.442732,2.9400797
android.sensor.accelerometer,1524780534647,953914586458,1.6567876,9.461885,3.0071173
android.sensor.accelerometer,1524780534667,953934577083,1.7046716,9.548077,2.767697
android.sensor.accelerometer,1524780534687,953954600520,1.6184803,9.528923,2.719813
android.sensor.accelerometer,1524780534707,953974591145,1.5035586,9.490616,2.7389667
android.sensor.accelerometer,1524780534727,953994580208,1.1971009,9.595961,2.7581203
android.sensor.accelerometer,1524780534747,954014603645,0.94810385,9.739613,2.72939
android.sensor.accelerometer,1524780534767,954034594270,0.7086837,10.007763,2.4037786
android.sensor.accelerometer,1524780534787,954054584895,0.095768064,10.754754,1.0151415
android.sensor.accelerometer,1524780534807,954074575520,0.11492168,11.252748,0.7469909
android.sensor.accelerometer,1524780534827,954094598958,-0.62249243,11.549629,2.3558946
android.sensor.accelerometer,1524780534847,954114589583,1.0630256,11.549629,4.146757
android.sensor.accelerometer,1524780534867,954134580208,0.30645782,12.392388,2.9592333
android.sensor.accelerometer,1524780534887,954154602083,-2.1452048,14.106636,-1.4748282
android.sensor.accelerometer,1524780534907,954174594270,-4.5681367,15.351622,-2.5570073
android.sensor.accelerometer,1524780534927,954194583333,-4.060566,15.284584,-4.3287168
android.sensor.accelerometer,1524780534947,954214575520,-3.0454245,15.322891,-6.579266
android.sensor.accelerometer,1524780534967,954234597395,-1.6472107,14.54717,-1.5610195
android.sensor.accelerometer,1524780534987,954254588020,0.91937345,12.689269,3.6296098
android.sensor.accelerometer,1524780535007,954274578645,5.7269306,12.497733,1.292869
android.sensor.accelerometer,1524780535027,954294602083,7.8146744,11.836933,-2.432509
android.sensor.accelerometer,1524780535047,954314592708,9.940725,10.658986,-2.3175871
android.sensor.accelerometer,1524780535067,954334583333,11.568783,9.950302,-1.9536686
android.sensor.accelerometer,1524780535087,954354575520,12.583924,8.408437,2.777274
android.sensor.accelerometer,1524780535107,954374595833,13.752295,6.9719152,4.501099
android.sensor.accelerometer,1524780535127,954394586458,13.694834,6.14831,0.7661445
android.sensor.accelerometer,1524780535147,954414578645,12.823344,4.654328,-2.3654714
android.sensor.accelerometer,1524780535167,954434600520,11.923124,2.5378537,-0.1436521
android.sensor.accelerometer,1524780535187,954454591145,9.911995,1.0726024,0.22984336
android.sensor.accelerometer,1524780535207,954474581770,6.799533,0.06703765,-1.982399
