Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780461388,880654575520,-10.534488,6.3589997,2.719813
android.sensor.accelerometer,1524780461408,880674597395,-10.093954,6.5505357,2.9017725
android.sensor.accelerometer,1524780461428,880694588020,-10.084377,6.8091097,2.8060043
android.sensor.accelerometer,1524780461448,880714578645,-9.844957,7.019799,2.231396
android.sensor.accelerometer,1524780461468,880734602083,-8.590396,7.489063,2.087744
android.sensor.accelerometer,1524780461488,880754592708,-7.383718,7.5082164,2.873042
android.sensor.accelerometer,1524780461508,880774583333,-7.2209125,7.5944076,2.336741
android.sensor.accelerometer,1524780461528,880794573958,-7.28795,7.785944,1.7142484
android.sensor.accelerometer,1524780461548,880814597395,-6.703765,7.9104424,1.4939818
android.sensor.accelerometer,1524780461568,880834586458,-6.196194,7.920019,1.043872
android.sensor.accelerometer,1524780461588,880854578645,-5.851429,7.8625584,1.0534488
android.sensor.accelerometer,1524780461608,880874600520,-5.6407394,7.8912888,0.36391866
android.sensor.accelerometer,1524780461627,880894591145,-5.6790466,7.97748,-0.019153614
android.sensor.accelerometer,1524780461647,880914581770,-6.0238113,8.063671,0.019153614
android.sensor.accelerometer,1524780461667,880934575520,-6.435614,8.0445175,-0.1436521
android.sensor.accelerometer,1524780461687,880954595833,-5.9663506,7.785944,0.36391866
android.sensor.accelerometer,1524780461707,880974586458,-4.721366,7.785944,0.12449849
android.sensor.accelerometer,1524780461727,880994577083,-4.4819455,8.647857,-0.1340753
android.sensor.accelerometer,1524780461747,881014598958,-4.3766007,8.197746,0.5746084
android.sensor.accelerometer,1524780461767,881034591145,-4.6160207,8.532935,0.8810662
android.sensor.accelerometer,1524780461787,881054581770,-4.0701427,8.446744,1.9440918
android.sensor.accelerometer,1524780461807,881074603645,-2.3463178,8.628703,2.1260512
android.sensor.accelerometer,1524780461827,881094594270,-2.0685902,8.590396,1.7621324
android.sensor.accelerometer,1524780461847,881114584895,-2.4133554,8.935161,1.5801731
android.sensor.accelerometer,1524780461867,881134577083,-1.5514427,9.308656,3.1507695
android.sensor.accelerometer,1524780461887,881154598958,-2.1452048,9.605537,3.7445314
android.sensor.accelerometer,1524780461907,881174589583,-2.3463178,9.595961,4.654328
android.sensor.accelerometer,1524780461927,881194580208,-1.0247183,10.170568,3.1316159
android.sensor.accelerometer,1524780461947,881214602083,0.019153614,10.534488,0.33518824
android.sensor.accelerometer,1524780461967,881234592708,0.33518824,10.477027,0.545878
android.sensor.accelerometer,1524780461987,881254584895,-0.93852705,10.314221,2.633622
android.sensor.accelerometer,1524780462007,881274575520,-1.6950948,10.496181,2.0590134
android.sensor.accelerometer,1524780462027,881294597395,-0.5746084,10.582372,0.6703765
android.sensor.accelerometer,1524780462047,881314588020,0.45010993,10.371682,1.0821792
android.sensor.accelerometer,1524780462067,881334578645,-0.15322891,10.304645,1.0821792
android.sensor.accelerometer,1524780462087,881354602083,-0.90021986,10.266336,0.9864111
android.sensor.accelerometer,1524780462107,881374592708,-0.6512229,10.103531,1.685518
android.sensor.accelerometer,1524780462127,881394583333,0.05746084,10.199299,0.8619126
android.sensor.accelerometer,1524780462147,881414575520,-0.4309563,10.371682,0.06703765
android.sensor.accelerometer,1524780462167,881434597395,-0.37349546,10.342952,0.06703765
android.sensor.accelerometer,1524780462187,881454588020,-0.24899697,10.141838,1.0534488
android.sensor.accelerometer,1524780462207,881474578645,-0.047884032,10.0748005,1.1109096
android.sensor.accelerometer,1524780462227,881494600520,-0.019153614,10.103531,0.7374141
android.sensor.accelerometer,1524780462247,881514591145,-0.02873042,10.132261,0.076614454
android.sensor.accelerometer,1524780462267,881534581770,-0.39264908,10.314221,-1.8866309
android.sensor.accelerometer,1524780462287,881554573958,-0.019153614,10.160992,-0.7278373
android.sensor.accelerometer,1524780462307,881574595833,-0.18195933,9.576807,2.3080103
android.sensor.accelerometer,1524780462327,881594586458,0.076614454,9.471462,2.336741
android.sensor.accelerometer,1524780462347,881614577083,0.095768064,9.691729,1.2162545
