Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780361348,780614578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780361367,780634600520,0.0,0.0,0.0
android.sensor.gyroscope,1524780361387,780654591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780361407,780674581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780361427,780694572395,0.0,0.0,0.0
android.sensor.gyroscope,1524780361447,780714595833,-0.008447394,-0.016074482,-0.035168383
android.sensor.gyroscope,1524780361467,780734586458,-0.012810716,-0.02289872,-0.049619712
android.sensor.gyroscope,1524780361487,780754577083,0.0,0.0,0.0
android.sensor.gyroscope,1524780361507,780774598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780361527,780794589583,-0.019896753,0.022619467,0.04717625
android.sensor.gyroscope,1524780361548,780814581770,-0.023177972,0.02125811,0.046355944
android.sensor.gyroscope,1524780361567,780834603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780361587,780854594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780361608,780874584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780361627,780894575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780361647,780914598958,0.0,0.0,0.0
android.sensor.gyroscope,1524780361668,780934589583,0.0,0.0,0.0
android.sensor.gyroscope,1524780361687,780954580208,0.0,0.0,0.0
android.sensor.gyroscope,1524780361707,780974602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780361728,780994594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780361747,781014583333,0.0,0.0,0.0
android.sensor.gyroscope,1524780361767,781034575520,0.0,0.0,0.0
android.sensor.gyroscope,1524780361788,781054597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780361808,781074588020,0.0,0.0,0.0
android.sensor.gyroscope,1524780361828,781094578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780361848,781114602083,0.0,0.0,0.0
android.sensor.gyroscope,1524780361867,781134592708,0.0,0.0,0.0
android.sensor.gyroscope,1524780361888,781154583333,0.0,0.0,0.0
android.sensor.gyroscope,1524780361908,781174573958,0.0,0.0,0.0
android.sensor.gyroscope,1524780361928,781194597395,0.0,0.0,0.0
android.sensor.gyroscope,1524780361948,781214586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780361968,781234578645,0.0,0.0,0.0
android.sensor.gyroscope,1524780361988,781254600520,0.0,0.0,0.0
android.sensor.gyroscope,1524780362007,781274591145,-0.007906342,-0.03926991,-0.07771951
android.sensor.gyroscope,1524780362028,781294581770,-0.00816814,-0.038990654,-0.07798131
android.sensor.gyroscope,1524780362048,781314573958,-0.011990412,-0.052080624,-0.10498156
android.sensor.gyroscope,1524780362067,781334595833,-0.006806784,-0.03080506,-0.06080727
android.sensor.gyroscope,1524780362088,781354586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780362108,781374577083,-0.00408407,-0.017994344,-0.034906585
android.sensor.gyroscope,1524780362128,781394598958,-0.004363323,-0.020717058,-0.033265974
android.sensor.gyroscope,1524780362147,781414591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780362168,781434581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780362188,781454603645,0.0,0.0,0.0
android.sensor.gyroscope,1524780362208,781474594270,0.0,0.0,0.0
android.sensor.gyroscope,1524780362228,781494584895,0.0,0.0,0.0
android.sensor.gyroscope,1524780362248,781514577083,0.0,0.0,0.0
