Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780585828,1005094573958,-0.33405602,-1.7014167,-0.54349554
android.sensor.gyroscope,1524780585848,1005114597395,-0.25197318,-1.5353312,-0.5617691
android.sensor.gyroscope,1524780585868,1005134586458,-0.19470893,-1.3736265,-0.5489584
android.sensor.gyroscope,1524780585888,1005154578645,-0.14697418,-1.2230918,-0.4996005
android.sensor.gyroscope,1524780585908,1005174600520,-0.023998277,-1.0226408,-0.3733259
android.sensor.gyroscope,1524780585928,1005194591145,0.079080865,-0.76276124,-0.225514
android.sensor.gyroscope,1524780585948,1005214581770,-0.09162979,-0.5985781,-0.10416125
android.sensor.gyroscope,1524780585968,1005234573958,-0.28441885,-0.39678314,0.14289011
android.sensor.gyroscope,1524780585988,1005254595833,-0.38805652,-0.025080381,0.48623127
android.sensor.gyroscope,1524780586008,1005274586458,-0.5508608,0.46005133,0.85493207
android.sensor.gyroscope,1524780586028,1005294577083,-0.81920516,0.98801345,1.1955506
android.sensor.gyroscope,1524780586047,1005314600520,-1.1625464,1.5435169,1.4622543
android.sensor.gyroscope,1524780586067,1005334591145,-1.5277041,2.1170146,1.5514232
android.sensor.gyroscope,1524780586087,1005354581770,-1.8271328,2.6046247,1.4930594
android.sensor.gyroscope,1524780586107,1005374603645,-2.0035682,2.9116979,1.3853551
android.sensor.gyroscope,1524780586127,1005394594270,-2.054846,3.070139,1.2648052
android.sensor.gyroscope,1524780586147,1005414586458,-2.1093874,3.139411,1.161726
android.sensor.gyroscope,1524780586167,1005434577083,-2.1849253,2.905694,1.1761774
android.sensor.gyroscope,1524780586187,1005454598958,-2.0668364,2.4870942,1.1279191
android.sensor.gyroscope,1524780586207,1005474589583,-1.6138711,2.1320243,0.87266463
android.sensor.gyroscope,1524780586227,1005494580208,-1.3065361,1.6018807,0.755937
android.sensor.gyroscope,1524780586247,1005514603645,-1.2192695,0.70629984,0.8557524
android.sensor.gyroscope,1524780586267,1005534594270,-0.8928406,-0.54459506,1.0101093
android.sensor.gyroscope,1524780586287,1005554584895,-0.5230403,-1.2798151,0.9446595
android.sensor.gyroscope,1524780586307,1005574575520,-0.2361605,-1.5446163,0.75703657
android.sensor.gyroscope,1524780586327,1005594597395,0.007906342,-1.6954129,0.5334075
android.sensor.gyroscope,1524780586347,1005614588020,0.23125613,-1.7856812,0.27433085
android.sensor.gyroscope,1524780586367,1005634580208,0.42950806,-1.781859,-0.046896998
android.sensor.gyroscope,1524780586387,1005654602083,0.6168517,-1.775314,-0.37850955
android.sensor.gyroscope,1524780586407,1005674592708,0.76466364,-1.764144,-0.68776447
android.sensor.gyroscope,1524780586427,1005694583333,0.84866637,-1.7682279,-0.9809274
android.sensor.gyroscope,1524780586447,1005714575520,0.85493207,-1.7461321,-1.2361819
android.sensor.gyroscope,1524780586468,1005734597395,0.82520914,-1.6735963,-1.41808
android.sensor.gyroscope,1524780586487,1005754588020,0.8366585,-1.5585092,-1.5124325
android.sensor.gyroscope,1524780586507,1005774578645,0.8742878,-1.4167012,-1.5489798
android.sensor.gyroscope,1524780586527,1005794600520,0.921464,-1.282817,-1.5549662
android.sensor.gyroscope,1524780586547,1005814592708,0.9531068,-1.1639078,-1.563431
android.sensor.gyroscope,1524780586567,1005834583333,1.0076483,-1.0853679,-1.566974
android.sensor.gyroscope,1524780586587,1005854573958,1.0559242,-1.0155548,-1.5740601
android.sensor.gyroscope,1524780586607,1005874595833,1.0452777,-0.9217433,-1.6125097
android.sensor.gyroscope,1524780586627,1005894586458,1.1977322,-0.8260294,-1.5740601
android.sensor.gyroscope,1524780586647,1005914577083,1.798492,-0.7720289,-1.3264502
android.sensor.gyroscope,1524780586667,1005934600520,2.2111053,-0.7668453,-1.2402658
android.sensor.gyroscope,1524780586687,1005954591145,0.48186794,-0.5497787,-2.0791235
android.sensor.gyroscope,1524780586707,1005974581770,-0.4046895,-0.44860196,-2.3695462
android.sensor.gyroscope,1524780586727,1005994605208,0.91329587,-0.1712517,-1.6217774
android.sensor.gyroscope,1524780586747,1006014594270,1.550341,0.21188296,-0.96673787
android.sensor.gyroscope,1524780586767,1006034586458,1.4445218,0.51377255,-0.71040136
android.sensor.gyroscope,1524780586787,1006054577083,1.0810046,0.6792996,-0.66620964
android.sensor.gyroscope,1524780586807,1006074598958,0.79492766,0.7507534,-0.6354046
android.sensor.gyroscope,1524780586827,1006094591145,0.67467445,0.86910415,-0.5443158
android.sensor.gyroscope,1524780586847,1006114581770,0.6754948,1.0643716,-0.45841074
android.sensor.gyroscope,1524780586867,1006134603645,0.72921604,1.2904441,-0.45677012
android.sensor.gyroscope,1524780586887,1006154594270,0.90238756,1.5167959,-0.5271418
android.sensor.gyroscope,1524780586907,1006174584895,1.2860807,1.785402,-0.6449515
android.sensor.gyroscope,1524780586927,1006194575520,1.9010301,2.1873863,-0.76330227
android.sensor.gyroscope,1524780586947,1006214598958,2.7889664,2.751878,-0.8298342
android.sensor.gyroscope,1524780586967,1006234588020,3.8909848,3.472926,-0.6493148
android.sensor.gyroscope,1524780586987,1006254580208,4.916907,4.569202,0.0286234
android.sensor.gyroscope,1524780587007,1006274602083,5.222339,5.441605,0.61194736
android.sensor.gyroscope,1524780587027,1006294592708,5.1110744,5.7508597,0.8519301
android.sensor.gyroscope,1524780587047,1006314584895,4.894008,5.7440357,0.97656405
android.sensor.gyroscope,1524780587067,1006334575520,4.6087513,5.474871,1.0327288
android.sensor.gyroscope,1524780587087,1006354597395,4.294313,4.9714484,1.0447366
android.sensor.gyroscope,1524780587107,1006374588020,3.9700656,4.3848605,1.0308263
android.sensor.gyroscope,1524780587127,1006394578645,3.671457,3.8042593,1.0278244
android.sensor.gyroscope,1524780587147,1006414602083,3.3395653,3.114854,0.9353743
android.sensor.gyroscope,1524780587167,1006434592708,3.0436797,2.5097136,0.868022
android.sensor.gyroscope,1524780587187,1006454583333,2.7657883,1.9487648,0.80039054
android.sensor.gyroscope,1524780587207,1006474573958,2.592896,1.8099588,0.90565133
android.sensor.gyroscope,1524780587227,1006494597395,2.388361,1.6100662,0.94055796
android.sensor.gyroscope,1524780587247,1006514586458,2.1494777,1.2577192,0.8729264
