Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780584791,1004054577083,1.0151415,9.9790325,2.9783869
android.sensor.accelerometer,1524780584807,1004074598958,0.9576807,9.969456,2.873042
android.sensor.accelerometer,1524780584827,1004094591145,0.9576807,9.998186,2.566584
android.sensor.accelerometer,1524780584847,1004114580208,0.7757214,9.950302,2.3750482
android.sensor.accelerometer,1524780584867,1004134603645,0.59376204,9.816227,2.5570073
android.sensor.accelerometer,1524780584887,1004154594270,0.48841715,9.710882,2.5474305
android.sensor.accelerometer,1524780584907,1004174584895,0.30645782,9.595961,2.2984335
android.sensor.accelerometer,1524780584927,1004194577083,0.10534488,9.385271,1.934515
android.sensor.accelerometer,1524780584947,1004214598958,-0.076614454,9.241618,2.183512
android.sensor.accelerometer,1524780584967,1004234589583,-0.18195933,9.3182335,2.1930888
android.sensor.accelerometer,1524780584987,1004254580208,0.11492168,9.662998,1.934515
android.sensor.accelerometer,1524780585007,1004274603645,0.34476504,10.1226845,2.6144683
android.sensor.accelerometer,1524780585027,1004294592708,0.5554548,11.051635,3.6870706
android.sensor.accelerometer,1524780585047,1004314583333,1.934515,12.5743475,4.5777135
android.sensor.accelerometer,1524780585067,1004334575520,5.889736,14.374787,4.673482
android.sensor.accelerometer,1524780585087,1004354597395,11.080365,15.667656,3.8402996
android.sensor.accelerometer,1524780585107,1004374588020,12.392388,15.658079,1.7812861
android.sensor.accelerometer,1524780585127,1004394578645,11.377247,13.88637,1.3694834
android.sensor.accelerometer,1524780585147,1004414602083,9.069236,10.457873,2.777274
android.sensor.accelerometer,1524780585167,1004434592708,5.554548,6.4643445,3.371036
android.sensor.accelerometer,1524780585187,1004454583333,0.6703765,2.3558946,4.5777135
android.sensor.accelerometer,1524780585207,1004474573958,-5.1140146,-1.8770541,4.3766007
android.sensor.accelerometer,1524780585227,1004494597395,-10.67814,-5.6215854,1.5705963
android.sensor.accelerometer,1524780585247,1004514586458,-18.349161,-9.097966,-0.9576807
android.sensor.accelerometer,1524780585267,1004534578645,-28.682537,-12.354081,-1.9919758
android.sensor.accelerometer,1524780585288,1004554600520,-36.152447,-15.974113,-1.0151415
android.sensor.accelerometer,1524780585308,1004574592708,-33.719936,-22.237345,1.8100165
android.sensor.accelerometer,1524780585328,1004594583333,-26.441563,-29.592333,3.7828386
android.sensor.accelerometer,1524780585348,1004614573958,-14.623784,-36.631287,6.3206925
android.sensor.accelerometer,1524780585368,1004634595833,-2.2601264,-40.03105,9.203311
android.sensor.accelerometer,1524780585388,1004654586458,8.379706,-39.667133,11.348516
android.sensor.accelerometer,1524780585408,1004674577083,17.54471,-35.77895,2.6431987
android.sensor.accelerometer,1524780585428,1004694600520,29.276299,-30.799011,-11.9614315
android.sensor.accelerometer,1524780585448,1004714591145,45.250412,-34.45735,13.924677
android.sensor.accelerometer,1524780585468,1004734581770,54.405838,-25.349808,40.72058
android.sensor.accelerometer,1524780585488,1004754603645,50.910305,-13.2351465,23.654713
android.sensor.accelerometer,1524780585508,1004774595833,48.62145,-2.566584,2.087744
android.sensor.accelerometer,1524780585528,1004794584895,46.926353,5.1235914,-5.2480903
android.sensor.accelerometer,1524780585548,1004814577083,47.568,8.571242,-4.76925
android.sensor.accelerometer,1524780585568,1004834598958,43.976696,9.787497,-2.4708161
android.sensor.accelerometer,1524780585588,1004854591145,37.445316,8.925584,0.51714754
