Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780233967,653234598958,0.7182605,-6.943185,-15.294161
android.sensor.accelerometer,1524780233987,653254589583,0.37349546,-6.2345014,-13.244724
android.sensor.accelerometer,1524780234007,653274580208,-0.41180268,-5.21936,-11.329363
android.sensor.accelerometer,1524780234027,653294602083,-3.2369606,-4.10845,-12.4785795
android.sensor.accelerometer,1524780234047,653314594270,-4.0414124,-3.3614593,-12.11466
android.sensor.accelerometer,1524780234067,653334584895,-3.620033,-2.4995465,-9.787497
android.sensor.accelerometer,1524780234087,653354575520,-4.156334,-1.2066777,-9.720459
android.sensor.accelerometer,1524780234107,653374597395,-5.1523223,0.20111294,-10.754754
android.sensor.accelerometer,1524780234127,653394589583,-4.951209,1.2545617,-9.825804
android.sensor.accelerometer,1524780234147,653414580208,-4.855441,2.1739352,-9.404425
android.sensor.accelerometer,1524780234167,653434602083,-4.596867,3.1794999,-10.208876
android.sensor.accelerometer,1524780234187,653454592708,-4.4244847,3.8307228,-9.279925
android.sensor.accelerometer,1524780234207,653474583333,-3.7445314,4.060566,-8.829816
android.sensor.accelerometer,1524780234227,653494575520,-2.8060043,4.5681367,-7.6710224
android.sensor.accelerometer,1524780234247,653514597395,-2.6623523,5.0278234,-6.349423
android.sensor.accelerometer,1524780234267,653534588020,-2.2122424,5.410896,-6.5984197
android.sensor.accelerometer,1524780234287,653554578645,-1.7238252,6.0142345,-7.345411
android.sensor.accelerometer,1524780234307,653574600520,-2.2409728,6.4068837,-6.655881
android.sensor.accelerometer,1524780234327,653594592708,-2.633622,6.4547677,-5.2959743
android.sensor.accelerometer,1524780234347,653614583333,-2.7389667,6.445191,-4.855441
android.sensor.accelerometer,1524780234367,653634573958,-2.327164,6.83784,-2.5187001
android.sensor.accelerometer,1524780234387,653654595833,-1.5993267,7.536947,-1.4652514
android.sensor.accelerometer,1524780234407,653674586458,-0.9959879,8.2169,-1.9440918
android.sensor.accelerometer,1524780234427,653694577083,-1.5705963,8.954314,-1.1109096
android.sensor.accelerometer,1524780234447,653714600520,-1.3982137,9.136273,-0.93852705
android.sensor.accelerometer,1524780234467,653734591145,-1.6663644,9.519346,1.0055647
android.sensor.accelerometer,1524780234487,653754581770,-1.685518,10.170568,2.4612393
android.sensor.accelerometer,1524780234507,653774603645,-1.3599066,10.1226845,2.2218192
android.sensor.accelerometer,1524780234527,653794595833,-1.7525556,10.189722,3.0262709
android.sensor.accelerometer,1524780234547,653814586458,-1.8962077,10.601525,3.6296098
android.sensor.accelerometer,1524780234567,653834577083,-2.1930888,10.6877165,2.1739352
android.sensor.accelerometer,1524780234587,653854598958,-2.327164,10.620679,1.3120226
android.sensor.accelerometer,1524780234607,653874589583,-2.27928,10.362105,3.2752678
android.sensor.accelerometer,1524780234627,653894580208,-2.2888567,10.218452,4.146757
android.sensor.accelerometer,1524780234647,653914603645,-1.7142484,10.448297,2.432509
android.sensor.accelerometer,1524780234667,653934594270,-0.12449849,10.91756,2.633622
android.sensor.accelerometer,1524780234687,653954584895,1.3120226,10.97502,2.0111294
android.sensor.accelerometer,1524780234707,653974575520,-0.02873042,11.530476,-2.0015526
android.sensor.accelerometer,1524780234727,653994598958,-1.043872,10.381259,2.4229321
android.sensor.accelerometer,1524780234747,654014589583,-1.8579005,9.682152,4.0797195
android.sensor.accelerometer,1524780234767,654034580208,-1.5897499,9.672575,3.0071173
android.sensor.accelerometer,1524780234787,654054602083,-0.8714894,9.825804,2.432509
android.sensor.accelerometer,1524780234807,654074592708,-0.29688102,9.921572,2.5187001
android.sensor.accelerometer,1524780234827,654094583333,-0.5650316,9.80665,2.8443117
android.sensor.accelerometer,1524780234847,654114575520,-0.7182605,9.576807,3.3423057
android.sensor.accelerometer,1524780234867,654134597395,-0.4213795,9.701305,1.8962077
android.sensor.accelerometer,1524780234887,654154588020,-0.08619126,9.959879,1.4460979
android.sensor.accelerometer,1524780234907,654174578645,0.39264908,9.998186,0.10534488
android.sensor.accelerometer,1524780234927,654194600520,0.095768064,10.007763,1.5801731
android.sensor.accelerometer,1524780234947,654214592708,0.0,9.768343,2.8060043
android.sensor.accelerometer,1524780234967,654234583333,-0.36391866,9.940725,3.1507695
android.sensor.accelerometer,1524780234987,654254573958,-0.6512229,9.749189,2.8443117
