Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780300727,719994588020,3.5678196,8.115223,1.8770318
android.sensor.gyroscope,1524780300747,720014578645,3.6365507,7.47055,2.9634993
android.sensor.gyroscope,1524780300767,720034600520,3.4276521,6.5250707,3.4025717
android.sensor.gyroscope,1524780300787,720054592708,3.0254061,5.3614244,3.5299284
android.sensor.gyroscope,1524780300807,720074581770,2.6013434,4.6292067,3.611191
android.sensor.gyroscope,1524780300827,720094573958,2.210826,4.0461617,3.5640147
android.sensor.gyroscope,1524780300847,720114595833,1.7895036,3.4123805,3.4041948
android.sensor.gyroscope,1524780300867,720134586458,1.4259864,2.866145,3.2536602
android.sensor.gyroscope,1524780300887,720154578645,1.1565424,2.3065574,3.0578692
android.sensor.gyroscope,1524780300907,720174598958,0.92964965,1.836959,2.8222497
android.sensor.gyroscope,1524780300927,720194591145,0.7521147,1.4867936,2.6008024
android.sensor.gyroscope,1524780300947,720214581770,0.614129,1.2337209,2.3981872
android.sensor.gyroscope,1524780300967,720234603645,0.5036846,1.03601,2.1958337
android.sensor.gyroscope,1524780300987,720254594270,0.4284085,0.90729195,2.0052087
android.sensor.gyroscope,1524780301007,720274584895,0.38423422,0.83393574,1.8347774
android.sensor.gyroscope,1524780301027,720294575520,0.34824553,0.76384336,1.6749575
android.sensor.gyroscope,1524780301047,720314598958,0.30024898,0.6806784,1.521421
android.sensor.gyroscope,1524780301067,720334589583,0.24352579,0.57622045,1.3894391
android.sensor.gyroscope,1524780301087,720354580208,0.18598229,0.41341615,1.2667251
android.sensor.gyroscope,1524780301107,720374603645,0.22225022,0.21380283,1.1055439
android.sensor.gyroscope,1524780301127,720394594270,0.27242845,0.0027227136,0.9416575
android.sensor.gyroscope,1524780301147,720414584895,0.27106708,-0.22661355,0.7763923
android.sensor.gyroscope,1524780301167,720434575520,0.20043361,-0.51541317,0.6092246
android.sensor.gyroscope,1524780301187,720454597395,0.09625491,-0.8492074,0.45186573
android.sensor.gyroscope,1524780301207,720474589583,5.410521E-4,-1.1699116,0.3277903
android.sensor.gyroscope,1524780301227,720494578645,-0.13170254,-1.4723423,0.22060962
android.sensor.gyroscope,1524780301247,720514602083,-0.2877001,-1.7229542,0.07962192
android.sensor.gyroscope,1524780301267,720534592708,-0.3763279,-1.8778521,-0.0861669
android.sensor.gyroscope,1524780301287,720554583333,-0.61384976,-2.0676568,-0.31169835
android.sensor.gyroscope,1524780301307,720574573958,-1.095997,-2.3880992,-0.5031435
android.sensor.gyroscope,1524780301327,720594597395,-1.7120458,-2.6790805,-0.59203315
android.sensor.gyroscope,1524780301347,720614588020,-2.2656467,-2.6970747,-0.69785243
android.sensor.gyroscope,1524780301367,720634578645,-2.6662521,-2.536452,-0.8568345
android.sensor.gyroscope,1524780301387,720654600520,-2.9989643,-2.3275535,-0.97164226
android.sensor.gyroscope,1524780301407,720674591145,-3.3335788,-2.1243799,-1.0291858
android.sensor.gyroscope,1524780301427,720694583333,-3.6100914,-1.9013094,-1.0515609
android.sensor.gyroscope,1524780301447,720714573958,-3.918526,-1.7491341,-0.9585523
android.sensor.gyroscope,1524780301468,720734595833,-4.2605057,-1.8156835,-0.6498559
android.sensor.gyroscope,1524780301487,720754586458,-4.4047747,-1.9152195,-0.3605152
android.sensor.gyroscope,1524780301507,720774578645,-4.4391227,-2.0240235,-0.1044405
android.sensor.gyroscope,1524780301527,720794600520,-4.351036,-2.0534847,0.02453933
android.sensor.gyroscope,1524780301547,720814591145,-4.2782383,-2.1039245,0.14779449
android.sensor.gyroscope,1524780301567,720834581770,-4.22614,-2.2282794,0.2964267
android.sensor.gyroscope,1524780301587,720854603645,-4.1514225,-2.3684642,0.4155978
android.sensor.gyroscope,1524780301607,720874595833,-4.079707,-2.5438173,0.5208586
android.sensor.gyroscope,1524780301627,720894586458,-3.9708858,-2.715069,0.5691344
android.sensor.gyroscope,1524780301647,720914575520,-3.8184488,-2.8137848,0.54159313
android.sensor.gyroscope,1524780301667,720934598958,-3.6264625,-2.7846029,0.45160395
android.sensor.gyroscope,1524780301687,720954589583,-3.4279313,-2.6509805,0.34742525
android.sensor.gyroscope,1524780301707,720974581770,-3.213029,-2.4178221,0.23015657
android.sensor.gyroscope,1524780301727,720994603645,-3.0158591,-2.20374,0.12952088
android.sensor.gyroscope,1524780301747,721014594270,-2.869967,-2.1132097,0.062168628
android.sensor.gyroscope,1524780301767,721034584895,-2.7532568,-1.9184834,0.06244788
android.sensor.gyroscope,1524780301787,721054575520,-2.5634522,-1.557427,0.021537364
android.sensor.gyroscope,1524780301807,721074597395,-2.421365,-1.3618978,-0.00572468
android.sensor.gyroscope,1524780301827,721094588020,-2.305737,-1.2713501,-0.025359634
android.sensor.gyroscope,1524780301847,721114580208,-2.1868277,-1.184904,-0.05808456
android.sensor.gyroscope,1524780301867,721134602083,-2.0744808,-1.0875496,-0.07826056
android.sensor.gyroscope,1524780301887,721154592708,-1.9847535,-1.0725572,-0.08398525
android.sensor.gyroscope,1524780301907,721174583333,-1.903491,-1.066274,-0.08234464
android.sensor.gyroscope,1524780301927,721194575520,-1.8099588,-1.0482796,-0.07089528
android.sensor.gyroscope,1524780301947,721214597395,-1.7273175,-1.0327288,-0.056985
android.sensor.gyroscope,1524780301967,721234588020,-1.6316036,-1.0111914,-0.044715334
android.sensor.gyroscope,1524780301987,721254578645,-1.5217003,-0.91219634,-0.043074727
android.sensor.gyroscope,1524780302007,721274600520,-1.4458832,-0.9002059,-0.03544764
android.sensor.gyroscope,1524780302027,721294592708,-1.3831735,-0.9236457,-0.025080381
android.sensor.gyroscope,1524780302047,721314583333,-1.303534,-0.89746577,-0.008447394
android.sensor.gyroscope,1524780302067,721334573958,-1.2252735,-0.83966047,0.014713125
