Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780502927,922194589583,-1.1655483,6.135094,-2.5500832
android.sensor.gyroscope,1524780502947,922214580208,-0.84784603,5.399333,-2.3125613
android.sensor.gyroscope,1524780502967,922234602083,-0.61440825,4.730645,-2.1028426
android.sensor.gyroscope,1524780502987,922254594270,-0.44614106,4.12334,-1.919583
android.sensor.gyroscope,1524780503007,922274583333,-0.3337942,3.4726467,-1.7387843
android.sensor.gyroscope,1524780503027,922294575520,-0.23397884,2.8347812,-1.546798
android.sensor.gyroscope,1524780503047,922314597395,-0.1513375,2.2591019,-1.3638003
android.sensor.gyroscope,1524780503067,922334588020,-0.082623884,1.7275968,-1.1805407
android.sensor.gyroscope,1524780503087,922354580208,-0.023439772,1.1999139,-0.9852907
android.sensor.gyroscope,1524780503107,922374602083,0.028082348,0.664028,-0.77066755
android.sensor.gyroscope,1524780503127,922394592708,0.106901415,0.18216002,-0.54023176
android.sensor.gyroscope,1524780503147,922414583333,0.23261748,-0.25579545,-0.27869418
android.sensor.gyroscope,1524780503167,922434573958,0.40578905,-0.72431165,0.036529742
android.sensor.gyroscope,1524780503187,922454597395,0.66104347,-1.2533559,0.4633151
android.sensor.gyroscope,1524780503207,922474586458,1.0411936,-1.8014939,1.002744
android.sensor.gyroscope,1524780503227,922494578645,1.4966198,-2.239467,1.5116122
android.sensor.gyroscope,1524780503247,922514600520,1.8489494,-2.4344552,1.7982302
android.sensor.gyroscope,1524780503267,922534591145,2.0144765,-2.4216442,1.8784106
android.sensor.gyroscope,1524780503287,922554583333,2.0403945,-2.3141844,1.8634008
android.sensor.gyroscope,1524780503307,922574573958,2.0163963,-2.1890094,1.8241309
android.sensor.gyroscope,1524780503327,922594595833,1.9146786,-2.0376718,1.732501
android.sensor.gyroscope,1524780503348,922614586458,1.6866862,-1.8047751,1.5631518
android.sensor.gyroscope,1524780503367,922634577083,1.464977,-1.5707964,1.386158
android.sensor.gyroscope,1524780503387,922654598958,1.1080048,-1.2337209,1.0902723
android.sensor.gyroscope,1524780503407,922674591145,0.79302526,-0.9331927,0.81620324
android.sensor.gyroscope,1524780503427,922694581770,0.46986008,-0.64603364,0.53014374
android.sensor.gyroscope,1524780503447,922714603645,0.16852899,-0.39324012,0.24078563
android.sensor.gyroscope,1524780503467,922734594270,-0.12761848,-0.10307915,-0.04907866
android.sensor.gyroscope,1524780503487,922754584895,-0.50913,0.26914722,-0.42978734
android.sensor.gyroscope,1524780503507,922774577083,-0.83147484,0.71884876,-0.7829372
android.sensor.gyroscope,1524780503527,922794598958,-1.0679146,1.1966326,-1.0875496
android.sensor.gyroscope,1524780503547,922814589583,-1.3046336,1.7595013,-1.4739829
android.sensor.gyroscope,1524780503567,922834580208,-1.4687992,2.4197245,-1.9280303
android.sensor.gyroscope,1524780503587,922854602083,-1.4799694,3.0665958,-2.2479143
android.sensor.gyroscope,1524780503607,922874592708,-1.4036112,3.5378346,-2.3046374
android.sensor.gyroscope,1524780503627,922894584895,-1.3531712,3.793351,-2.1391103
android.sensor.gyroscope,1524780503647,922914575520,-1.3556147,3.8999906,-1.8704869
android.sensor.gyroscope,1524780503667,922934597395,-1.4022499,3.9515302,-1.6746957
android.sensor.gyroscope,1524780503687,922954588020,-1.4805279,3.9567137,-1.5410559
android.sensor.gyroscope,1524780503707,922974580208,-1.5743394,3.9670637,-1.3817946
android.sensor.gyroscope,1524780503727,922994602083,-1.6956921,3.9523504,-1.2127246
android.sensor.gyroscope,1524780503747,923014592708,-1.752136,3.981794,-1.2135448
android.sensor.gyroscope,1524780503767,923034583333,-1.748052,4.041519,-1.2923465
android.sensor.gyroscope,1524780503787,923054575520,-1.7750522,3.96462,-1.2462698
android.sensor.gyroscope,1524780503807,923074597395,-1.7971306,3.8948069,-1.2173672
android.sensor.gyroscope,1524780503827,923094588020,-1.6493361,4.089795,-1.4387971
android.sensor.gyroscope,1524780503847,923114578645,-1.3294348,4.4606776,-1.8336778
android.sensor.gyroscope,1524780503867,923134600520,-0.8849343,4.9049163,-2.2561
android.sensor.gyroscope,1524780503887,923154592708,-0.26996753,5.526149,-2.5890737
android.sensor.gyroscope,1524780503907,923174583333,0.39868554,6.1367345,-2.73062
android.sensor.gyroscope,1524780503927,923194573958,0.9002059,6.433982,-2.7120671
android.sensor.gyroscope,1524780503947,923214595833,1.366523,6.611796,-2.6299844
android.sensor.gyroscope,1524780503967,923234586458,1.7139657,6.634433,-2.470182
android.sensor.gyroscope,1524780503987,923254577083,1.9310323,6.5291543,-2.2389257
android.sensor.gyroscope,1524780504007,923274600520,2.0632932,6.429077,-1.9831303
android.sensor.gyroscope,1524780504027,923294591145,2.1262996,6.294635,-1.7363234
android.sensor.gyroscope,1524780504047,923314581770,2.1759195,6.1315513,-1.4974227
android.sensor.gyroscope,1524780504067,923334603645,2.1909292,5.9842978,-1.289362
android.sensor.gyroscope,1524780504087,923354594270,2.1312041,5.817392,-1.101739
android.sensor.gyroscope,1524780504107,923374586458,1.9733042,5.5190454,-0.9378352
android.sensor.gyroscope,1524780504127,923394577083,1.7657671,5.142979,-0.79602724
android.sensor.gyroscope,1524780504147,923414598958,1.5394328,4.725741,-0.68448323
android.sensor.gyroscope,1524780504167,923434589583,1.3114403,4.2771387,-0.5893104
android.sensor.gyroscope,1524780504187,923454580208,1.1769977,3.9340768,-0.4987802
android.sensor.gyroscope,1524780504208,923474603645,1.0891901,3.633828,-0.4240452
android.sensor.gyroscope,1524780504227,923494594270,1.0013827,3.3327587,-0.36623988
android.sensor.gyroscope,1524780504247,923514584895,0.87893033,2.982593,-0.33487633
