Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780144107,563374581770,-0.1436521,10.553641,4.1659107
android.sensor.accelerometer,1524780144127,563394603645,0.48841715,10.342952,2.4708161
android.sensor.accelerometer,1524780144147,563414594270,-0.4309563,10.563218,2.566584
android.sensor.accelerometer,1524780144167,563434584895,-0.39264908,10.371682,5.209783
android.sensor.accelerometer,1524780144187,563454575520,0.51714754,10.141838,5.305551
android.sensor.accelerometer,1524780144207,563474598958,-0.009576807,10.170568,3.1507695
android.sensor.accelerometer,1524780144227,563494589583,-1.1204864,10.352529,3.41892
android.sensor.accelerometer,1524780144247,563514580208,-0.8714894,9.988609,4.0414124
android.sensor.accelerometer,1524780144267,563534602083,-0.25857377,9.682152,2.920926
android.sensor.accelerometer,1524780144287,563554592708,-0.4213795,9.605537,2.4133554
android.sensor.accelerometer,1524780144307,563574583333,-0.62249243,9.375694,4.309563
android.sensor.accelerometer,1524780144327,563594573958,-0.35434186,9.097966,5.267244
android.sensor.accelerometer,1524780144347,563614597395,-0.038307227,9.088389,4.414908
android.sensor.accelerometer,1524780144367,563634588020,-0.30645782,9.078813,3.4572272
android.sensor.accelerometer,1524780144387,563654578645,-0.4213795,9.050082,4.0318356
android.sensor.accelerometer,1524780144407,563674602083,-0.10534488,8.983045,5.2002063
android.sensor.accelerometer,1524780144427,563694592708,0.29688102,9.069236,5.8226986
android.sensor.accelerometer,1524780144447,563714583333,0.7278373,9.222465,4.5681367
android.sensor.accelerometer,1524780144467,563734573958,0.545878,9.433155,3.2561142
android.sensor.accelerometer,1524780144487,563754595833,0.7757214,9.509769,3.41892
android.sensor.accelerometer,1524780144507,563774586458,0.93852705,9.337387,4.7788267
android.sensor.accelerometer,1524780144527,563794578645,0.842759,9.088389,5.2480903
android.sensor.accelerometer,1524780144547,563814600520,0.7182605,9.11712,4.6351743
android.sensor.accelerometer,1524780144567,563834592708,0.7757214,9.251195,4.596867
android.sensor.accelerometer,1524780144587,563854581770,1.2066777,9.107543,4.6926355
android.sensor.accelerometer,1524780144607,563874573958,1.4077905,8.944737,4.156334
android.sensor.accelerometer,1524780144627,563894594270,1.0534488,8.801085,4.0318356
android.sensor.accelerometer,1524780144647,563914586458,0.46926352,8.762778,4.673482
android.sensor.accelerometer,1524780144667,563934577083,0.63206923,8.724471,4.8937483
android.sensor.accelerometer,1524780144687,563954600520,0.9672575,8.66701,4.2904096
android.sensor.accelerometer,1524780144707,563974591145,0.7278373,8.628703,3.7828386
android.sensor.accelerometer,1524780144727,563994581770,0.2873042,8.647857,3.8115692
android.sensor.accelerometer,1524780144747,564014603645,0.22026655,8.485051,4.3287168
android.sensor.accelerometer,1524780144767,564034594270,0.1340753,8.264784,4.76925
android.sensor.accelerometer,1524780144787,564054584895,-0.095768064,8.293514,4.9320555
android.sensor.accelerometer,1524780144807,564074575520,0.23942018,8.475474,4.644751
android.sensor.accelerometer,1524780144827,564094598958,1.0726024,8.599973,4.759673
android.sensor.accelerometer,1524780144847,564114589583,1.0151415,8.686164,5.66947
android.sensor.accelerometer,1524780144867,564134580208,0.6703765,8.676587,5.8226986
android.sensor.accelerometer,1524780144887,564154602083,0.8810662,8.848969,5.861006
android.sensor.accelerometer,1524780144907,564174592708,1.0151415,8.887277,5.3725886
android.sensor.accelerometer,1524780144927,564194583333,0.78529817,8.868123,5.3247046
android.sensor.accelerometer,1524780144947,564214575520,1.0726024,8.772355,5.449203
android.sensor.accelerometer,1524780144967,564234597395,0.63206923,8.494628,6.339846
android.sensor.accelerometer,1524780144987,564254588020,0.1436521,8.264784,6.5122285
android.sensor.accelerometer,1524780145007,564274578645,0.16280572,8.236053,6.0046577
android.sensor.accelerometer,1524780145027,564294602083,-0.12449849,8.111555,5.9184666
android.sensor.accelerometer,1524780145047,564314592708,0.19153613,8.159439,5.7365074
android.sensor.accelerometer,1524780145067,564334583333,0.4309563,8.255207,5.401319
android.sensor.accelerometer,1524780145087,564354575520,0.30645782,8.226477,5.5258174
android.sensor.accelerometer,1524780145107,564374597395,0.2777274,8.130709,5.9567738
android.sensor.accelerometer,1524780145127,564394586458,0.38307226,8.130709,6.0525417
android.sensor.accelerometer,1524780145147,564414578645,0.1340753,8.197746,5.66947
android.sensor.accelerometer,1524780145167,564434600520,0.5554548,8.2169,5.267244
android.sensor.accelerometer,1524780145187,564454592708,0.59376204,8.207323,5.3247046
android.sensor.accelerometer,1524780145207,564474581770,0.5363012,8.226477,5.410896
android.sensor.accelerometer,1524780145227,564494573958,0.47884035,8.207323,5.6215854
android.sensor.accelerometer,1524780145247,564514595833,0.641646,8.178593,5.9184666
android.sensor.accelerometer,1524780145267,564534586458,0.58418524,8.169016,6.081272
android.sensor.accelerometer,1524780145287,564554577083,0.5650316,8.197746,6.090849
android.sensor.accelerometer,1524780145307,564574598958,0.7757214,8.2169,5.6215854
android.sensor.accelerometer,1524780145327,564594591145,0.58418524,8.312668,5.5641246
android.sensor.accelerometer,1524780145347,564614581770,0.51714754,8.293514,5.8801594
android.sensor.accelerometer,1524780145367,564634603645,0.5363012,8.283937,6.0525417
android.sensor.accelerometer,1524780145387,564654594270,0.5267244,8.264784,5.841852
android.sensor.accelerometer,1524780145407,564674584895,0.38307226,8.207323,5.9184666
android.sensor.accelerometer,1524780145427,564694577083,0.2777274,8.159439,6.033388
android.sensor.accelerometer,1524780145447,564714598958,0.31603462,8.178593,6.1387334
android.sensor.accelerometer,1524780145468,564734589583,0.545878,8.2169,5.8801594
android.sensor.accelerometer,1524780145487,564754580208,0.48841715,8.274361,5.267244
android.sensor.accelerometer,1524780145507,564774602083,0.34476504,8.293514,4.8458643
android.sensor.accelerometer,1524780145527,564794592708,0.62249243,8.24563,4.7788267
android.sensor.accelerometer,1524780145547,564814584895,0.8331822,8.24563,4.9895163
android.sensor.accelerometer,1524780145567,564834575520,0.6991069,8.274361,5.0661306
android.sensor.accelerometer,1524780145587,564854597395,0.7661445,8.331821,4.9416323
android.sensor.accelerometer,1524780145607,564874588020,0.89064306,8.341399,4.9799395
android.sensor.accelerometer,1524780145627,564894580208,0.7086837,8.350976,5.1906295
android.sensor.accelerometer,1524780145647,564914602083,0.7182605,8.360553,5.3247046
android.sensor.accelerometer,1524780145667,564934592708,0.59376204,8.331821,5.353435
android.sensor.accelerometer,1524780145687,564954583333,0.61291564,8.331821,5.5162406
android.sensor.accelerometer,1524780145707,564974575520,0.82360536,8.379706,5.755661
android.sensor.accelerometer,1524780145727,564994597395,0.6991069,8.408437,5.793968
android.sensor.accelerometer,1524780145747,565014588020,0.50757074,8.39886,5.544971
android.sensor.accelerometer,1524780145767,565034578645,0.21068975,8.331821,5.4300494
android.sensor.accelerometer,1524780145787,565054600520,0.50757074,8.283937,5.3342814
android.sensor.accelerometer,1524780145807,565074592708,1.1875241,8.437167,5.0661306
android.sensor.accelerometer,1524780145827,565094581770,1.0534488,8.456321,4.6830587
android.sensor.accelerometer,1524780145847,565114573958,1.1013328,8.446744,4.903325
android.sensor.accelerometer,1524780145867,565134595833,1.3790601,8.523358,4.8362875
android.sensor.accelerometer,1524780145887,565154586458,0.8619126,8.42759,5.0182467
