Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780165827,585094580208,-1.4480648,1.0030059,-0.055623643
android.sensor.gyroscope,1524780165847,585114602083,-1.477526,0.6700319,0.020717058
android.sensor.gyroscope,1524780165867,585134592708,-1.4957995,0.3231477,0.116430916
android.sensor.gyroscope,1524780165888,585154583333,-1.5715991,-0.10225884,0.19470893
android.sensor.gyroscope,1524780165908,585174573958,-1.7494134,-0.64085,0.24352579
android.sensor.gyroscope,1524780165927,585194597395,-1.946304,-1.3324367,0.30187213
android.sensor.gyroscope,1524780165947,585214588020,-2.0769417,-2.107485,0.3455054
android.sensor.gyroscope,1524780165967,585234578645,-2.2381055,-2.9823313,0.2737898
android.sensor.gyroscope,1524780165988,585254600520,-2.6087086,-3.8135445,0.11725122
android.sensor.gyroscope,1524780166008,585274591145,-3.178681,-4.306862,0.058904864
android.sensor.gyroscope,1524780166028,585294583333,-3.7502763,-4.479754,0.18188076
android.sensor.gyroscope,1524780166047,585314573958,-4.262687,-4.5397587,0.38315213
android.sensor.gyroscope,1524780166067,585334595833,-4.654287,-4.5225844,0.613588
android.sensor.gyroscope,1524780166087,585354586458,-4.8825583,-4.4325776,0.8519301
android.sensor.gyroscope,1524780166107,585374577083,-4.970087,-4.2692323,1.0739186
android.sensor.gyroscope,1524780166127,585394598958,-4.888004,-4.018062,1.2645434
android.sensor.gyroscope,1524780166147,585414591145,-4.680746,-3.7164516,1.4068924
android.sensor.gyroscope,1524780166167,585434581770,-4.3875833,-3.4260116,1.485153
android.sensor.gyroscope,1524780166187,585454603645,-4.05625,-3.1860287,1.5263427
android.sensor.gyroscope,1524780166207,585474595833,-3.6826446,-2.9678626,1.5331496
android.sensor.gyroscope,1524780166227,585494584895,-3.2940297,-2.7848823,1.5203389
android.sensor.gyroscope,1524780166247,585514577083,-2.883598,-2.6400723,1.495241
android.sensor.gyroscope,1524780166267,585534598958,-2.428451,-2.5266259,1.5230615
android.sensor.gyroscope,1524780166287,585554589583,-1.9836714,-2.4281893,1.5896109
android.sensor.gyroscope,1524780166307,585574580208,-1.5525228,-2.313364,1.7562375
android.sensor.gyroscope,1524780166327,585594602083,-0.8693834,-2.1527414,2.0098515
android.sensor.gyroscope,1524780166347,585614594270,-0.19306833,-1.900489,2.141833
android.sensor.gyroscope,1524780166368,585634583333,0.18898425,-1.6471545,2.123839
android.sensor.gyroscope,1524780166387,585654575520,0.3498687,-1.4423401,2.0303066
android.sensor.gyroscope,1524780166407,585674597395,0.4063301,-1.2579985,1.9403
android.sensor.gyroscope,1524780166427,585694588020,0.4414985,-1.078823,1.8445861
android.sensor.gyroscope,1524780166447,585714580208,0.48651052,-0.91193455,1.7453293
android.sensor.gyroscope,1524780166467,585734602083,0.5164953,-0.7562162,1.6471545
android.sensor.gyroscope,1524780166487,585754592708,0.5145929,-0.58822834,1.5440578
android.sensor.gyroscope,1524780166508,585774583333,0.49467868,-0.40523055,1.4344337
android.sensor.gyroscope,1524780166527,585794573958,0.4805066,-0.20071286,1.3163447
android.sensor.gyroscope,1524780166547,585814597395,0.46631706,0.033265974,1.2018163
android.sensor.gyroscope,1524780166567,585834586458,0.42622685,0.32096604,1.0687349
android.sensor.gyroscope,1524780166587,585854578645,0.3395189,0.6801199,0.8996474
android.sensor.gyroscope,1524780166607,585874600520,0.24951227,1.0581058,0.6986728
android.sensor.gyroscope,1524780166627,585894591145,0.1529781,1.4532484,0.46441466
android.sensor.gyroscope,1524780166647,585914581770,0.04553564,1.9029499,0.20479694
android.sensor.gyroscope,1524780166667,585934573958,-0.046355944,2.4006305,-0.08970992
android.sensor.gyroscope,1524780166687,585954595833,-0.08698721,2.8915045,-0.40959388
android.sensor.gyroscope,1524780166707,585974586458,-0.015812684,3.3870208,-0.7412064
android.sensor.gyroscope,1524780166728,585994577083,0.2462485,3.9040747,-1.0861882
android.sensor.gyroscope,1524780166748,586014600520,0.8153829,4.310684,-1.4374357
android.sensor.gyroscope,1524780166767,586034591145,1.6678715,4.4636793,-1.7570404
android.sensor.gyroscope,1524780166787,586054581770,2.6504395,4.181425,-2.1072059
android.sensor.gyroscope,1524780166807,586074603645,3.5151978,3.4710236,-2.5836284
android.sensor.gyroscope,1524780166827,586094595833,3.9766104,2.585269,-3.133407
android.sensor.gyroscope,1524780166847,586114584895,4.218775,1.8775903,-3.5416396
android.sensor.gyroscope,1524780166867,586134577083,4.235408,1.3248097,-3.7939095
android.sensor.gyroscope,1524780166887,586154598958,4.0709805,0.86529934,-3.9021723
android.sensor.gyroscope,1524780166907,586174589583,3.8909848,0.7210304,-3.7415495
android.sensor.gyroscope,1524780166927,586194581770,3.55829,0.610586,-3.4851956
android.sensor.gyroscope,1524780166947,586214603645,3.2422109,0.47914523,-3.219574
android.sensor.gyroscope,1524780166967,586234594270,2.9765892,0.2773328,-3.0057712
android.sensor.gyroscope,1524780166987,586254584895,2.7794368,0.007906342,-2.856877
android.sensor.gyroscope,1524780167007,586274575520,2.5874505,-0.2617994,-2.715069
android.sensor.gyroscope,1524780167027,586294598958,2.3990073,-0.39950585,-2.526905
android.sensor.gyroscope,1524780167047,586314588020,2.2241952,-0.5023232,-2.3458273
android.sensor.gyroscope,1524780167067,586334580208,2.054846,-0.6784967,-2.2059216
android.sensor.gyroscope,1524780167087,586354602083,1.9103153,-0.9640151,-2.1282022
android.sensor.gyroscope,1524780167107,586374592708,1.790865,-1.2495335,-2.0728402
android.sensor.gyroscope,1524780167127,586394583333,1.6545023,-1.2912644,-1.9228467
android.sensor.gyroscope,1524780167147,586414575520,1.5350695,-1.2350823,-1.7488723
android.sensor.gyroscope,1524780167167,586434597395,1.4330724,-1.1960915,-1.6005193
android.sensor.gyroscope,1524780167187,586454588020,1.3449856,-1.1431906,-1.467979
android.sensor.gyroscope,1524780167207,586474578645,1.2495335,-0.9757438,-1.3021727
android.sensor.gyroscope,1524780167227,586494600520,1.1538197,-0.7742106,-1.1325442
android.sensor.gyroscope,1524780167247,586514591145,1.059188,-0.6555806,-1.0114707
android.sensor.gyroscope,1524780167267,586534583333,0.9580112,-0.6056816,-0.9258273
android.sensor.gyroscope,1524780167287,586554573958,0.8524712,-0.6258576,-0.87811005
android.sensor.gyroscope,1524780167307,586574595833,0.745849,-0.5958554,-0.81430084
android.sensor.gyroscope,1524780167327,586594586458,0.63648665,-0.5666735,-0.7564781
android.sensor.gyroscope,1524780167347,586614578645,0.53586847,-0.43931684,-0.66240484
android.sensor.gyroscope,1524780167367,586634600520,0.43359214,-0.25115287,-0.5467768
android.sensor.gyroscope,1524780167387,586654591145,0.36351717,-0.09135053,-0.4428773
android.sensor.gyroscope,1524780167407,586674581770,0.31305972,-0.05862561,-0.38941786
android.sensor.gyroscope,1524780167427,586694603645,0.2617994,0.025359634,-0.3196047
android.sensor.gyroscope,1524780167447,586714595833,0.21080087,0.1595231,-0.23479915
android.sensor.gyroscope,1524780167467,586734586458,0.17397442,0.21242402,-0.18161896
android.sensor.gyroscope,1524780167487,586754577083,0.14997615,0.24296728,-0.14289011
android.sensor.gyroscope,1524780167507,586774598958,0.123534404,0.37196457,-0.058346357
android.sensor.gyroscope,1524780167527,586794589583,0.10143854,0.5353099,0.032986723
android.sensor.gyroscope,1524780167547,586814580208,0.07880162,0.6422114,0.10716321
android.sensor.gyroscope,1524780167567,586834603645,0.07225663,0.78401935,0.19278906
android.sensor.gyroscope,1524780167587,586854594270,0.067631505,0.9083741,0.27106708
android.sensor.gyroscope,1524780167607,586874584895,0.08316494,1.0864675,0.3654196
android.sensor.gyroscope,1524780167627,586894577083,0.10662217,1.295907,0.46605527
android.sensor.gyroscope,1524780167647,586914598958,0.12217305,1.6179726,0.6263987
android.sensor.gyroscope,1524780167667,586934588020,0.11780973,1.8786724,0.77747434
android.sensor.gyroscope,1524780167687,586954580208,0.108524576,2.0406563,0.8819323
android.sensor.gyroscope,1524780167707,586974602083,0.1137082,2.078303,0.9252863
android.sensor.gyroscope,1524780167727,586994592708,0.12571606,2.057848,0.94328064
android.sensor.gyroscope,1524780167747,587014583333,0.14889404,2.122198,0.9937381
android.sensor.gyroscope,1524780167767,587034575520,0.15680037,2.1055653,1.0046464
android.sensor.gyroscope,1524780167787,587054597395,0.15980235,2.0461192,0.9945584
android.sensor.gyroscope,1524780167807,587074588020,0.14697418,1.8748502,0.93701494
android.sensor.gyroscope,1524780167827,587094578645,0.14697418,1.7155888,0.88301444
android.sensor.gyroscope,1524780167847,587114600520,0.15844099,1.6392307,0.8522094
android.sensor.gyroscope,1524780167867,587134592708,0.17479472,1.6141503,0.8402015
android.sensor.gyroscope,1524780167887,587154583333,0.19552924,1.5653335,0.8072148
android.sensor.gyroscope,1524780167907,587174573958,0.21924827,1.5506029,0.79302526
