Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780367047,786314588020,1.3215994,4.3287168,8.839393
android.sensor.accelerometer,1524780367067,786334578645,1.2162545,4.261679,8.829816
android.sensor.accelerometer,1524780367087,786354600520,1.1683705,4.2521024,8.8777
android.sensor.accelerometer,1524780367107,786374592708,1.2162545,4.2521024,8.963891
android.sensor.accelerometer,1524780367127,786394583333,1.2162545,4.261679,8.935161
android.sensor.accelerometer,1524780367147,786414573958,1.1971009,4.2425256,8.954314
android.sensor.accelerometer,1524780367167,786434595833,1.2066777,4.2521024,8.887277
android.sensor.accelerometer,1524780367187,786454586458,1.2449849,4.2999864,8.714894
android.sensor.accelerometer,1524780367207,786474578645,1.2641385,4.2904096,8.848969
android.sensor.accelerometer,1524780367227,786494600520,1.2449849,4.280833,8.839393
android.sensor.accelerometer,1524780367247,786514591145,1.2258313,4.2521024,9.021352
android.sensor.accelerometer,1524780367267,786534581770,1.13964,4.2042184,8.992621
android.sensor.accelerometer,1524780367287,786554572395,1.1779473,4.213795,8.887277
android.sensor.accelerometer,1524780367307,786574595833,1.2449849,4.2521024,8.954314
android.sensor.accelerometer,1524780367327,786594586458,1.2545617,4.309563,8.839393
android.sensor.accelerometer,1524780367347,786614577083,1.2449849,4.2999864,8.762778
android.sensor.accelerometer,1524780367367,786634598958,1.2066777,4.2904096,8.810662
android.sensor.accelerometer,1524780367387,786654591145,1.2449849,4.261679,8.925584
android.sensor.accelerometer,1524780367407,786674581770,1.2545617,4.2425256,8.973468
android.sensor.accelerometer,1524780367427,786694603645,1.1492168,4.261679,8.925584
android.sensor.accelerometer,1524780367447,786714594270,1.1683705,4.261679,8.820239
android.sensor.accelerometer,1524780367468,786734584895,1.2545617,4.271256,8.848969
android.sensor.accelerometer,1524780367487,786754577083,1.2641385,4.2521024,8.868123
android.sensor.accelerometer,1524780367507,786774598958,1.2354081,4.271256,8.820239
android.sensor.accelerometer,1524780367527,786794588020,1.1971009,4.2999864,8.829816
android.sensor.accelerometer,1524780367547,786814580208,1.2066777,4.280833,8.983045
android.sensor.accelerometer,1524780367567,786834602083,1.2258313,4.175488,9.040505
android.sensor.accelerometer,1524780367587,786854592708,1.2258313,4.1371803,8.925584
android.sensor.accelerometer,1524780367607,786874584895,1.292869,4.213795,8.944737
android.sensor.accelerometer,1524780367627,786894575520,1.2066777,4.2999864,8.781932
android.sensor.accelerometer,1524780367647,786914597395,1.1779473,4.261679,8.734048
android.sensor.accelerometer,1524780367667,786934588020,1.1779473,4.2521024,8.810662
android.sensor.accelerometer,1524780367687,786954578645,1.2354081,4.213795,9.002198
android.sensor.accelerometer,1524780367707,786974602083,1.2162545,4.2042184,9.059659
android.sensor.accelerometer,1524780367727,786994592708,1.1683705,4.223372,8.935161
android.sensor.accelerometer,1524780367747,787014583333,1.1204864,4.2904096,8.791509
android.sensor.accelerometer,1524780367767,787034575520,1.1875241,4.271256,8.896853
android.sensor.accelerometer,1524780367787,787054597395,1.2162545,4.2521024,8.925584
android.sensor.accelerometer,1524780367807,787074586458,1.1971009,4.232949,8.858546
android.sensor.accelerometer,1524780367827,787094578645,1.1875241,4.223372,8.896853
android.sensor.accelerometer,1524780367847,787114600520,1.2162545,4.261679,8.8777
android.sensor.accelerometer,1524780367867,787134591145,1.2258313,4.2425256,8.848969
android.sensor.accelerometer,1524780367887,787154581770,1.2545617,4.223372,8.848969
android.sensor.accelerometer,1524780367907,787174573958,1.2449849,4.213795,8.973468
android.sensor.accelerometer,1524780367927,787194595833,1.1779473,4.261679,8.848969
android.sensor.accelerometer,1524780367947,787214586458,1.1683705,4.223372,8.916007
android.sensor.accelerometer,1524780367967,787234577083,1.1683705,4.185065,9.011775
android.sensor.accelerometer,1524780367987,787254598958,1.1013328,4.2042184,8.925584
android.sensor.accelerometer,1524780368007,787274589583,1.2258313,4.223372,8.935161
android.sensor.accelerometer,1524780368027,787294581770,1.1875241,4.2521024,8.8777
android.sensor.accelerometer,1524780368047,787314603645,1.1875241,4.2425256,8.772355
android.sensor.accelerometer,1524780368067,787334594270,1.2545617,4.2425256,8.858546
android.sensor.accelerometer,1524780368087,787354584895,1.2641385,4.223372,8.887277
android.sensor.accelerometer,1524780368107,787374577083,1.1204864,4.2425256,8.887277
android.sensor.accelerometer,1524780368127,787394598958,1.1109096,4.2521024,8.90643
android.sensor.accelerometer,1524780368147,787414589583,1.1875241,4.185065,9.002198
