Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780221707,640974594270,-1.7238252,6.1004257,-6.9623384
android.sensor.accelerometer,1524780221727,640994584895,-0.34476504,6.9048777,-6.6750345
android.sensor.accelerometer,1524780221747,641014575520,-0.4309563,7.8146744,-4.223372
android.sensor.accelerometer,1524780221767,641034597395,-0.05746084,8.24563,-4.6830587
android.sensor.accelerometer,1524780221787,641054588020,0.5267244,8.226477,-5.267244
android.sensor.accelerometer,1524780221807,641074580208,-0.02873042,9.174581,-2.528277
android.sensor.accelerometer,1524780221827,641094602083,-0.22026655,9.509769,-0.79487497
android.sensor.accelerometer,1524780221847,641114592708,0.41180268,9.481039,-1.6950948
android.sensor.accelerometer,1524780221867,641134583333,0.8810662,9.481039,0.5554548
android.sensor.accelerometer,1524780221887,641154575520,1.0247183,10.113108,1.2162545
android.sensor.accelerometer,1524780221907,641174597395,0.33518824,10.295067,-0.17238252
android.sensor.accelerometer,1524780221927,641194588020,-0.94810385,10.093954,2.4995465
android.sensor.accelerometer,1524780221947,641214578645,-0.30645782,10.170568,3.466804
android.sensor.accelerometer,1524780221967,641234600520,-0.06703765,10.43872,1.7046716
android.sensor.accelerometer,1524780221987,641254591145,-1.1492168,11.061212,1.9728222
android.sensor.accelerometer,1524780222007,641274583333,-0.9576807,10.860099,2.6144683
android.sensor.accelerometer,1524780222027,641294573958,-0.545878,10.515334,1.1971009
android.sensor.accelerometer,1524780222047,641314595833,-0.51714754,10.572795,1.1204864
android.sensor.accelerometer,1524780222067,641334586458,5.6120086,12.497733,0.641646
android.sensor.accelerometer,1524780222087,641354577083,1.8579005,11.60709,0.19153613
android.sensor.accelerometer,1524780222107,641374598958,-2.1068976,10.141838,3.6583402
android.sensor.accelerometer,1524780222127,641394591145,-1.8483237,9.241618,4.9320555
android.sensor.accelerometer,1524780222147,641414581770,-2.1547816,9.461885,2.8921957
android.sensor.accelerometer,1524780222167,641434603645,-0.46926352,9.873688,1.6089035
android.sensor.accelerometer,1524780222187,641454594270,0.08619126,10.0269165,3.016694
android.sensor.accelerometer,1524780222207,641474584895,-0.38307226,9.844957,4.501099
android.sensor.accelerometer,1524780222227,641494577083,0.038307227,9.653421,4.5777135
android.sensor.accelerometer,1524780222247,641514598958,0.2873042,10.036493,2.834735
android.sensor.accelerometer,1524780222267,641534589583,0.8619126,10.43872,0.7757214
android.sensor.accelerometer,1524780222287,641554580208,0.7565677,10.448297,0.6512229
android.sensor.accelerometer,1524780222307,641574603645,0.40222588,10.0269165,1.6280571
android.sensor.accelerometer,1524780222327,641594594270,0.40222588,9.634268,2.9113493
android.sensor.accelerometer,1524780222347,641614584895,0.50757074,9.5385,3.466804
android.sensor.accelerometer,1524780222367,641634575520,0.16280572,9.586384,3.6966474
