Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780596887,1016154592708,-0.016353736,0.076358154,-2.6179937E-4
android.sensor.gyroscope,1524780596907,1016174583333,-0.013892821,0.067073,0.0
android.sensor.gyroscope,1524780596927,1016194573958,-0.0013613568,0.06843436,8.0285146E-4
android.sensor.gyroscope,1524780596947,1016214595833,0.016894788,0.0943525,0.0035430184
android.sensor.gyroscope,1524780596967,1016234586458,0.044174284,0.14561282,0.0051661744
android.sensor.gyroscope,1524780596987,1016254578645,0.043895032,0.1338842,0.0054454273
android.sensor.gyroscope,1524780597007,1016274600520,0.038990654,0.08752826,0.0027227136
android.sensor.gyroscope,1524780597027,1016294592708,0.04907866,0.02698279,-0.0013613568
android.sensor.gyroscope,1524780597047,1016314581770,0.05071927,-0.023998277,-0.004363323
android.sensor.gyroscope,1524780597067,1016334573958,0.05862561,-0.050981067,-0.006265732
android.sensor.gyroscope,1524780597087,1016354595833,0.05534439,-0.0662527,-0.014713125
android.sensor.gyroscope,1524780597107,1016374586458,0.046896998,-0.106901415,-0.0155334305
android.sensor.gyroscope,1524780597127,1016394577083,0.057526052,-0.20261528,-0.013631022
android.sensor.gyroscope,1524780597147,1016414600520,0.069533914,-0.27351055,-0.010349803
android.sensor.gyroscope,1524780597167,1016434591145,0.07361799,-0.29914942,-0.011711159
android.sensor.gyroscope,1524780597187,1016454581770,0.08970992,-0.3487866,-0.013351769
android.sensor.gyroscope,1524780597207,1016474603645,0.11152654,-0.43823472,-0.014172073
android.sensor.gyroscope,1524780597227,1016494594270,0.119991384,-0.5012236,-0.014713125
android.sensor.gyroscope,1524780597247,1016514584895,0.11671016,-0.49986228,-0.02698279
android.sensor.gyroscope,1524780597267,1016534577083,0.05508259,-0.28715903,-0.07417649
android.sensor.gyroscope,1524780597288,1016554598958,-0.3147003,0.91738,-0.30787608
android.sensor.gyroscope,1524780597308,1016574589583,-0.68203974,2.0529435,-0.5846853
android.sensor.gyroscope,1524780597328,1016594580208,-1.191449,3.2138493,-1.0240021
android.sensor.gyroscope,1524780597348,1016614602083,-1.7518742,3.7448134,-1.6474162
android.sensor.gyroscope,1524780597368,1016634592708,-2.3384619,3.4906585,-2.4052732
android.sensor.gyroscope,1524780597388,1016654584895,-2.935958,2.7671497,-3.204861
android.sensor.gyroscope,1524780597408,1016674575520,-3.5446415,1.8459475,-4.0096145
android.sensor.gyroscope,1524780597428,1016694597395,-4.1211586,0.90975285,-4.757645
android.sensor.gyroscope,1524780597448,1016714588020,-4.6461186,0.21952751,-5.48742
android.sensor.gyroscope,1524780597468,1016734580208,-5.136434,-0.30623546,-6.2291846
android.sensor.gyroscope,1524780597488,1016754602083,-5.90766,-1.1412708,-6.6038895
android.sensor.gyroscope,1524780597508,1016774592708,-8.751185,-4.6120324,-2.3842769
android.sensor.gyroscope,1524780597528,1016794583333,-8.1935005,-6.9695883,1.7499543
android.sensor.gyroscope,1524780597548,1016814573958,-6.6780663,-7.6660795,2.8525138
android.sensor.gyroscope,1524780597568,1016834595833,-5.4170656,-8.091225,3.159587
android.sensor.gyroscope,1524780597588,1016854588020,-4.419488,-7.9464145,2.874051
android.sensor.gyroscope,1524780597608,1016874578645,-3.6013646,-7.174106,2.352093
android.sensor.gyroscope,1524780597628,1016894600520,-2.9168816,-6.5111604,1.8819536
android.sensor.gyroscope,1524780597648,1016914591145,-2.508911,-6.1105547,1.5173368
android.sensor.gyroscope,1524780597668,1016934583333,-2.2582815,-5.7334065,1.1767185
android.sensor.gyroscope,1524780597688,1016954573958,-2.054846,-5.2005224,0.89147925
android.sensor.gyroscope,1524780597708,1016974595833,-1.8282324,-4.603847,0.6907664
android.sensor.gyroscope,1524780597728,1016994586458,-1.5882496,-4.01698,0.5481381
android.sensor.gyroscope,1524780597748,1017014577083,-1.3777106,-3.5037484,0.42978734
android.sensor.gyroscope,1524780597768,1017034600520,-1.2026366,-3.061674,0.3105988
android.sensor.gyroscope,1524780597788,1017054591145,-1.0379124,-2.6657112,0.21134192
android.sensor.gyroscope,1524780597808,1017074581770,-0.8770279,-2.3196473,0.11398745
android.sensor.gyroscope,1524780597828,1017094603645,-0.73466146,-2.041215,0.022078415
android.sensor.gyroscope,1524780597848,1017114594270,-0.63186157,-1.8407638,-0.06925467
android.sensor.gyroscope,1524780597868,1017134584895,-0.5966757,-1.6703324,-0.16470672
android.sensor.gyroscope,1524780597888,1017154577083,-0.59913665,-1.5186982,-0.24760985
android.sensor.gyroscope,1524780597908,1017174598958,-0.5778611,-1.3869783,-0.29806733
android.sensor.gyroscope,1524780597928,1017194589583,-0.45677012,-1.2432679,-0.2855184
android.sensor.gyroscope,1524780597948,1017214580208,-0.20643754,-1.0951941,-0.17697638
android.sensor.gyroscope,1524780597968,1017234603645,-0.062168628,-0.88547534,-0.061889376
android.sensor.gyroscope,1524780597988,1017254594270,-0.13662437,-0.7049385,0.052621678
android.sensor.gyroscope,1524780598008,1017274584895,-0.26996753,-0.499042,0.2756922
android.sensor.gyroscope,1524780598028,1017294575520,-0.30597368,-0.0943525,0.6782175
android.sensor.gyroscope,1524780598048,1017314597395,-0.35859534,0.5890486,1.1009188
android.sensor.gyroscope,1524780598068,1017334588020,-0.61384976,1.214627,1.352351
android.sensor.gyroscope,1524780598088,1017354580208,-1.0605493,1.5626107,1.5724195
android.sensor.gyroscope,1524780598108,1017374602083,-1.508331,2.0575686,1.7240537
android.sensor.gyroscope,1524780598128,1017394592708,-1.7900445,2.7917066,1.5366926
