Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780233808,653074577083,-1.5448781,-1.3670815,2.230461
android.sensor.gyroscope,1524780233828,653094600520,-1.3635385,-1.4153398,2.2078414
android.sensor.gyroscope,1524780233848,653114591145,-1.1587241,-1.4663384,2.1742964
android.sensor.gyroscope,1524780233868,653134581770,-0.9391966,-1.5241611,2.0987585
android.sensor.gyroscope,1524780233888,653154603645,-0.6907664,-1.5836071,2.000025
android.sensor.gyroscope,1524780233907,653174594270,-0.43251005,-1.6468753,1.8920416
android.sensor.gyroscope,1524780233927,653194584895,-0.20970131,-1.698694,1.7807769
android.sensor.gyroscope,1524780233948,653214577083,-0.019076448,-1.7292373,1.6605062
android.sensor.gyroscope,1524780233967,653234598958,0.1693493,-1.7559583,1.5432376
android.sensor.gyroscope,1524780233987,653254589583,0.35369098,-1.8094003,1.4134375
android.sensor.gyroscope,1524780234007,653274580208,0.5006826,-1.9045905,1.2787155
android.sensor.gyroscope,1524780234027,653294602083,0.5527632,-2.0204804,1.1570835
android.sensor.gyroscope,1524780234047,653314594270,0.56695276,-2.207283,1.0414554
android.sensor.gyroscope,1524780234067,653334584895,0.5282239,-2.4295506,0.9250245
android.sensor.gyroscope,1524780234087,653354575520,0.4322308,-2.626162,0.8151211
android.sensor.gyroscope,1524780234107,653374597395,0.29532716,-2.8309765,0.71230376
android.sensor.gyroscope,1524780234127,653394589583,0.20289452,-3.004689,0.61330867
android.sensor.gyroscope,1524780234147,653414580208,0.15079644,-3.1159537,0.52958524
android.sensor.gyroscope,1524780234167,653434602083,0.059445914,-3.2116675,0.49005353
android.sensor.gyroscope,1524780234187,653454592708,-0.09953613,-3.3390243,0.47640508
android.sensor.gyroscope,1524780234207,653474583333,-0.32070425,-3.4811115,0.48295006
android.sensor.gyroscope,1524780234227,653494575520,-0.587408,-3.5571904,0.54785883
android.sensor.gyroscope,1524780234247,653514597395,-0.9021083,-3.5893743,0.610586
android.sensor.gyroscope,1524780234267,653534588020,-1.2620825,-3.5765462,0.6626666
android.sensor.gyroscope,1524780234287,653554578645,-1.6509593,-3.4901,0.75293505
android.sensor.gyroscope,1524780234307,653574600520,-2.0232031,-3.3234735,0.83147484
android.sensor.gyroscope,1524780234327,653594592708,-2.315825,-3.0982213,0.9269269
android.sensor.gyroscope,1524780234347,653614583333,-2.544079,-2.893145,1.1088251
android.sensor.gyroscope,1524780234367,653634573958,-2.7420692,-2.7088034,1.3880779
android.sensor.gyroscope,1524780234387,653654595833,-2.9024127,-2.5438173,1.6798794
android.sensor.gyroscope,1524780234407,653674586458,-3.0210428,-2.404191,1.9291298
android.sensor.gyroscope,1524780234427,653694577083,-3.1055865,-2.3131022,2.1652904
android.sensor.gyroscope,1524780234447,653714600520,-3.1800423,-2.2844615,2.3245516
android.sensor.gyroscope,1524780234467,653734591145,-3.2403085,-2.2806392,2.4971821
android.sensor.gyroscope,1524780234487,653754581770,-3.2645686,-2.3471885,2.7698898
android.sensor.gyroscope,1524780234507,653774603645,-3.298393,-2.3954644,2.938698
android.sensor.gyroscope,1524780234527,653794595833,-3.3867416,-2.4082751,2.9575129
android.sensor.gyroscope,1524780234547,653814586458,-3.4404802,-2.4341757,2.9479659
android.sensor.gyroscope,1524780234567,653834577083,-3.4085581,-2.48027,3.001146
android.sensor.gyroscope,1524780234587,653854598958,-3.3862004,-2.464178,2.92587
android.sensor.gyroscope,1524780234607,653874589583,-3.3829367,-2.427369,2.8091598
android.sensor.gyroscope,1524780234627,653894580208,-3.3856595,-2.3927243,2.6610687
android.sensor.gyroscope,1524780234647,653914603645,-3.3428466,-2.3848178,2.5462608
android.sensor.gyroscope,1524780234667,653934594270,-3.295112,-2.2880044,2.4096365
android.sensor.gyroscope,1524780234687,653954584895,-3.2637656,-2.2476525,2.316366
android.sensor.gyroscope,1524780234707,653974575520,-3.1811244,-1.9108562,2.1164734
android.sensor.gyroscope,1524780234727,653994598958,-3.0769455,-1.5983377,1.883315
android.sensor.gyroscope,1524780234747,654014589583,-2.9864154,-1.5116122,1.7270557
android.sensor.gyroscope,1524780234767,654034580208,-2.9204245,-1.5178779,1.5737808
android.sensor.gyroscope,1524780234787,654054602083,-2.8257928,-1.4467034,1.4314318
android.sensor.gyroscope,1524780234807,654074592708,-2.6997974,-1.2326388,1.3018935
android.sensor.gyroscope,1524780234827,654094583333,-2.576263,-1.0834655,1.2048182
android.sensor.gyroscope,1524780234847,654114575520,-2.4589944,-1.0231993,1.1279191
android.sensor.gyroscope,1524780234867,654134597395,-2.3218288,-0.88001245,1.039012
android.sensor.gyroscope,1524780234887,654154588020,-2.180021,-0.75539595,0.93837625
android.sensor.gyroscope,1524780234907,654174578645,-2.0267637,-0.5950351,0.85983646
android.sensor.gyroscope,1524780234927,654194600520,-1.8688637,-0.45432666,0.79738855
android.sensor.gyroscope,1524780234947,654214592708,-1.7292373,-0.38695696,0.7469311
android.sensor.gyroscope,1524780234967,654234583333,-1.5904313,-0.3277903,0.712583
android.sensor.gyroscope,1524780234987,654254573958,-1.454348,-0.26752406,0.6773972
