Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780623516,1042774588020,1.1971009,7.479486,6.8761473
android.sensor.accelerometer,1524780623527,1042794580208,1.2066777,7.52737,6.5601125
android.sensor.accelerometer,1524780623547,1042814602083,0.9576807,7.517793,6.8569937
android.sensor.accelerometer,1524780623567,1042834592708,1.0247183,7.469909,7.4124484
android.sensor.accelerometer,1524780623587,1042854583333,1.1109096,7.52737,6.8569937
android.sensor.accelerometer,1524780623607,1042874575520,1.043872,7.6231384,5.947197
android.sensor.accelerometer,1524780623627,1042894595833,1.0726024,7.469909,6.5601125
android.sensor.accelerometer,1524780623647,1042914588020,0.9864111,7.3166804,7.249643
android.sensor.accelerometer,1524780623667,1042934578645,0.8523358,7.393295,6.8186865
android.sensor.accelerometer,1524780623687,1042954600520,0.93852705,7.4986396,6.1866174
android.sensor.accelerometer,1524780623707,1042974592708,1.1492168,7.5561004,6.090849
android.sensor.accelerometer,1524780623727,1042994583333,0.82360536,7.642292,6.483498
android.sensor.accelerometer,1524780623747,1043014573958,0.39264908,7.776367,6.991069
android.sensor.accelerometer,1524780623767,1043034595833,0.1436521,7.881712,7.2687964
android.sensor.accelerometer,1524780623787,1043054586458,-0.40222588,8.149862,7.575254
android.sensor.accelerometer,1524780623807,1043074577083,-1.5801731,7.929596,7.422025
android.sensor.accelerometer,1524780623827,1043094598958,-2.7485435,6.2249246,7.240066
android.sensor.accelerometer,1524780623847,1043114591145,-5.6215854,3.667917,7.0964136
android.sensor.accelerometer,1524780623867,1043134581770,-10.7356,0.7661445,2.9975405
android.sensor.accelerometer,1524780623887,1043154603645,-14.987702,-2.078167,-4.357447
android.sensor.accelerometer,1524780623907,1043174594270,-14.872781,-5.4204726,-7.345411
android.sensor.accelerometer,1524780623927,1043194586458,-11.789049,-9.375694,-7.7093296
android.sensor.accelerometer,1524780623947,1043214577083,-7.1730285,-13.532028,-7.067683
android.sensor.accelerometer,1524780623967,1043234598958,-1.934515,-16.845604,-6.3206925
android.sensor.accelerometer,1524780623987,1043254591145,2.3654714,-20.676327,-5.0661306
android.sensor.accelerometer,1524780624007,1043274581770,7.680599,-25.167849,-4.7788267
android.sensor.accelerometer,1524780624027,1043294603645,11.195287,-29.477411,-7.297527
android.sensor.accelerometer,1524780624047,1043314594270,17.669209,-34.42862,-11.731588
android.sensor.accelerometer,1524780624067,1043334584895,23.702597,-39.686287,-15.016433
android.sensor.accelerometer,1524780624087,1043354575520,27.8302,-45.23126,-14.901511
android.sensor.accelerometer,1524780624107,1043374597395,29.60191,-50.66131,-11.999739
android.sensor.accelerometer,1524780624127,1043394588020,32.87718,-53.725887,-7.029376
android.sensor.accelerometer,1524780624147,1043414580208,36.727055,-54.750603,-3.2561142
android.sensor.accelerometer,1524780624167,1043434602083,39.686287,-52.289364,-0.82360536
android.sensor.accelerometer,1524780624187,1043454592708,39.97359,-48.5161,-1.5993267
android.sensor.accelerometer,1524780624207,1043474583333,39.638405,-45.930367,-1.8674773
android.sensor.accelerometer,1524780624227,1043494573958,39.2266,-43.335052,-2.7581203
android.sensor.accelerometer,1524780624247,1043514597395,37.196316,-40.835503,-6.5601125
android.sensor.accelerometer,1524780624267,1043534588020,36.343983,-39.19787,-7.067683
android.sensor.accelerometer,1524780624287,1043554578645,36.219482,-38.613686,-4.462792
android.sensor.accelerometer,1524780624307,1043574600520,35.271378,-37.34955,-2.4037786
android.sensor.accelerometer,1524780624327,1043594591145,33.605015,-34.859577,-3.4859576
android.sensor.accelerometer,1524780624347,1043614583333,30.971394,-34.802116,-5.1523223
android.sensor.accelerometer,1524780624367,1043634573958,27.236439,-35.855564,-2.9879637
android.sensor.accelerometer,1524780624387,1043654595833,25.694572,-37.21547,0.60333884
android.sensor.accelerometer,1524780624407,1043674586458,18.598158,-36.449326,2.6527755
android.sensor.accelerometer,1524780624427,1043694578645,11.654974,-34.87873,6.196194
android.sensor.accelerometer,1524780624447,1043714600520,3.1890767,-33.212364,7.833828
android.sensor.accelerometer,1524780624467,1043734591145,-3.2369606,-29.774292,13.129802
android.sensor.accelerometer,1524780624487,1043754581770,-2.4420857,-25.847801,14.997279
android.sensor.accelerometer,1524780624507,1043774603645,3.7062242,-23.233334,11.932701
android.sensor.accelerometer,1524780624527,1043794594270,9.423578,-21.92131,6.7612257
android.sensor.accelerometer,1524780624547,1043814586458,14.480132,-21.193474,2.719813
android.sensor.accelerometer,1524780624567,1043834577083,18.033127,-22.380997,0.6895301
android.sensor.accelerometer,1524780624587,1043854600520,19.709068,-23.48233,-2.0015526
android.sensor.accelerometer,1524780624607,1043874589583,20.03468,-24.861391,-6.4547677
android.sensor.accelerometer,1524780624627,1043894581770,22.170307,-25.876532,-7.9583263
android.sensor.accelerometer,1524780624647,1043914603645,26.259604,-24.210167,-6.5026517
android.sensor.accelerometer,1524780624667,1043934594270,27.495012,-22.898146,-7.632715
android.sensor.accelerometer,1524780624687,1043954584895,26.048914,-21.902157,-11.779472
android.sensor.accelerometer,1524780624707,1043974575520,25.167849,-22.42888,-5.133168
android.sensor.accelerometer,1524780624727,1043994597395,32.09188,-25.570074,-2.7389667
android.sensor.accelerometer,1524780624747,1044014588020,32.427067,-27.418398,-2.882619
android.sensor.accelerometer,1524780624767,1044034580208,33.461365,-27.073633,-1.7238252
