Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780546208,965474595833,-0.00572468,0.05235988,-0.019634955
android.sensor.gyroscope,1524780546227,965494586458,-0.008447394,0.07417649,-0.022357667
android.sensor.gyroscope,1524780546247,965514578645,-0.00816814,0.0752586,-0.01881465
android.sensor.gyroscope,1524780546267,965534600520,-0.00572468,0.053983033,-0.014713125
android.sensor.gyroscope,1524780546287,965554591145,0.0,0.0,0.0
android.sensor.gyroscope,1524780546307,965574581770,0.0,0.0,0.0
android.sensor.gyroscope,1524780546327,965594572395,-0.0013613568,-0.03926991,0.00408407
android.sensor.gyroscope,1524780546347,965614595833,-0.008726646,-0.05508259,0.006544985
android.sensor.gyroscope,1524780546367,965634586458,0.0,0.0,0.0
android.sensor.gyroscope,1524780546387,965654577083,-0.02125811,-0.031084314,0.012269665
android.sensor.gyroscope,1524780546408,965674600520,-0.049619712,-0.014992379,0.021816615
android.sensor.gyroscope,1524780546427,965694591145,-0.06407104,-0.026441738,0.035709437
android.sensor.gyroscope,1524780546447,965714581770,-0.061086524,-0.023439772,0.042533673
android.sensor.gyroscope,1524780546467,965734603645,-0.05862561,-0.04117232,0.050178215
android.sensor.gyroscope,1524780546487,965754594270,-0.082623884,-0.023177972,0.07035422
android.sensor.gyroscope,1524780546507,965774584895,-0.07689921,-0.046076693,0.07661995
android.sensor.gyroscope,1524780546527,965794577083,-0.08344419,-0.06380924,0.09407324
android.sensor.gyroscope,1524780546547,965814598958,-0.080721475,-0.079080865,0.10798352
android.sensor.gyroscope,1524780546567,965834589583,-0.079080865,-0.18544123,0.16470672
android.sensor.gyroscope,1524780546587,965854580208,-0.08644616,-0.34360296,0.25415483
android.sensor.gyroscope,1524780546607,965874602083,-0.16770868,-0.51841515,0.4873134
android.sensor.gyroscope,1524780546627,965894594270,-0.21924827,-0.6869441,0.69238955
android.sensor.gyroscope,1524780546647,965914584895,-0.2587974,-0.8554731,0.8827526
android.sensor.gyroscope,1524780546667,965934575520,-0.3095167,-0.91083497,1.036551
android.sensor.gyroscope,1524780546687,965954597395,-0.34306192,-0.9626538,1.1633667
android.sensor.gyroscope,1524780546707,965974588020,-0.34742525,-1.0174571,1.2479104
android.sensor.gyroscope,1524780546727,965994578645,-0.32587042,-1.0114707,1.2402658
android.sensor.gyroscope,1524780546748,966014602083,-0.2874208,-1.0090097,1.2083613
android.sensor.gyroscope,1524780546768,966034592708,-0.22907446,-1.0136523,1.1573627
android.sensor.gyroscope,1524780546788,966054583333,-0.14671238,-1.0564653,1.053184
android.sensor.gyroscope,1524780546807,966074573958,-0.05508259,-1.0921922,0.8832937
android.sensor.gyroscope,1524780546827,966094595833,0.0752586,-1.1756363,0.5977753
android.sensor.gyroscope,1524780546847,966114586458,0.2653424,-1.2961688,0.19607028
android.sensor.gyroscope,1524780546867,966134578645,0.4987802,-1.448344,-0.33297393
android.sensor.gyroscope,1524780546887,966154600520,0.73247975,-1.6613265,-0.850848
android.sensor.gyroscope,1524780546907,966174592708,0.9577494,-2.0668364,-1.3812536
android.sensor.gyroscope,1524780546927,966194581770,1.3607984,-3.4988267,-1.7982302
android.sensor.gyroscope,1524780546947,966214573958,3.0592306,-10.59551,-0.12107349
android.sensor.gyroscope,1524780546967,966234595833,4.512479,-12.468457,1.3488079
android.sensor.gyroscope,1524780546987,966254586458,5.2564254,-11.629879,1.5366926
android.sensor.gyroscope,1524780547007,966274577083,5.614497,-10.406526,1.3708863
android.sensor.gyroscope,1524780547027,966294598958,5.740493,-9.13898,1.0722779
android.sensor.gyroscope,1524780547047,966314591145,5.716215,-8.012143,0.7810348
android.sensor.gyroscope,1524780547067,966334581770,5.5506883,-6.999032,0.5105088
android.sensor.gyroscope,1524780547087,966354603645,5.294072,-6.0941834,0.26860616
android.sensor.gyroscope,1524780547107,966374594270,4.961098,-5.309065,0.07007497
android.sensor.gyroscope,1524780547127,966394584895,4.5476646,-4.5809307,-0.07171558
android.sensor.gyroscope,1524780547147,966414577083,4.053248,-3.9032543,-0.17889625
android.sensor.gyroscope,1524780547167,966434598958,3.6070895,-3.3507528,-0.21434389
android.sensor.gyroscope,1524780547187,966454589583,3.2430313,-2.9310536,-0.18516198
android.sensor.gyroscope,1524780547207,966474580208,2.913321,-2.5634522,-0.1311615
android.sensor.gyroscope,1524780547227,966494603645,2.4000895,-2.075563,-0.12025318
android.sensor.gyroscope,1524780547247,966514594270,1.8508519,-1.603242,-0.10608111
android.sensor.gyroscope,1524780547267,966534584895,1.3995272,-1.237805,-0.06244788
android.sensor.gyroscope,1524780547287,966554575520,0.81974626,-0.80147266,-0.095713854
android.sensor.gyroscope,1524780547307,966574597395,-0.06352998,-0.17453292,-0.33923966
android.sensor.gyroscope,1524780547327,966594588020,-1.250092,0.715585,-0.9040107
android.sensor.gyroscope,1524780547347,966614578645,-2.382095,1.8197676,-1.6446936
android.sensor.gyroscope,1524780547367,966634602083,-3.0627735,2.9220476,-2.2926471
android.sensor.gyroscope,1524780547387,966654592708,-3.1489406,3.8735313,-2.6237185
android.sensor.gyroscope,1524780547407,966674583333,-2.8312383,4.6278453,-2.6389902
android.sensor.gyroscope,1524780547427,966694575520,-2.3477297,5.0824513,-2.4197245
android.sensor.gyroscope,1524780547447,966714597395,-1.8552152,5.2853456,-2.0976589
android.sensor.gyroscope,1524780547467,966734588020,-1.4139785,5.2512593,-1.7559583
android.sensor.gyroscope,1524780547487,966754578645,-1.0651919,5.0401793,-1.4546098
android.sensor.gyroscope,1524780547507,966774600520,-0.80529493,4.7412915,-1.2168087
android.sensor.gyroscope,1524780547527,966794591145,-0.6094864,4.351036,-1.0163751
android.sensor.gyroscope,1524780547547,966814583333,-0.48923326,3.9365203,-0.88357294
android.sensor.gyroscope,1524780547567,966834573958,-0.40715042,3.5476434,-0.7793942
android.sensor.gyroscope,1524780547587,966854595833,-0.33433527,3.2405703,-0.7114835
android.sensor.gyroscope,1524780547607,966874586458,-0.28333676,2.9651399,-0.67711794
android.sensor.gyroscope,1524780547627,966894577083,-0.23698081,2.661627,-0.66376615
android.sensor.gyroscope,1524780547647,966914598958,-0.24242623,2.2132869,-0.67767644
android.sensor.gyroscope,1524780547667,966934591145,-0.2446079,1.8282324,-0.6907664
android.sensor.gyroscope,1524780547687,966954581770,-0.23942427,1.5211592,-0.68558276
android.sensor.gyroscope,1524780547707,966974603645,-0.218969,1.3111786,-0.67711794
android.sensor.gyroscope,1524780547727,966994594270,-0.1985312,1.1041826,-0.6730339
android.sensor.gyroscope,1524780547747,967014584895,-0.21488494,0.7507534,-0.5928534
android.sensor.gyroscope,1524780547767,967034577083,-0.24052383,0.45622906,-0.42242205
android.sensor.gyroscope,1524780547787,967054598958,-0.28605947,0.21024236,-0.19360937
android.sensor.gyroscope,1524780547807,967074589583,-0.42432445,-0.17997836,0.27925268
android.sensor.gyroscope,1524780547827,967094581770,-0.7139444,-0.867481,1.4158983
