Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780153128,572394586458,0.48841715,8.0924015,5.9567738
android.sensor.accelerometer,1524780153147,572414577083,0.50757074,8.0445175,5.995081
android.sensor.accelerometer,1524780153168,572434600520,0.2873042,7.9966335,5.9184666
android.sensor.accelerometer,1524780153188,572454589583,0.32561144,7.967903,5.765238
android.sensor.accelerometer,1524780153207,572474580208,0.5363012,8.015787,5.7843914
android.sensor.accelerometer,1524780153227,572494603645,0.4213795,8.025364,5.746084
android.sensor.accelerometer,1524780153247,572514594270,0.31603462,8.073248,5.66947
android.sensor.accelerometer,1524780153267,572534584895,0.29688102,8.025364,5.851429
android.sensor.accelerometer,1524780153288,572554575520,0.29688102,7.929596,6.129156
android.sensor.accelerometer,1524780153308,572574598958,0.35434186,8.00621,5.995081
android.sensor.accelerometer,1524780153327,572594588020,0.50757074,8.054094,5.7365074
android.sensor.accelerometer,1524780153348,572614580208,0.39264908,7.9966335,5.9759274
android.sensor.accelerometer,1524780153367,572634602083,0.35434186,7.97748,6.0716953
android.sensor.accelerometer,1524780153387,572654594270,0.37349546,8.025364,6.1004257
android.sensor.accelerometer,1524780153407,572674583333,0.25857377,7.9870567,6.1770406
android.sensor.accelerometer,1524780153427,572694575520,0.22026655,7.929596,6.167464
android.sensor.accelerometer,1524780153447,572714597395,0.30645782,7.9487495,6.0238113
android.sensor.accelerometer,1524780153468,572734588020,0.4405331,8.025364,5.755661
android.sensor.accelerometer,1524780153488,572754578645,0.5554548,8.054094,5.5641246
android.sensor.accelerometer,1524780153508,572774602083,0.38307226,8.025364,5.650316
android.sensor.accelerometer,1524780153527,572794592708,0.35434186,7.9870567,5.9184666
android.sensor.accelerometer,1524780153548,572814583333,0.45010993,8.0445175,6.1195793
android.sensor.accelerometer,1524780153567,572834573958,0.5363012,8.063671,6.157887
android.sensor.accelerometer,1524780153588,572854595833,0.58418524,8.025364,5.717354
android.sensor.accelerometer,1524780153607,572874588020,0.23942018,8.073248,4.4436383
android.sensor.accelerometer,1524780153627,572894577083,1.0055647,7.9391727,5.315128
android.sensor.accelerometer,1524780153647,572914600520,0.545878,7.8625584,7.2209125
android.sensor.accelerometer,1524780153667,572934591145,-0.12449849,7.843405,6.8282633
