Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780592387,1011654602083,20.657173,0.30645782,-0.11492168
android.sensor.accelerometer,1524780592407,1011674592708,19.594147,-1.8674773,7.6231384
android.sensor.accelerometer,1524780592427,1011694583333,19.814413,-4.7022123,11.9614315
android.sensor.accelerometer,1524780592447,1011714573958,18.128895,-6.3589997,11.865664
android.sensor.accelerometer,1524780592467,1011734595833,17.209522,-7.1347213,10.46745
android.sensor.accelerometer,1524780592487,1011754586458,16.098612,-7.393295,9.691729
android.sensor.accelerometer,1524780592507,1011774578645,13.378799,-7.1826053,8.532935
android.sensor.accelerometer,1524780592527,1011794600520,10.860099,-6.9048777,8.226477
android.sensor.accelerometer,1524780592547,1011814591145,7.431602,-6.5505357,7.6710224
android.sensor.accelerometer,1524780592567,1011834581770,4.5777135,-5.9663506,6.2632318
android.sensor.accelerometer,1524780592587,1011854603645,1.7717092,-5.0374002,5.755661
android.sensor.accelerometer,1524780592607,1011874595833,0.22984336,-4.0414124,5.353435
android.sensor.accelerometer,1524780592627,1011894586458,-1.8866309,-2.9017725,3.7732618
android.sensor.accelerometer,1524780592647,1011914577083,-3.466804,-1.3599066,3.1890767
android.sensor.accelerometer,1524780592667,1011934598958,-2.5091233,0.009576807,2.336741
android.sensor.accelerometer,1524780592687,1011954589583,-1.3311762,1.4269443,1.484405
android.sensor.accelerometer,1524780592707,1011974581770,-1.5610195,2.566584,0.93852705
android.sensor.accelerometer,1524780592727,1011994603645,-1.8195933,3.4859576,0.49799395
android.sensor.accelerometer,1524780592747,1012014594270,-1.9536686,4.0701427,1.9632454
android.sensor.accelerometer,1524780592767,1012034584895,-1.8866309,4.8362875,3.5913026
android.sensor.accelerometer,1524780592787,1012054575520,-2.3558946,5.391742,3.2944214
android.sensor.accelerometer,1524780592807,1012074598958,-2.0685902,6.1195793,2.3463178
android.sensor.accelerometer,1524780592827,1012094589583,-0.45968673,6.349423,3.265691
android.sensor.accelerometer,1524780592847,1012114580208,-0.6703765,6.6654577,3.9839516
android.sensor.accelerometer,1524780592867,1012134602083,-1.3790601,7.345411,3.3518825
android.sensor.accelerometer,1524780592887,1012154592708,-0.9576807,7.8146744,3.169923
android.sensor.accelerometer,1524780592907,1012174583333,-0.48841715,8.274361,3.0550013
android.sensor.accelerometer,1524780592927,1012194575520,-0.076614454,8.523358,3.1507695
android.sensor.accelerometer,1524780592947,1012214597395,0.50757074,8.42759,3.8115692
android.sensor.accelerometer,1524780592967,1012234588020,0.59376204,8.619126,3.1794999
android.sensor.accelerometer,1524780592987,1012254578645,-0.15322891,8.695741,3.4955344
android.sensor.accelerometer,1524780593007,1012274600520,-0.019153614,8.63828,4.367024
android.sensor.accelerometer,1524780593027,1012294592708,0.8331822,8.6095495,4.309563
android.sensor.accelerometer,1524780593047,1012314583333,0.9576807,8.887277,3.514688
android.sensor.accelerometer,1524780593067,1012334573958,0.4405331,9.107543,3.2848446
android.sensor.accelerometer,1524780593087,1012354597395,0.10534488,9.069236,3.3901896
android.sensor.accelerometer,1524780593107,1012374586458,0.46926352,9.011775,3.6008794
android.sensor.accelerometer,1524780593127,1012394578645,0.19153613,9.078813,3.964798
android.sensor.accelerometer,1524780593148,1012414600520,0.33518824,9.212888,3.6487634
android.sensor.accelerometer,1524780593168,1012434591145,0.6703765,9.279925,3.572149
android.sensor.accelerometer,1524780593188,1012454581770,0.6607997,9.375694,2.3558946
android.sensor.accelerometer,1524780593208,1012474573958,1.0151415,9.222465,2.6048915
android.sensor.accelerometer,1524780593227,1012494595833,0.6991069,9.021352,3.4859576
android.sensor.accelerometer,1524780593247,1012514586458,0.7661445,9.097966,4.0797195
android.sensor.accelerometer,1524780593268,1012534577083,1.1779473,8.734048,5.9759274
