Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780306367,725634594270,77.64875,-63.72407,-34.12216
android.sensor.accelerometer,1524780306387,725654584895,59.299587,-64.59556,-50.737923
android.sensor.accelerometer,1524780306407,725674575520,31.287428,-50.55596,-61.339447
android.sensor.accelerometer,1524780306427,725694597395,17.257406,-29.975405,-55.57421
android.sensor.accelerometer,1524780306447,725714588020,10.01734,-19.325996,-36.86113
android.sensor.accelerometer,1524780306467,725734578645,8.523358,-16.615759,-24.49747
android.sensor.accelerometer,1524780306487,725754602083,3.4955344,-13.570335,-19.10573
android.sensor.accelerometer,1524780306507,725774592708,2.873042,-10.362105,-19.814413
android.sensor.accelerometer,1524780306527,725794583333,4.0222588,-8.599973,-19.144037
android.sensor.accelerometer,1524780306547,725814573958,2.0398598,-7.3549876,-14.911088
android.sensor.accelerometer,1524780306567,725834597395,0.6607997,-6.1770406,-10.496181
android.sensor.accelerometer,1524780306587,725854586458,-0.22026655,-5.765238,-8.820239
android.sensor.accelerometer,1524780306607,725874578645,-0.7565677,-5.046977,-8.628703
android.sensor.accelerometer,1524780306627,725894600520,-1.0055647,-4.012682,-9.32781
android.sensor.accelerometer,1524780306647,725914591145,-2.0494366,-2.8538885,-9.749189
android.sensor.accelerometer,1524780306667,725934581770,-3.169923,-2.1260512,-10.630256
android.sensor.accelerometer,1524780306687,725954573958,-4.3287168,-1.8291701,-10.247183
android.sensor.accelerometer,1524780306707,725974595833,-5.803545,-1.1971009,-10.457873
android.sensor.accelerometer,1524780306727,725994586458,-5.056554,-0.2681506,-12.028469
android.sensor.accelerometer,1524780306747,726014578645,-6.5984197,0.32561144,-12.880805
android.sensor.accelerometer,1524780306767,726034598958,-7.680599,0.32561144,-11.779472
android.sensor.accelerometer,1524780306787,726054591145,-7.9008656,0.62249243,-9.5385
android.sensor.accelerometer,1524780306807,726074581770,-6.8186865,0.8810662,-8.293514
android.sensor.accelerometer,1524780306827,726094603645,-7.4507556,0.641646,-7.5848308
android.sensor.accelerometer,1524780306847,726114594270,-8.839393,1.043872,-8.034941
android.sensor.accelerometer,1524780306867,726134584895,-8.561666,1.388637,-8.762778
android.sensor.accelerometer,1524780306887,726154577083,-8.8777,1.6759412,-8.37013
android.sensor.accelerometer,1524780306907,726174598958,-9.3661175,1.541866,-7.7667904
android.sensor.accelerometer,1524780306927,726194589583,-10.237606,1.8195933,-7.517793
android.sensor.accelerometer,1524780306947,726214580208,-10.381259,2.2026656,-8.724471
android.sensor.accelerometer,1524780306967,726234602083,-9.940725,2.27928,-8.791509
android.sensor.accelerometer,1524780306987,726254594270,-7.9104424,2.0111294,-6.703765
android.sensor.accelerometer,1524780307007,726274584895,-6.540959,2.432509,-4.5872903
android.sensor.accelerometer,1524780307027,726294575520,-6.742072,3.169923,-4.855441
android.sensor.accelerometer,1524780307047,726314597395,-5.3821654,3.466804,-3.016694
android.sensor.accelerometer,1524780307067,726334588020,-5.5258174,4.309563,-0.93852705
android.sensor.accelerometer,1524780307087,726354580208,-4.855441,5.1810527,-0.7182605
android.sensor.accelerometer,1524780307107,726374602083,-3.4859576,6.301539,1.7142484
android.sensor.accelerometer,1524780307127,726394592708,-3.7828386,7.326257,1.6472107
android.sensor.accelerometer,1524780307147,726414583333,-3.6774938,7.97748,-0.7469909
android.sensor.accelerometer,1524780307167,726434575520,-4.0892963,8.734048,1.6567876
android.sensor.accelerometer,1524780307187,726454595833,-3.5242648,9.011775,3.8498764
android.sensor.accelerometer,1524780307207,726474588020,-2.719813,9.212888,2.825158
android.sensor.accelerometer,1524780307227,726494578645,-2.4420857,9.481039,1.8483237
android.sensor.accelerometer,1524780307247,726514600520,-2.2697031,9.940725,1.1492168
android.sensor.accelerometer,1524780307267,726534591145,-1.9536686,9.835381,2.1260512
android.sensor.accelerometer,1524780307287,726554583333,-1.3982137,9.471462,3.6391866
android.sensor.accelerometer,1524780307307,726574573958,-1.2162545,9.844957,4.0892963
android.sensor.accelerometer,1524780307327,726594595833,-0.50757074,10.783484,2.384625
android.sensor.accelerometer,1524780307347,726614586458,2.3463178,11.693281,3.6870706
android.sensor.accelerometer,1524780307367,726634578645,-0.16280572,11.530476,2.566584
android.sensor.accelerometer,1524780307387,726654598958,-2.2122424,10.180145,3.620033
android.sensor.accelerometer,1524780307407,726674591145,-3.0071173,9.232041,4.3766007
android.sensor.accelerometer,1524780307427,726694581770,-2.681506,9.557653,2.566584
android.sensor.accelerometer,1524780307447,726714603645,-2.0015526,9.911995,2.7868507
android.sensor.accelerometer,1524780307467,726734594270,-1.7717092,9.768343,3.7445314
android.sensor.accelerometer,1524780307487,726754584895,-1.7429788,9.490616,4.7405195
android.sensor.accelerometer,1524780307507,726774577083,-1.2066777,9.691729,3.2465374
android.sensor.accelerometer,1524780307527,726794598958,-1.1204864,10.170568,0.94810385
android.sensor.accelerometer,1524780307547,726814589583,-1.0726024,9.969456,2.087744
android.sensor.accelerometer,1524780307567,726834580208,-0.9768343,9.624691,3.3518825
android.sensor.accelerometer,1524780307587,726854603645,-0.90021986,9.653421,4.1276035
android.sensor.accelerometer,1524780307607,726874594270,-1.5514427,9.56723,2.9975405
