Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780612167,1031434603645,25.694572,-47.644615,-14.834474
android.sensor.accelerometer,1524780612187,1031454594270,30.387207,-55.315636,-12.938266
android.sensor.accelerometer,1524780612207,1031474586458,33.80613,-60.927647,-8.063671
android.sensor.accelerometer,1524780612227,1031494577083,37.167587,-62.17263,-2.030283
android.sensor.accelerometer,1524780612247,1031514598958,36.97605,-57.92053,5.583278
android.sensor.accelerometer,1524780612267,1031534589583,36.190754,-50.785805,8.571242
android.sensor.accelerometer,1524780612287,1031554580208,35.003227,-43.947968,5.1140146
android.sensor.accelerometer,1524780612307,1031574603645,33.28898,-38.163574,-3.6487634
android.sensor.accelerometer,1524780612327,1031594594270,34.22751,-34.28497,-10.716447
android.sensor.accelerometer,1524780612347,1031614584895,34.22751,-34.37116,-11.195287
android.sensor.accelerometer,1524780612367,1031634575520,31.90992,-34.744656,-9.078813
android.sensor.accelerometer,1524780612387,1031654598958,30.454247,-34.256237,-7.240066
android.sensor.accelerometer,1524780612407,1031674589583,31.028854,-34.438198,-6.167464
android.sensor.accelerometer,1524780612427,1031694580208,31.900343,-35.261803,-7.038953
android.sensor.accelerometer,1524780612447,1031714602083,29.056032,-35.941757,-4.7979803
android.sensor.accelerometer,1524780612467,1031734592708,24.689009,-35.434185,3.1986535
android.sensor.accelerometer,1524780612487,1031754583333,21.011515,-32.81014,7.785944
android.sensor.accelerometer,1524780612507,1031774575520,18.368315,-30.731974,6.83784
android.sensor.accelerometer,1524780612527,1031794597395,13.388376,-30.099903,11.444284
android.sensor.accelerometer,1524780612547,1031814588020,13.704411,-28.404808,18.483236
android.sensor.accelerometer,1524780612567,1031834578645,15.44739,-26.230873,12.191275
android.sensor.accelerometer,1524780612587,1031854600520,15.98369,-24.823084,2.2697031
android.sensor.accelerometer,1524780612607,1031874592708,16.539145,-24.784777,-2.4516625
android.sensor.accelerometer,1524780612627,1031894583333,16.232687,-24.248474,-3.4955344
android.sensor.accelerometer,1524780612647,1031914573958,14.566323,-23.855825,-7.0581064
android.sensor.accelerometer,1524780612667,1031934595833,12.401965,-23.137566,-11.032481
android.sensor.accelerometer,1524780612687,1031954586458,11.741165,-22.716187,-11.87524
android.sensor.accelerometer,1524780612707,1031974578645,13.148955,-21.5957,-10.620679
android.sensor.accelerometer,1524780612727,1031994600520,15.255854,-20.044256,-11.501745
android.sensor.accelerometer,1524780612747,1032014591145,15.380352,-18.579004,-14.144943
android.sensor.accelerometer,1524780612767,1032034581770,15.05474,-17.583017,-14.690822
android.sensor.accelerometer,1524780612787,1032054603645,15.188815,-17.238253,-11.300632
android.sensor.accelerometer,1524780612807,1032074594270,18.148048,-18.272547,-7.690176
android.sensor.accelerometer,1524780612827,1032094586458,22.773647,-19.268536,-10.984597
android.sensor.accelerometer,1524780612847,1032114577083,22.036232,-19.737799,-11.731588
android.sensor.accelerometer,1524780612867,1032134598958,20.743364,-20.36029,-11.042058
android.sensor.accelerometer,1524780612887,1032154589583,23.175873,-20.264523,-12.813767
android.sensor.accelerometer,1524780612907,1032174581770,26.891674,-19.891027,-17.583017
android.sensor.accelerometer,1524780612927,1032194603645,26.29791,-19.201498,-22.993914
android.sensor.accelerometer,1524780612947,1032214594270,25.914839,-16.998833,-26.499025
android.sensor.accelerometer,1524780612967,1032234584895,25.541344,-15.303738,-20.264523
android.sensor.accelerometer,1524780612987,1032254575520,28.079197,-16.22311,-15.428236
android.sensor.accelerometer,1524780613007,1032274598958,28.864496,-14.240712,-17.937359
android.sensor.accelerometer,1524780613027,1032294588020,26.26918,-11.310209,-17.027563
android.sensor.accelerometer,1524780613047,1032314580208,27.26517,-8.121132,-16.328455
android.sensor.accelerometer,1524780613067,1032334602083,28.481424,-4.855441,-19.460072
android.sensor.accelerometer,1524780613087,1032354592708,26.18299,-3.0454245,-18.981232
android.sensor.accelerometer,1524780613107,1032374584895,22.610842,-2.7868507,-14.211981
android.sensor.accelerometer,1524780613127,1032394575520,20.015526,-2.4229321,-8.255207
android.sensor.accelerometer,1524780613147,1032414597395,19.16319,-1.733402,-3.8498764
android.sensor.accelerometer,1524780613167,1032434588020,19.067423,-1.3982137,-2.5091233
android.sensor.accelerometer,1524780613187,1032454578645,17.946936,-1.283292,-2.5953147
android.sensor.accelerometer,1524780613207,1032474602083,16.347609,-1.6759412,-1.6184803
android.sensor.accelerometer,1524780613227,1032494592708,14.709975,-1.3790601,-0.23942018
android.sensor.accelerometer,1524780613247,1032514583333,14.298173,-1.4460979,-0.38307226
android.sensor.accelerometer,1524780613267,1032534573958,14.144943,-2.2409728,2.0398598
android.sensor.accelerometer,1524780613287,1032554595833,12.392388,-2.5091233,2.2601264
android.sensor.accelerometer,1524780613307,1032574586458,11.310209,-2.528277,2.384625
android.sensor.accelerometer,1524780613327,1032594578645,11.128249,-2.7006595,4.6830587
android.sensor.accelerometer,1524780613347,1032614600520,10.754754,-2.6048915,4.3478703
android.sensor.accelerometer,1524780613367,1032634591145,9.710882,-2.3558946,3.4763808
android.sensor.accelerometer,1524780613387,1032654581770,7.795521,-2.2218192,4.367024
android.sensor.accelerometer,1524780613407,1032674572395,6.3781533,-1.8195933,3.620033
android.sensor.accelerometer,1524780613427,1032694595833,5.391742,-1.4269443,4.185065
android.sensor.accelerometer,1524780613447,1032714586458,4.951209,-1.1971009,5.401319
android.sensor.accelerometer,1524780613468,1032734577083,3.9743748,-0.7469909,4.3478703
android.sensor.accelerometer,1524780613487,1032754598958,2.4708161,0.06703765,3.5529952
android.sensor.accelerometer,1524780613507,1032774589583,2.0590134,0.37349546,4.9895163
android.sensor.accelerometer,1524780613527,1032794580208,1.8387469,0.8810662,6.1100025
android.sensor.accelerometer,1524780613547,1032814603645,2.27928,1.4556746,5.5737014
android.sensor.accelerometer,1524780613567,1032834594270,2.3080103,1.8770541,5.3438582
android.sensor.accelerometer,1524780613587,1032854584895,2.2122424,2.4899697,4.76925
android.sensor.accelerometer,1524780613607,1032874577083,1.7142484,2.9783869,4.7405195
android.sensor.accelerometer,1524780613627,1032894598958,1.8291701,3.1411927,6.4068837
android.sensor.accelerometer,1524780613647,1032914589583,2.585738,3.1316159,7.326257
android.sensor.accelerometer,1524780613667,1032934580208,2.5187001,3.5817258,6.7708025
android.sensor.accelerometer,1524780613687,1032954602083,2.3175871,4.003105,6.5122285
android.sensor.accelerometer,1524780613707,1032974594270,2.5378537,4.060566,7.3071036
android.sensor.accelerometer,1524780613727,1032994584895,2.2505496,4.10845,8.0924015
android.sensor.accelerometer,1524780613747,1033014575520,2.5091233,4.453215,7.479486
android.sensor.accelerometer,1524780613768,1033034597395,2.873042,4.817134,7.0006456
android.sensor.accelerometer,1524780613787,1033054588020,3.1411927,5.0661306,6.1100025
android.sensor.accelerometer,1524780613807,1033074578645,2.8634653,5.21936,5.9567738
android.sensor.accelerometer,1524780613827,1033094602083,2.6048915,5.142745,6.703765
android.sensor.accelerometer,1524780613847,1033114592708,2.7868507,5.4204726,6.7803793
android.sensor.accelerometer,1524780613867,1033134583333,2.815581,5.315128,7.422025
