Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780430652,849914603645,-4.3861775,8.868123,1.340753
android.sensor.accelerometer,1524780430667,849934594270,-4.6926355,8.839393,1.3982137
android.sensor.accelerometer,1524780430687,849954584895,-4.817134,8.791509,1.2162545
android.sensor.accelerometer,1524780430707,849974575520,-4.7884035,8.762778,1.3120226
android.sensor.accelerometer,1524780430727,849994598958,-4.7022123,8.772355,1.2641385
android.sensor.accelerometer,1524780430747,850014588020,-4.654328,8.772355,1.1875241
android.sensor.accelerometer,1524780430767,850034580208,-4.654328,8.724471,1.1875241
android.sensor.accelerometer,1524780430787,850054602083,-4.865018,8.6095495,1.4460979
android.sensor.accelerometer,1524780430807,850074592708,-4.855441,8.63828,1.541866
android.sensor.accelerometer,1524780430827,850094583333,-4.7884035,8.676587,1.4939818
android.sensor.accelerometer,1524780430847,850114575520,-4.759673,8.628703,1.5801731
android.sensor.accelerometer,1524780430867,850134597395,-4.8458643,8.599973,1.5514427
android.sensor.accelerometer,1524780430887,850154588020,-4.8458643,8.628703,1.5610195
android.sensor.accelerometer,1524780430907,850174578645,-4.7309427,8.743625,1.5131354
android.sensor.accelerometer,1524780430927,850194600520,-4.912902,8.695741,1.6184803
android.sensor.accelerometer,1524780430947,850214592708,-5.00867,8.7053175,1.5801731
android.sensor.accelerometer,1524780430967,850234583333,-5.104438,8.714894,1.3790601
android.sensor.accelerometer,1524780430987,850254573958,-5.8322754,8.714894,1.5035586
android.sensor.accelerometer,1524780431007,850274595833,-6.8091097,8.676587,1.436521
android.sensor.accelerometer,1524780431027,850294586458,-8.0445175,8.42759,1.484405
android.sensor.accelerometer,1524780431047,850314578645,-9.433155,8.197746,1.982399
android.sensor.accelerometer,1524780431067,850334600520,-10.323798,7.7093296,2.5187001
android.sensor.accelerometer,1524780431087,850354591145,-11.233594,6.9623384,3.466804
android.sensor.accelerometer,1524780431107,850374581770,-12.018892,5.93762,3.7732618
android.sensor.accelerometer,1524780431127,850394603645,-11.971008,4.7500963,3.6487634
android.sensor.accelerometer,1524780431147,850414595833,-10.898406,3.3423057,4.280833
android.sensor.accelerometer,1524780431167,850434586458,-9.11712,2.0973208,4.4340615
android.sensor.accelerometer,1524780431187,850454577083,-5.9280434,0.9768343,3.9552212
android.sensor.accelerometer,1524780431207,850474598958,-3.667917,0.63206923,2.384625
android.sensor.accelerometer,1524780431227,850494589583,-2.4995465,0.2681506,1.2449849
android.sensor.accelerometer,1524780431247,850514580208,-1.283292,-0.33518824,2.2601264
android.sensor.accelerometer,1524780431267,850534603645,-0.20111294,-0.40222588,1.3599066
android.sensor.accelerometer,1524780431287,850554594270,-0.02873042,-0.35434186,-0.8619126
android.sensor.accelerometer,1524780431307,850574584895,0.39264908,-0.6799533,-1.4173675
android.sensor.accelerometer,1524780431327,850594575520,1.6759412,-0.94810385,-2.0494366
android.sensor.accelerometer,1524780431347,850614598958,3.1603463,-0.842759,-4.261679
android.sensor.accelerometer,1524780431367,850634588020,4.3478703,-0.93852705,-4.2521024
android.sensor.accelerometer,1524780431387,850654580208,6.6079965,-0.7565677,-6.090849
android.sensor.accelerometer,1524780431407,850674602083,7.469909,-0.39264908,-9.241618
android.sensor.accelerometer,1524780431427,850694592708,7.824251,0.076614454,-11.702858
android.sensor.accelerometer,1524780431447,850714583333,7.929596,0.90979666,-13.397953
android.sensor.accelerometer,1524780431467,850734575520,7.833828,2.1068976,-14.834474
android.sensor.accelerometer,1524780431487,850754597395,7.0485296,3.5242648,-17.496826
android.sensor.accelerometer,1524780431507,850774588020,7.2209125,5.1140146,-19.440918
android.sensor.accelerometer,1524780431527,850794578645,6.6079965,6.167464,-20.12087
android.sensor.accelerometer,1524780431547,850814600520,7.1251445,7.383718,-21.394587
android.sensor.accelerometer,1524780431567,850834592708,9.193734,7.8625584,-23.300371
android.sensor.accelerometer,1524780431587,850854583333,9.643845,7.7572136,-24.459164
android.sensor.accelerometer,1524780431607,850874573958,5.410896,7.393295,-28.921957
android.sensor.accelerometer,1524780431627,850894595833,3.074155,6.7803793,-29.822176
android.sensor.accelerometer,1524780431647,850914586458,5.6886234,5.353435,-28.165388
android.sensor.accelerometer,1524780431667,850934578645,4.5394063,2.5570073,-27.993006
android.sensor.accelerometer,1524780431687,850954600520,-0.19153613,0.076614454,-30.004135
android.sensor.accelerometer,1524780431707,850974592708,-5.401319,-1.8387469,-29.8126
android.sensor.accelerometer,1524780431727,850994581770,-7.8625584,-2.480393,-27.734432
android.sensor.accelerometer,1524780431747,851014572395,-11.626244,-2.3558946,-25.263617
android.sensor.accelerometer,1524780431767,851034595833,-13.292608,-1.2354081,-24.066515
android.sensor.accelerometer,1524780431787,851054586458,-13.244724,-0.6703765,-20.484789
android.sensor.accelerometer,1524780431807,851074577083,-11.654974,-0.30645782,-18.569427
android.sensor.accelerometer,1524780431827,851094598958,-10.218452,-0.36391866,-17.410635
android.sensor.accelerometer,1524780431847,851114589583,-9.165004,-0.38307226,-15.562311
android.sensor.accelerometer,1524780431867,851134581770,-8.389283,-0.58418524,-13.627796
android.sensor.accelerometer,1524780431887,851154603645,-9.385271,-0.38307226,-11.683704
android.sensor.accelerometer,1524780431907,851174594270,-9.672575,-0.02873042,-10.46745
android.sensor.accelerometer,1524780431927,851194584895,-9.423578,0.2873042,-10.093954
android.sensor.accelerometer,1524780431947,851214577083,-9.088389,0.05746084,-7.8625584
android.sensor.accelerometer,1524780431967,851234598958,-8.312668,0.18195933,-6.081272
android.sensor.accelerometer,1524780431987,851254589583,-6.9240313,0.6607997,-5.45878
android.sensor.accelerometer,1524780432007,851274580208,-6.1195793,0.5554548,-3.4955344
android.sensor.accelerometer,1524780432027,851294602083,-6.4547677,0.6991069,-2.3558946
android.sensor.accelerometer,1524780432047,851314594270,-6.981492,0.82360536,-2.4229321
android.sensor.accelerometer,1524780432067,851334584895,-5.851429,1.2449849,-2.2505496
android.sensor.accelerometer,1524780432087,851354575520,-5.161899,2.1452048,-0.17238252
android.sensor.accelerometer,1524780432107,851374597395,-4.855441,2.3175871,1.5801731
android.sensor.accelerometer,1524780432127,851394588020,-5.142745,2.336741,0.545878
android.sensor.accelerometer,1524780432147,851414580208,-4.9895163,2.681506,-2.2984335
android.sensor.accelerometer,1524780432167,851434602083,-4.003105,2.384625,-1.3694834
android.sensor.accelerometer,1524780432187,851454592708,-2.384625,2.2697031,0.009576807
android.sensor.accelerometer,1524780432207,851474583333,-1.1109096,2.7964275,-0.62249243
android.sensor.accelerometer,1524780432227,851494573958,-1.0151415,3.2752678,0.17238252
android.sensor.accelerometer,1524780432247,851514595833,-0.7278373,3.5625722,1.3599066
android.sensor.accelerometer,1524780432267,851534586458,-0.60333884,4.357447,1.091756
android.sensor.accelerometer,1524780432287,851554578645,0.60333884,5.161899,1.5610195
android.sensor.accelerometer,1524780432307,851574600520,1.9536686,5.707777,3.083732
android.sensor.accelerometer,1524780432327,851594591145,1.2162545,6.4068837,4.050989
android.sensor.accelerometer,1524780432347,851614581770,1.5610195,7.383718,2.7485435
android.sensor.accelerometer,1524780432367,851634573958,1.7046716,7.9966335,2.2505496
android.sensor.accelerometer,1524780432387,851654595833,2.6431987,8.7532015,2.183512
android.sensor.accelerometer,1524780432407,851674586458,2.566584,9.356541,1.1492168
android.sensor.accelerometer,1524780432427,851694577083,1.9153614,9.461885,0.9864111
android.sensor.accelerometer,1524780432447,851714598958,1.6089035,9.5385,0.91937345
android.sensor.accelerometer,1524780432467,851734591145,1.2162545,10.04607,0.45010993
android.sensor.accelerometer,1524780432487,851754581770,1.7429788,9.816227,2.633622
android.sensor.accelerometer,1524780432507,851774603645,2.566584,9.921572,1.2737153
