Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1524780630247,1049514595833,-3.0205016,-2.5950778,0.12952088
android.sensor.gyroscope,1524780630267,1049534586458,-2.6269822,-2.5110924,0.106901415
android.sensor.gyroscope,1524780630287,1049554578645,-2.275735,-2.4153612,0.057264253
android.sensor.gyroscope,1524780630307,1049574600520,-1.9307705,-2.3210087,-0.0032637657
android.sensor.gyroscope,1524780630327,1049594591145,-1.5977792,-2.2241952,-0.066811204
android.sensor.gyroscope,1524780630347,1049614581770,-1.2950866,-2.104204,-0.12815952
android.sensor.gyroscope,1524780630367,1049634603645,-1.0512816,-1.9482238,-0.18816395
android.sensor.gyroscope,1524780630387,1049654595833,-0.86884236,-1.7575989,-0.22361158
android.sensor.gyroscope,1524780630408,1049674584895,-0.73221797,-1.5536048,-0.23670155
android.sensor.gyroscope,1524780630428,1049694577083,-0.63758624,-1.3711655,-0.2271546
android.sensor.gyroscope,1524780630447,1049714598958,-0.59639645,-1.1658101,-0.20233601
android.sensor.gyroscope,1524780630468,1049734591145,-0.60376173,-0.9334719,-0.1693493
android.sensor.gyroscope,1524780630487,1049754581770,-0.49713957,-0.7592182,-0.09107128
android.sensor.gyroscope,1524780630507,1049774603645,-0.37196457,-0.6468539,-0.041992623
android.sensor.gyroscope,1524780630528,1049794594270,-0.2446079,-0.5740388,0.0
android.sensor.gyroscope,1524780630547,1049814584895,-0.11070623,-0.51241124,0.031625368
android.sensor.gyroscope,1524780630567,1049834575520,0.046076693,-0.48022735,0.054262288
android.sensor.gyroscope,1524780630587,1049854597395,0.20043361,-0.50858897,0.059166662
android.sensor.gyroscope,1524780630607,1049874588020,0.30787608,-0.5565855,0.076358154
android.sensor.gyroscope,1524780630627,1049894580208,0.42106068,-0.68858474,0.12053244
android.sensor.gyroscope,1524780630647,1049914602083,0.54459506,-0.88357294,0.17179276
android.sensor.gyroscope,1524780630668,1049934592708,0.63922685,-1.0761002,0.198793
android.sensor.gyroscope,1524780630687,1049954583333,0.7041182,-1.1892674,0.19825195
android.sensor.gyroscope,1524780630707,1049974575520,0.763023,-1.3114403,0.16798794
android.sensor.gyroscope,1524780630727,1049994597395,0.80829686,-1.3801714,0.14561282
android.sensor.gyroscope,1524780630748,1050014588020,0.80529493,-1.3627182,0.12733923
android.sensor.gyroscope,1524780630768,1050034580208,0.79848814,-1.3359797,0.116430916
android.sensor.gyroscope,1524780630788,1050054600520,0.80693555,-1.3040751,0.08452629
android.sensor.gyroscope,1524780630807,1050074591145,0.77311105,-1.3518099,-0.051539574
android.sensor.gyroscope,1524780630827,1050094583333,0.81320125,-1.6070642,-0.18161896
android.sensor.gyroscope,1524780630847,1050114573958,1.1448138,-2.1944723,-0.3122394
android.sensor.gyroscope,1524780630867,1050134597395,1.2566371,-2.4260077,-0.43769366
android.sensor.gyroscope,1524780630887,1050154588020,1.3539915,-2.6002612,-0.54349554
android.sensor.gyroscope,1524780630907,1050174578645,1.4401585,-2.6673517,-0.6561216
android.sensor.gyroscope,1524780630927,1050194600520,1.4805279,-2.6777015,-0.8121191
android.sensor.gyroscope,1524780630947,1050214591145,1.4728833,-2.6594455,-0.99155647
android.sensor.gyroscope,1524780630967,1050234581770,1.447803,-2.592896,-1.1317239
android.sensor.gyroscope,1524780630987,1050254572395,1.4325314,-2.4900787,-1.2225333
android.sensor.gyroscope,1524780631007,1050274595833,1.4227052,-2.385097,-1.2811763
android.sensor.gyroscope,1524780631027,1050294586458,1.4117968,-2.2901862,-1.3234483
android.sensor.gyroscope,1524780631047,1050314577083,1.3897184,-2.213828,-1.3452649
android.sensor.gyroscope,1524780631067,1050334598958,1.4071717,-2.1636498,-1.3417219
android.sensor.gyroscope,1524780631087,1050354591145,1.4944382,-2.1352882,-1.3389817
android.sensor.gyroscope,1524780631107,1050374581770,1.6656898,-2.137749,-1.3490697
android.sensor.gyroscope,1524780631127,1050394603645,1.9318526,-2.193931,-1.3897184
android.sensor.gyroscope,1524780631147,1050414594270,2.2781956,-2.303276,-1.4464417
android.sensor.gyroscope,1524780631167,1050434584895,2.6976159,-2.4527287,-1.5050672
android.sensor.gyroscope,1524780631187,1050454577083,3.087854,-2.5509033,-1.5293448
android.sensor.gyroscope,1524780631207,1050474598958,3.3761125,-2.5931752,-1.540253
android.sensor.gyroscope,1524780631227,1050494589583,3.648,-2.6204374,-1.593695
android.sensor.gyroscope,1524780631247,1050514580208,3.894266,-2.658346,-1.6692328
android.sensor.gyroscope,1524780631267,1050534602083,4.024066,-2.6081676,-1.7131454
android.sensor.gyroscope,1524780631287,1050554592708,3.8896234,-2.3559153,-1.6286017
android.sensor.gyroscope,1524780631307,1050574584895,3.612273,-1.9558508,-1.4488851
android.sensor.gyroscope,1524780631327,1050594575520,3.3469307,-1.5784234,-1.2890828
android.sensor.gyroscope,1524780631347,1050614597395,3.0507658,-1.1966326,-1.1532787
android.sensor.gyroscope,1524780631367,1050634588020,2.7595227,-0.83801985,-1.0668325
android.sensor.gyroscope,1524780631387,1050654578645,2.5214422,-0.57513833,-0.99591976
android.sensor.gyroscope,1524780631407,1050674602083,2.0570276,-0.17261307,-0.83611745
android.sensor.gyroscope,1524780631427,1050694592708,1.2934461,0.42268384,-0.6482153
android.sensor.gyroscope,1524780631447,1050714583333,0.455688,0.9610132,-0.5282239
android.sensor.gyroscope,1524780631467,1050734573958,-0.4131369,1.43117,-0.46605527
android.sensor.gyroscope,1524780631487,1050754595833,-1.6517797,2.0941157,-0.5115909
android.sensor.gyroscope,1524780631507,1050774586458,-2.9828725,2.757882,-0.6790378
android.sensor.gyroscope,1524780631527,1050794578645,-3.9411628,3.2201324,-0.8969247
android.sensor.gyroscope,1524780631547,1050814600520,-4.3881245,3.4339354,-1.1058232
android.sensor.gyroscope,1524780631567,1050834591145,-4.5392175,3.4972036,-1.3048954
android.sensor.gyroscope,1524780631587,1050854581770,-4.478672,3.4459257,-1.4941589
android.sensor.gyroscope,1524780631607,1050874573958,-4.256963,3.318028,-1.6403302
android.sensor.gyroscope,1524780631627,1050894595833,-3.795812,3.1451356,-1.7379639
android.sensor.gyroscope,1524780631647,1050914586458,-3.3161256,2.9733255,-1.8227695
android.sensor.gyroscope,1524780631667,1050934577083,-2.8323379,2.7903452,-1.9285889
android.sensor.gyroscope,1524780631687,1050954600520,-2.2681077,2.6076267,-1.9858531
android.sensor.gyroscope,1524780631707,1050974591145,-1.615791,2.4415412,-1.9604934
android.sensor.gyroscope,1524780631727,1050994581770,-1.0013827,2.2915475,-1.9293916
android.sensor.gyroscope,1524780631747,1051014603645,-0.4175002,2.1808412,-1.8819536
android.sensor.gyroscope,1524780631767,1051034594270,0.14643313,2.1385694,-1.7736908
android.sensor.gyroscope,1524780631787,1051054586458,0.6983935,2.134206,-1.6144296
android.sensor.gyroscope,1524780631807,1051074577083,1.1696324,2.1421125,-1.451346
android.sensor.gyroscope,1524780631827,1051094598958,1.5233408,2.1718354,-1.2852604
android.sensor.gyroscope,1524780631847,1051114589583,1.7698686,2.184105,-1.1347258
android.sensor.gyroscope,1524780631867,1051134580208,1.9083954,2.1483781,-0.9986425
android.sensor.gyroscope,1524780631887,1051154602083,1.9577533,2.1031218,-0.890659
android.sensor.gyroscope,1524780631907,1051174594270,1.9476652,2.0474806,-0.8001113
android.sensor.gyroscope,1524780631927,1051194584895,1.8770318,1.9659388,-0.7302981
