Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780402787,822054575520,-4.223372,4.0701427,0.62249243
android.sensor.accelerometer,1524780402807,822074597395,-3.9073372,3.122039,2.4133554
android.sensor.accelerometer,1524780402827,822094588020,-4.0892963,2.4037786,4.0414124
android.sensor.accelerometer,1524780402847,822114578645,-4.663905,2.566584,2.7485435
android.sensor.accelerometer,1524780402867,822134600520,-6.1100025,2.4612393,1.9536686
android.sensor.accelerometer,1524780402887,822154592708,-7.2304893,2.1164744,3.0454245
android.sensor.accelerometer,1524780402907,822174583333,-7.5465236,2.0015526,3.8498764
android.sensor.accelerometer,1524780402927,822194573958,-7.249643,1.7621324,4.0318356
android.sensor.accelerometer,1524780402947,822214595833,-7.0485296,1.8387469,3.7253778
android.sensor.accelerometer,1524780402967,822234586458,-7.97748,2.078167,2.5953147
android.sensor.accelerometer,1524780402987,822254578645,-10.429143,2.327164,1.9536686
android.sensor.accelerometer,1524780403007,822274600520,-11.453861,2.1260512,2.4899697
android.sensor.accelerometer,1524780403027,822294591145,-10.01734,2.5091233,1.4173675
android.sensor.accelerometer,1524780403047,822314581770,-9.346964,2.72939,0.7661445
android.sensor.accelerometer,1524780403067,822334573958,-9.088389,2.96881,1.4173675
android.sensor.accelerometer,1524780403087,822354595833,-8.762778,3.5529952,-0.019153614
android.sensor.accelerometer,1524780403107,822374586458,-8.781932,4.213795,-1.1492168
android.sensor.accelerometer,1524780403127,822394577083,-8.475474,4.8267107,-1.0342951
android.sensor.accelerometer,1524780403147,822414600520,-9.011775,4.6351743,-0.9576807
android.sensor.accelerometer,1524780403167,822434591145,-8.494628,4.865018,-0.12449849
android.sensor.accelerometer,1524780403187,822454581770,-6.397307,5.707777,0.6895301
android.sensor.accelerometer,1524780403207,822474603645,-4.1946416,5.8801594,-0.63206923
android.sensor.accelerometer,1524780403227,822494594270,-3.9073372,6.531382,-1.7142484
android.sensor.accelerometer,1524780403247,822514584895,-4.453215,7.431602,-0.1340753
android.sensor.accelerometer,1524780403267,822534577083,-3.6391866,7.795521,1.5610195
android.sensor.accelerometer,1524780403287,822554598958,-3.169923,8.66701,1.2066777
android.sensor.accelerometer,1524780403307,822574589583,-2.2218192,10.103531,0.58418524
android.sensor.accelerometer,1524780403327,822594580208,-1.283292,10.630256,-0.076614454
android.sensor.accelerometer,1524780403347,822614603645,-1.733402,11.022904,-0.019153614
android.sensor.accelerometer,1524780403367,822634592708,-0.60333884,11.118672,1.1779473
android.sensor.accelerometer,1524780403387,822654584895,-0.4213795,11.33894,1.982399
android.sensor.accelerometer,1524780403407,822674575520,-1.1300632,11.57836,1.8674773
android.sensor.accelerometer,1524780403427,822694597395,-0.6512229,11.233594,2.3463178
android.sensor.accelerometer,1524780403447,822714588020,-0.2681506,11.032481,2.9017725
android.sensor.accelerometer,1524780403467,822734578645,-0.48841715,11.15698,2.0207062
android.sensor.accelerometer,1524780403487,822754602083,0.17238252,10.936713,2.0398598
android.sensor.accelerometer,1524780403507,822774592708,-0.16280572,10.94629,1.541866
android.sensor.accelerometer,1524780403527,822794583333,0.48841715,11.281479,0.93852705
android.sensor.accelerometer,1524780403547,822814573958,0.8810662,10.879252,2.327164
android.sensor.accelerometer,1524780403567,822834597395,0.49799395,10.400413,3.7445314
android.sensor.accelerometer,1524780403587,822854588020,-0.4309563,10.237606,3.514688
android.sensor.accelerometer,1524780403607,822874578645,-0.7565677,10.141838,2.930503
android.sensor.accelerometer,1524780403627,822894600520,-0.12449849,10.28549,0.9672575
android.sensor.accelerometer,1524780403647,822914591145,0.19153613,10.323798,0.47884035
android.sensor.accelerometer,1524780403667,822934581770,-0.02873042,9.988609,1.5801731
android.sensor.accelerometer,1524780403687,822954573958,-0.5267244,9.710882,2.4995465
android.sensor.accelerometer,1524780403707,822974595833,-0.08619126,9.662998,2.9400797
android.sensor.accelerometer,1524780403727,822994586458,0.80445176,10.113108,1.5514427
android.sensor.accelerometer,1524780403747,823014577083,0.62249243,10.295067,-0.7565677
android.sensor.accelerometer,1524780403767,823034598958,0.60333884,10.170568,-0.2681506
android.sensor.accelerometer,1524780403787,823054591145,0.5267244,9.883265,1.9728222
android.sensor.accelerometer,1524780403807,823074581770,0.30645782,9.624691,3.4476504
