Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1524780598907,1018174583333,-1.7525556,7.479486,-0.31603462
android.sensor.accelerometer,1524780598927,1018194573958,-1.2641385,8.255207,0.6512229
android.sensor.accelerometer,1524780598947,1018214595833,-0.47884035,9.11712,1.0055647
android.sensor.accelerometer,1524780598967,1018234588020,-0.17238252,9.528923,0.18195933
android.sensor.accelerometer,1524780598987,1018254578645,0.51714754,9.892841,1.9632454
android.sensor.accelerometer,1524780599007,1018274600520,1.13964,9.911995,2.2888567
android.sensor.accelerometer,1524780599027,1018294591145,0.7182605,10.036493,1.541866
android.sensor.accelerometer,1524780599047,1018314581770,0.37349546,10.189722,2.135628
android.sensor.accelerometer,1524780599067,1018334573958,1.0821792,10.04607,3.3614593
android.sensor.accelerometer,1524780599087,1018354595833,1.541866,9.873688,3.3039982
android.sensor.accelerometer,1524780599107,1018374586458,1.3311762,9.844957,2.882619
android.sensor.accelerometer,1524780599127,1018394577083,0.61291564,9.892841,3.3806129
android.sensor.accelerometer,1524780599147,1018414598958,0.5650316,9.797073,3.7349546
android.sensor.accelerometer,1524780599167,1018434591145,1.13964,9.490616,4.3478703
android.sensor.accelerometer,1524780599187,1018454581770,0.79487497,9.232041,4.912902
android.sensor.accelerometer,1524780599207,1018474603645,0.48841715,9.289502,5.305551
android.sensor.accelerometer,1524780599227,1018494594270,0.17238252,9.14585,3.821146
android.sensor.accelerometer,1524780599247,1018514584895,0.58418524,9.021352,3.3327289
android.sensor.accelerometer,1524780599267,1018534575520,0.45010993,9.14585,3.6870706
android.sensor.accelerometer,1524780599287,1018554598958,0.38307226,9.059659,3.8594532
android.sensor.accelerometer,1524780599307,1018574589583,0.095768064,8.925584,4.6926355
